g u ²	g j u ²
v e ¹	v e ¹
kʰ i ¹	kʰ i ¹
kʰ ɨ ²	kʰ ɨ ²
b ²	n̩ ²
h a ¹	h a ¹
pʰ a ²	pʰ a ²
ʃ a ¹	ʃ a ¹
kʰ i ¹	kʰ i ¹
m e̠ ³	ˀm e̠ ³
h e ¹	h e ¹
p e ³	p e̠ ³
ˀm y ²	ˀm y ²
t ɛ ³	t a ³
ɣ ɛ ¹	ɣ ɛ ¹
ɣ ɛ ²	ɣ ɛ ²
ʃ ɛ ²	ʃ ɨ̠ ³
b i ¹	b ɨ̠ ¹
a ²	a ²
ˀm ɛ ¹	ˀm ɛ ¹
p y ¹	p y ¹
d y ²	d y ²
s a ¹	g ɨ ¹
d u ³	tsʰ o̠ ¹
tsʰ i ²	tsʰ i ²
ʃ i̠ ²	ʃ ɨ ²
h ɛ̠ ¹	h ɛ̠ ¹
x a ³	ˀx a ³
b o ³	b o ³
tʃ ɛ ¹	tʃ ɛ ¹
a ¹	a ¹
k a ¹	k a ŋ ¹
a ¹	a ¹
dz e ²	dz e ²
p a̠ ¹	p a̠ ³
kʰ o ¹	kʰ o ¹
tʰ a ²	tʰ a ²
ʒ e̠ ¹	ɣ e̠ ¹
s i̠ ¹	s i̠ ¹
kʰ a ¹	kʰ a ¹
g a ³	g a ³
b a ³	b a ŋ ³
ŋ a ¹	ŋ a ¹
p u ²	p u ²
z e̠ ³	z e̠ ³
ˀn a ²	ˀn a ²
b y ²	b y ²
b a ²	h a ¹
ɣ e̠ ²	v y ²
k a ³	k a ¹
b i ³	b j e̠ ³
a ¹	a ¹
ʃ ɛ ¹	ʃ ɛ ¹
ˀv a ¹	ˀv a ¹
dz a ¹	tʰ a ²
ts a ³	dz ɛ̠ ³
s e̠ ³	s e̠ ³
d u̠ ²	tʃʰ e̠ ¹
k a ²	k a ŋ ²
ˀm e̠ ¹	ˀm j e̠ ¹
m o ¹	m u ¹
tsʰ u ¹	tsʰ u ¹
i ²	i ²
h u ²	h y̠ ³
dz y ²	dz y ²
b y ²	b y ²
g e ²	s y ²
s ɛ ²	s ɛ ²
s e̠ ³	ʃ e̠ ³
k o ²	k a ŋ ²
m u ³	m ɨ ²
g i̠ ¹	tsʰ i̠ ³
k a ²	k a ²
l y ¹	l y ¹
f u ³	f u ³
p ɛ̠ ¹	p ɛ̠ ¹
ˀl a ³	ˀl u ³
s a ¹	s u ¹
ˀn i ¹	ˀn i ¹
n y ¹	n y ¹
m ɛ̠ ²	m ɛ ²
tʰ ɛ ²	tʃʰ ɛ ²
ɣ i ²	ɣ y ¹
l a ¹	l a ŋ ¹
pʰ i ²	pʰ e ¹
ˀn i ³	ˀn i ³
t u ¹	t u ¹
m i̠ ¹	ˀm j y̠ ¹
tsʰ a ¹	tsʰ a ¹
z a ²	z a ²
a ²	a ²
n i ²	n i ²
ɛ ²	ɛ ²
tsʰ e ¹	tsʰ e ¹
b y ¹	b y ¹
ɣ a ³	g a ³
g i ¹	s i ¹
dz u ³	dz ɿ ³
m a ŋ ²	m u ²
t ɛ ¹	t ɛ ¹
g u̠ ²	g ɨ ²
z i ³	z i ³
b o ²	b o ²
s a ¹	s a ¹
b a ŋ ²	v a ŋ ²
tʰ a ²	tʰ a ²
b i ²	b i ²
b e̠ ¹	b e̠ ¹
kʰ a ²	kʰ a ²
kʰ u ²	kʰ u ²
m a ³	m a ³
tʰ a ŋ ²	tʰ a ŋ ²
pʰ u ¹	pʰ u ³
m a ²	m a ²
ˀv e̠ ¹	pʰ u ¹
k u ¹	ts u ¹
ˀm o ³	ˀm y̠ ¹
k y ²	d y ²
g u ²	g o ²
a ¹	a ¹
d e̠ ³	d ɛ̠ ³
v e̠ ³	v e̠ ³
b ɛ ¹	b ɛ ¹
b a ³	b a ³
t ɛ̠ ³	t a ³
