w a lː aː r ɛ	w a lː aː r ɛ
f uː l g ɪ r ɛ	f ʊ l g eː r ɛ
r a d j aː r ɛ	r a d j aː r ɛ
l uː k s ʊ m	l uː k s ʊ m
ɪ rː ɪ t aː r ɛ	ɪ rː iː t aː r ɛ
ɪ ŋ n ɛ ʊ m	ɪ ŋ n ɛu m
f ɛ s t ɪ w ɪ t aː t ɛ m	f eː s t iː w ɪ t aː t ɛ m
a lː ʊ k k ɛ	h a lː ʊ m
r ɛ m ʊ n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
p ɛ r s p ɪ k r ʊ m	p ɛ r s p ɪ k ʊː m
s ɪ n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
k ɪ k aː l a m	k ɪ k aː d a m
f ɔ r aː r ɛ	f ɔ r aː r ɛ
r ɛ s aː r k ɪ r ɛ	r ɛ s a r k iː r ɛ
s t ɪ r p ɛ m	s t ɪ r p ɛ m
s ʊ l k aː r ɛ	s ʊ l k aː r ɛ
l a ŋ gʷ ɪ d ʊ m	l a ŋ gʷ ɪ d ʊ m
k ɔ lː aʊ d aː r ɛ	k ɔ lː aʊ d aː r ɛ
p ɛ r g ʊ l ɛ m	p ɛ r g ʊ l a m
s kʷ aː l ɪ d ʊ m	s kʷ aː l ɪ d ʊ m
ɪ n w ɛ n t oː r ɛ	ɪ n w ɛ n t oː r ɛ m
p r ɔ w a m	p r ɔ b a m
d ɪ m a n d aː r ɛ	d eː m a n d aː r ɛ
k ɔ n k ʊ s j oː n ɛ m	k ɔ ŋ k ʊ sː j oː n ɛ m
g l ɔ r j aː r ɛ	g l oː r j aː r iː
s a t ɪ r ɪ k ʊ m	s a t ɪ r ɪ k ʊ m
b a j aː r ɛ	b aː j ʊ l aː r ɛ
s a p j ɛ n t j a m	s a p ɪ ɛ n t j a m
a r k aː n ʊ m	a r k aː n ʊ m
s ɛ n aː r ɛ	s ɪ ŋ n aː r ɛ
p a l ʊ m b aː r j ʊ m	p a l ʊ m b aː r j ʊ m
w ɛ k s aː r ɛ	w eː k s aː r ɛ
s a b l ʊ m	s a b ʊ l ʊ m
l ɛ t ɛ r a m	l ɪ tː ɛ r a m
a h rː ɛ p ɛ n t iː r m ɪ	p aɪ n ɪ t eː r ɛ
r ɔ r aː r ɛ	r oː r aː r ɛ
s t ɛ l aː r ɛ	s t eː lː aː r ɛ m
k a mː ɪ n ʊ m	k a mː iː n ʊ m
p ɔ n d ɛ r aː t j ʊ m n ɛ m	p ɔ n d ɛ r aː t j oː n ɛ m
m ʊ t aː r ɛ	m uː t w aː r iː
b ɛ n ɛ d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
r ɛ p l ɪ k aː t j oː n ɛ m	r ɛ p l ɪ k aː t j oː n ɛ m
f ɛ rː oː l ʊ m	w ɛ r ɪ k ʊ l ʊ m
l ɛ k t oː r ɛ	l eː k t oː r ɛ m
