a ¹	a ¹
dz ɛ ²	dz ɛ ²
m a ³	m a ³
a ²	a ²
dz i ³	dz ɿ ³
tʃ ɛ ¹	tʃ ɛ ¹
k a ¹	ŋ a ¹
l e̠ ³	l e̠ ³
v u ¹	v u ¹
ˀn i ³	ˀn i ³
pʰ e̠ ³	pʰ e̠ ³
tʃ a ³	tʃ a ³
l u ³	l e̠ ³
b i ³	b i ³
ɣ e̠ ¹	ɣ e̠ ¹
b y ¹	b y ¹
g a ŋ ¹	g a ŋ ³
dz a ¹	dz a ¹
n j a̠ ³	ɲ a̠ ³
ts a ³	dz ɛ̠ ³
dʒ y ²	dz y ²
j a ŋ ³	j a ŋ ²
h a ²	h a ¹
ˀx ɛ ¹	kʰ a ²
pʰ ɛ ¹	pʰ ɛ ¹
s a ¹	s e ¹
k ɛ ¹	k j ɛ ¹
b y ³	b u̠ ¹
ˀn u ³	n i̠ ³
m i ¹	ˀm i ¹
l ɛ̠ ³	l ɛ̠ ³
ʒ i̠ ³	ʒ i̠ ³
pʰ ɛ ¹	pʰ ɛ ³
tʃ u ¹	tʃ a ŋ ¹
m ɛ ²	m ɛ ²
g i ²	g i ²
ɣ i̠ ³	ɣ i̠ ³
a ¹	a ¹
b j o ²	b o ²
m ɛ ¹	ˀm ɛ ¹
tsʰ i ²	tsʰ i ²
a ¹	a ¹
m y ³	m ɨ ²
t o̠ ³	t o̠ ³
ts u ¹	ts u ¹
tʰ u ³	tʰ u ³
g j u ¹	g j e̠ ¹
l a ²	l a ²
p ɛ ¹	p ɛ ¹
ˀl y ²	ˀl y ²
dz i̠ ¹	dz ɿ ³
ˀn i ²	ˀɲ y ²
z y ²	z y ²
m ɨ̠ ³	m ɨ̠ ³
ɣ i ¹	ʒ e ¹
b i ¹	b e ³
m o̠ ³	m o̠ ¹
ˀl i ¹	ˀl i ¹
tʰ y ¹	tʰ y ¹
k a ³	k a̠ ³
a ¹	a ¹
h ɛ̠ ¹	h ɛ̠ ¹
b j i ²	b i ²
tʃʰ o̠ ¹	tʃʰ o̠ ¹
m e ¹	m e ¹
v e̠ ¹	v e̠ ³
pʰ j a ¹	pʰ j a ¹
ɣ ɛ ¹	ɣ ɛ ¹
ɣ i ¹	ɣ i ¹
n i̠ ¹	n i̠ ¹
d e̠ ¹	d e̠ ¹
z a ²	z a ²
ɲ j a̠ ²	ɲ a ²
ts e ²	ts e ²
g a ³	g a ³
d u ²	d u ¹
m j o̠ ³	m j o̠ ³
l a ²	l a ²
kʰ ɛ ²	kʰ j ɛ ²
a ³	a ¹
tʃʰ i̠ ²	tʃʰ i ²
ɣ i ¹	ɣ i ¹
g u ²	g o ²
tʃ e̠ ³	ts e̠ ³
b j ɛ ²	b ɛ ²
g a ²	g a ²
n e̠ ³	n i̠ ³
b y ¹	b e ³
k o̠ ¹	k o̠ ³
ʃ ɛ ²	ɣ u ²
v a ²	v a ²
n̩ ²	n i ²
m a ²	m a ²
n e̠ ³	ˀn e̠ ³
ˀm y ²	ˀm y ²
ts i̠ ³	ts i̠ ³
tʃʰ e ¹	kʰ j e ¹
a ¹	a ¹
k u ¹	k u ¹
kʰ e̠ ¹	kʰ e̠ ¹
dz i ²	dʒ e ¹
ɣ a ŋ ¹	ʒ a ŋ ¹
s y ²	ʃ y ²
t u ¹	t u ¹
tʰ ɛ ³	tʰ ɛ ³
a ¹	a ¹
z a ²	z a ²
n u ²	n u ²
k u ²	k j o ²
m u ¹	m o ²
l a ³	l a ¹
m ɛ ²	m ɛ ²
n ɛ ²	n ɛ ²
k o̠ ³	k o̠ ¹
k o ¹	k j o ¹
s i̠ ¹	s i̠ ¹
ɣ a ŋ ³	k j i ³
kʰ o̠ ³	kʰ o̠ ³
l e̠ ³	l e̠ ³
m ²	m u ²
ʒ i ³	ʒ e ³
tʃ a̠ ³	tʃ a̠ ³
v e ²	v i ²
pʰ e̠ ²	pʰ i̠ ³
dz e ³	dz i ²
