n̩ ²	n i ²
a ¹	a ¹
¹ e̠ ³	tʃ e̠ ³
kʰ i ¹	kʰ i ¹
ˀl a ²	ˀl a ²
n i ²	n i ²
u a ŋ ¹	ˀŋ y ¹
ˀn a ¹	ˀn a ¹
g o̠ ²	g y ²
¹ a ¹	g j a ¹
ˀm j i ¹	ˀm i ¹
³ ³ ³	k u ³
l y ¹	l y ¹
kʰ a ²	kʰ a ²
kʰ ɛ̠ ³	kʰ ɛ̠ ³
z a ²	z a ²
tʃʰ a ¹	tʃʰ u ¹
s a ¹	s u ¹
ʒ e ³	ʒ e̠ ³
t i ¹	t i ¹
k o̠ ¹	k o̠ ³
b a ²	b a ²
a ¹	a ¹
dz a ŋ ¹	dz a ŋ ¹
z i̠ ³	z i̠ ³
s ɛ ²	s ɛ ²
ˀn i ¹	n i̠ ¹
tʃʰ e̠ ¹	tʃʰ e̠ ¹
k u ¹	k j o ¹
ɣ a ŋ ²	ɣ a ŋ ²
ɣ o ³	ɣ y̠ ³
h ɛ̠ ¹	h ɛ̠ ¹
b a ²	b o ³
n̩ ²	n u ²
pʰ e ²	pʰ e ²
tsʰ y ¹	tsʰ a m ¹
ʃ a ¹	ʃ a ¹
p o ¹	p y ¹
l a ¹	l a ŋ ¹
n i ²	n i ²
n u̠ ¹	n u̠ ¹
b y ¹	b y ¹
ɲ j e ¹	ɲ e ¹
a ¹	a ¹
ˀl o̠ ³	ˀl o̠ ¹
a ¹	a ¹
kʰ ɛ ³	g a ³
k u ¹	ts u ¹
kʰ ɨ ²	kʰ a ²
kʰ a ³	kʰ a ³
ts e ¹	ts e ¹
ts i̠ ³	ts i̠ ³
ɣ o̠ ¹	ʒ o̠ ¹
n a ³	n a ŋ ³
h e ¹	h e ¹
tʃʰ ɨ̠ ²	tʃʰ ɨ ²
pʰ a ¹	pʰ j a ¹
ˀn i ¹	ˀn i ¹
h a ²	h a ŋ ²
g j a̠ ¹	g ɛ̠ ¹
pʰ ɛ ³	f ɛ ³
tʰ u ¹	tʰ e̠ ¹
n i ²	n u ²
ʃ i ¹	ʃ i̠ ¹
l a ²	l a ²
tsʰ y ¹	tsʰ y ¹
p a̠ ³	p a̠ ³
t e ²	t e ²
ɣ i ¹	ɣ ɨ ¹
k a ¹	x a ŋ ¹
ˀx y ¹	ɣ o ¹
b y ¹	b y ¹
t a ¹	t ɛ ¹
dʒ e ²	dʒ ɛ ²
s ɛ ²	s ɛ ²
tʃʰ o̠ ¹	tʃʰ o̠ ¹
t a ³	t a ³
l o̠ ³	ˀl o̠ ³
pʰ e̠ ³	pʰ e̠ ³
m a̠ ²	m a ²
tsʰ a ¹	tsʰ a ¹
x ɛ ¹	kʰ a̠ ¹
dz e ³	dz i ²
g j a ¹	g i ¹
v a ¹	v u ¹
m i ¹	m i ¹
a ¹	a ¹
ɣ i̠ ³	ɣ i̠ ³
p a̠ ³	p a̠ ³
b ɛ ²	b ɛ ²
s a ²	s a ²
s i ¹	s i̠ ¹
a ²	a ²
b e̠ ³	b e̠ ³
b y ¹	b y ¹
ɣ i ¹	ɣ i ¹
ʃ a ¹	ʃ a ¹
³ u̠ ³	s i̠ ¹
s i̠ ¹	s i̠ ¹
a ²	a ²
m ɛ ²	m ɛ ²
k o ¹	kʰ y ¹
ʃ ɨ̠ ²	ʃ ɨ̠ ³
ˀl i ²	ˀl i ²
dʒ ɛ ¹	dʒ ɛ ¹
n i̠ ¹	n i̠ ¹
tsʰ e ¹	tsʰ e ¹
pʰ e ²	pʰ e ²
n a ¹	n a ¹
a ¹	a ¹
v ɛ̠ ³	v ɛ̠ ³
p ɨ ¹	p ɨ ¹
n y ³	n e̠ ³
b ɨ̠ ¹	p ɨ ¹
v a ²	v a ²
b a ²	b a ²
a ¹	a ¹
tsʰ ɛ ¹	tsʰ ɛ ¹
dʒ i ³	dʒ i ³
tʰ a ŋ ²	tʰ o ²
m ²	m ɨ ²
s a ²	s a ²
s i ³	s i ³
z a ²	z a ²
ɣ i ¹	ɣ i ¹
