s ɔ p t w ʊ s ʊ m	s ʊ m p t ʊ oː s ʊ m
r ʊ g ʊ m	r ɔ g ʊ m
a b n ɛ g aː r ɛ	a b n ɛ g aː r ɛ
k ɔ lː ɛ k t j oː n ɛ m	k ɔ lː eː k t j oː n ɛ m
k ɔ n w ɛ n ɪ r ɛ	k ɔ n w ɛ n iː r ɛ
p ɛ r m aː n ɛ t ɛ r ɛ m	p ɛ r m a n eː r ɛ
aʊ r ɔ r a m	aʊ r oː r a m
p a nː ɪ kː uː l a h	p aː n ɪ k ʊ l a m
ɪ n t r ɔ ɪ t ʊ m	ɪ n t r ɔ ɪ t ʊ m
k r ɔ n ɪ k ʊ m	kʰ r ɔ n ɪ k ʊ m
ɪ n w ɪ t aː t j oː n ɛ m	ɪ n w ɪ t aː t j oː n ɛ m
ɔ r ɪ ʊ n d ʊ m	ɔ r j ʊ n d ʊ m
f r ɛ m ɪ t ʊ m	f r ɛ m ɪ t ʊ m
t ɪ m oː n ɛ m	t eː m oː n ɛ m
f a k aː l ɛ	f a k j aː l ɛ m
ɔ p ɛ r ɪ r j ʊ m	ɔ p ɛ r aː r j ʊ m
w a k ɪ lː aː r ɛ	w a k ɪ lː aː r ɛ
ɔ b l ɪ t ɛ r aː r ɛ	ɔ b l ɪ tː ɛ r aː r ɛ
ɛ n k aː n ɛ t ɛ r ɛ	ɪ ŋ k aː n eː s k ɛ r ɛ
t ɛ t r ʊ m	t aɪ t r ʊ m
m ɛ d ɪ j ɔ k r ɛ m	m ɛ d ɪ ɔ k r ɛ m
r ɛ p ʊ t aː r ɛ	r ɛ p ʊ t aː r ɛ
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
d ɛ t ɛ n ɛ r ɛ	d eː t ɪ n eː r ɛ
a sː uː m ɛ r ɛ	a sː uː m ɛ r ɛ
ɪ m p ɛ t r aː r ɛ	ɪ m p ɛ t r aː r ɛ
l a k ʊ s t r ɛ m	l a k ʊ s t r ɛ m
ɛ rː oː r ɛ	ɛ rː oː r ɛ m
a s ɛ r t j oː n	a sː ɛ r t j oː n ɛ m
t r a n s p ɔ r t aː r ɛ m	t r aː n s p ɔ r t aː r ɛ
w ɪ k ɪ n a m	w iː k iː n a m
uː s ɪ t aː t ʊ m	uː s ɪ t aː t ʊ m
m a ŋ ɪ k a m	m a n ɪ k a m
ɪ m p r ɛ k aː r ɛ	ɪ m p r ɛ k aː r iː
a s ɪ m ɪ l aː r ɛ	a sː ɪ m ʊ l aː r ɛ
ɪ p n ɔ t ɪ k ʊ m	h y p n oː t ɪ k ʊ m
t ɪ m ɪ d ʊ m	t ɪ m ɪ d ʊ m
s ɔ l t ʊ m	s ɔ l uː t ʊ m
k a l aː m ɪ t oː s ʊ m	k a l a m ɪ t oː s ʊ m
ɔ s t ɛ n s ɪ w ʊ m	ɔ s t eː n s iː w ʊ m
aʊ t ɔ r ɪ t aː t ɛ m	aʊ k t oː r ɪ t aː t ɛ m
s ɛ ŋ t ɪ r ɛ	s ɛ n t iː r ɛ
ɪ p ʊ d ɛ n t ɛ m	ɪ m p ʊ d ɛ n t ɛ m
a ŋ ɛ lː a m	a ŋ n ɛ lː a m
k ɔ n mː ɔ t j oː n ɛ	k ɔ mː oː t j oː n ɛ m
d ɛ g r aː d aː t j oː n ɛ m	d eː g r a d aː t j oː n ɛ m
s t r aː g ʊ m	s t r aː g ɛ m
k ɔ nː ɛ k sː j oː n ɛ m	k ɔ nː ɛ k s j oː n ɛ m
m ɛ s t ɛ r ɛ	m ɪ n ɪ s t ɛ r j ʊ m
k ɛ d ɛ r ɛ	k eː d ɛ r ɛ
k ɪ r k ʊ n w ɛ n ɪ r ɛ m	k ɪ r k ʊ m w ɛ n iː r ɛ
f ɔ lː ɪ k ɛ l ʊ m	f ɔ lː ɪ k ʊ l ʊ m
s ɔ n ɔ l ɛ n t ʊ m	s ɔ m n ɔ l ɛ n t ʊ m
ɪ n t ɛ r w ɛ r t ɪ r	ɪ n t ɛ r w ɛ r t ɛ r ɛ
d ɪ r ɪ m ɛ r ɛ	d ɪ r ɪ m ɛ r ɛ
ɔ pː ɔ r t uː n ɪ t aː t ɛ m	ɔ pː ɔ r t uː n ɪ t aː t ɛ m
p aʊ p ɛ r t aː t ɛ m	p aʊ p ɛ r t aː t ɛ m
k ʊ k ʊ l ʊ m	k ʊ k ʊ lː ʊ m
m a n t ɛ b ʊ m	m a ŋ k ɪ p ɛ m
t ʊ b ɛ r oː s ʊ m	t uː b ɛ r oː s ʊ m
f uː m oː s ʊ m	f uː m oː s ʊ m
a tː ɛ n d ɛ r ɛ	a tː ɛ n d ɛ r ɛ
r a n ʊ m	a r aː n ɛu m
ɔ d j ʊ m	ɔ d j ʊ m
ɪ n mː ɔ l aː r ɛ	ɪ mː ɔ l aː r ɛ
r a k ɪ m oː s ʊ m	r a k eː m oː s ʊ m
ɛ k s t ɪ r p aː t j oː n ɛ m	ɛ k sː t ɪ r p aː t j oː n ɛ m
m a l ɪ ŋ n ʊ m	m a l ɪ ŋ n ʊ m
k a r aː m ɛ lː ʊ m	k a l a m ɛ lː ʊ m
p ɔ lː ɪ k ɛ m	p ɔ lː ɪ k ɛ m
r ɛ k aː l k ɪ t r aː r ɛ m	r ɛ k a l k ɪ t r aː r ɛ
k ɔ kː ɪ n ɪ l a m	k ɔ kː ɪ n a m
t ɛ m p ɛ r aː r ɛ	t ɛ m p ɛ r aː r ɛ
w ɪ w aː k ɛ	w iː w aː k ɛ m
g r aː t ɪ t ʊ m	g r aː t ʊ iː t ʊ m
k ɔ n d ɛ n aː t j oː n ɛ m	k ɔ n d ɛ m n aː t j oː n ɛ m
k a t ɪ n ʊ m	k a t iː n ʊ m
a m ɪ k aː l ɛ	a m iː k aː l ɛ m
j aː d ɛ m	iː l ɛ
t aʊ r ɪ f ɔ r m ɛ	t aʊ r ɪ f oː r m ɛ m
r a m ʊ m	r aː m ʊ m
t ɛ rː ɛ ʊ m	t ɛ rː ɛu m
oː k l	a w ʊ ŋ k ʊ l ʊ m
w ɛ r ɪ f ɪ k aː t j oː n ɛ m	w ɛ r ɪ f ɪ k aː t j oː n ɛ m
ɛ l uː k ʊ b r aː r ɛ	eː l uː k ʊ b r aː r ɛ
a pː aː r ɛ n t ɛ m	a pː a r ɛ n t ɛ m
w ɪ t ɛ lː ʊ m	w ɪ t ɛ lː ʊ m
w ɪ b r aː t j oː n ɛ m	w ɪ b r aː t j oː n ɛ m
d ɛ t ɛ s t aː t j oː n ɛ m	d eː t ɛ s t aː t j oː n ɛ m
k l aʊ s ʊ l a m	k l aʊ s ʊ l a m
f ɪ d ʊ k a m	f iː d uː k j a m
f ɪ j aː r ɛ	f iː d ɛ r ɛ
f ɛ b ʊ m l ɛ	f l eː b ɪ l ɛ m
f a k t oː r ɛ	f a k t oː r ɛ m
s uː pː l ɪ k aː t j ʊ m n ɛ m	s ʊ pː l ɪ k aː t j oː n ɛ m
s ɔ ɪ n ʊ m	s ʊ iː n ʊ m
k ɛ n t uː r j a m	k ɛ n t ʊ r j a m
kʷ a d r ʊ p l ɪ k aː r ɛ m	kʷ a d r ʊ p l ɪ k aː r ɛ
k ɛ r t ɪ t uː m d ɪ n ɛ m	k ɛ r t ɪ t uː d ɪ n ɛ m
ɛ kʷ ʊ m	aɪ kʷ ʊ m
kʷ a d r ʊ p l a m r ɛ	kʷ a d r ʊ p l aː r ɛ
d ɛ r ɪ s oː r j oː	d eː r iː s oː r j ʊ m
ɪ n d aː g aː r ɛ	ɪ n d aː g aː r ɛ
ɪ n s k r ɪ w ɛ r ɛ	iː n s k r iː b ɛ r ɛ
k ɔ t ʊ m	k aʊ t ʊ m
d ɛ p r ɛ k aː r ɛ	d eː p r ɛ k aː r iː
l ɛ n aː d oː r ɛ	l ɪ ŋ n aː t oː r ɛ m
k a n ɔ r ʊ m	k a n oː r ʊ m
m ɛ l ɔ d j a m	m ɛ l oː d j a m
p ɛ a n a	p aɪ aː n ɛ m
b a s ɪ l ɪ k ʊ m	b a s ɪ l ɪ k ʊ m
f ɪ l j aː l ɛ	f iː l j aː l ɛ m
