b j ɛ nː j ʊ m	b ɪ ɛ nː j ʊ m
m aː t r ɪ m oː n j ʊ m	m aː t r ɪ m oː n j ʊ m
d ɔ r aː r ɛ	d ɛ aʊ r aː r ɛ
t aː t ɛ m	t a t ɛ m
ɔ k t aː w ʊ m	ɔ k t aː w ʊ m
s ɛ d aː r ɛ	s eː d aː r ɛ
ɔ b l ɪ w j oː n ɛ m	ɔ b l iː w j oː n ɛ m
s ɛ k t ɪ m a n a m	s ɛ p t ɪ m aː n a m
w ɛ r n ɪ k ɛ	w ɛ r n iː k ɛ m
ɔ s t ɛ n s ɪ w ʊ m	ɔ s t eː n s iː w ʊ m
s a l k ɛ t ʊ m	s a l ɪ k eː t ʊ m
ɛ n t ɛ m	ɛ n s
ɪ m p ɛ lː ɛ r ɛ	ɪ m p ɛ lː ɛ r ɛ
s ɪ m l w aː r ɛ	s iː b ɪ l aː r ɛ
r ɛ k ɛ sː ɪ w ʊ m	r ɛ k ɛ sː iː w ʊ m
k ɔ t ɛ m n	k oː t ɛ m
a b r ɔ g aː r ɛ	a b r ɔ g aː r ɛ
g ʊ r ʊ m	ɪ uː s
k j ʊ n kʷ ɛ k	kʷ ɛ m k ʊ m kʷ ɛ
m ɪ g r aː r ɛ	m ɪ g r aː r ɛ
m ʊ l t aː r ɛ	m ʊ l t aː r ɛ
ɪ n k uː b ʊ m	ɪ ŋ k ʊ b ʊ m
a n l j aː r ɛ	ɪ lː ɪ g aː r ɛ
s ɔ r ɔ r ɪ t aː t ɛ m	s ɔ r oː r ɪ t aː t ɛ m
p r ɔ w a m	p r ɔ b a m
a kː r ɛ t j oː n ɛ	a kː r eː t j oː n ɛ m
k ɪ b ʊ m	k ɪ b ʊ m
m ɛ d j aː l ɛ	m ɛ d j aː l ɛ m
ɪ s ɔ l aː t ʊ m	iː n s ʊ l aː t ʊ m
s p ɛ l j ʊ m	s p ɛ k ʊ l ʊ m
t r ɪ f ɔ l aː t ʊ m	t r ɪ f ɔ l j aː t ʊ m
g uː d ɪ t j aː l ɛ	j uː d ɪ k j aː l ɛ m
g ʊ l a m	g ʊ l a m
m ɛ s t ɪ k ʊ m	m ɪ k s t iː k j ʊ m
p ɛ r k ɔ l aː t j ʊ m n ɛ m	p ɛ r k oː l aː t j oː n ɛ m
k r ɔ t aː l ʊ m	k r ɔ t a l ʊ m
k ɛ r j ʊ m	k eː r ɛu m
d ɛ s ɪ n ɛ n t a m	d eː s ɪ n ɛ n t j a m
a k t ʊ w aː l ɛ	a k t w aː l ɛ m
r a p ɪ r ɛ	r a p ɛ r ɛ
aʊ r ɪ k ʊ l a m	aʊ r ɪ k ʊ l a m
k aː l ɪ d ɪ t ɛ m	k a l ɪ d ɪ t aː t ɛ m
a s ɛ t aː t ɛ m	a s eː ɪ t aː t ɛ m
ɔ m ɪ t ɪ d a m	h ɔ m ɪ k iː d a m
ɪ n f l aː t j oː n ɛ m	iː n f l aː t j oː n ɛ m
a s p ɔ r t aː r ɛ	a s p ɔ r t aː r ɛ
ɔ b w j aː r ɛ	ɔ b w j aː r ɛ
n ɔ w ɪ l ʊ n j ʊ m	n ɔ w ɪ l uː n j ʊ m
ɛ n s ɛ m	eː n s ɛ m
r ɛ p ɛ lː ɛ r ɛ	r ɛ p ɛ lː ɛ r ɛ
uː s ɪ t aː r ɛ	uː s ɪ t aː r iː
b aː p t ɪ s t ɛ r j ʊ m	b a p t ɪ s t eː r j ʊ m
b r ɪ ɛ w ɛ t aː t ɛ m	b r ɛ w ɪ t aː t ɛ m
g r a l ʊ m	g r aː k ʊ l ʊ m
m ɪ l ɪ t aː r ɛ	m iː l ɪ t aː r ɛ
l ɛ m n aː r ʊ m	l ɪ ŋ n aː r j ʊ m
t ɔ r p ɛ d ʊ m	t ɔ r p eː d ɪ n ɛ m
r ɪ k ɛ p t aː r ɛ	r ɛ k ɛ p t aː r ɛ
d ɔ m ɪ k ɪ l j ʊ m	d ɔ m ɪ k ɪ l j ʊ m
ɪ n t ɛ r d ɪ r ɛ	ɪ n t ɛ r d iː k ɛ r ɛ
s aː l k ɪ ɛ m	s a l ɪ k ɛ m
a kː uː m uː l aː t j oː n ɛ m	a kː ʊ m ʊ l aː t j oː n ɛ m
k ɔ l ɛ f a m k ɛ r ɛ	k a l ɛ f a k ɛ r ɛ
a pː ɔ r t aː r ɛ	a pː ɔ r t aː r ɛ
ɔ s t ɪ l ɛ	h ɔ s t iː l ɛ m
a pː aː r aː t ʊ m	a pː a r aː t ʊ m
n aː w ɪ g ʊ m	n aː w ɪ g j ʊ m
n ʊ d aː	n oː d aː r ɛ
p l a n t aː r ɛ	p l a n t aː r ɛ
a l ɪ ɛ n ʊ m	a l ɪ eː n ʊ m
t ʊ r t oː r m ʊ m	t ʊ r t ʊ r ɛ m
s a l t ʊ m	s a l t ʊ m
l ɪ n ɪ t aː r ɛ	l iː m ɪ t aː r ɛ
p ɔ r n ɔ g r aː f j a	p ɔ r n ɔ g r a pʰ j a m
