l e̠ ³	l e̠ ¹
ˀn e ²	n e ²
a ¹	a ¹
n e̠ ¹	ŋ j a̠ ¹
l y ²	l y ²
l i ³	ˀl u̠ ¹
n e̠ ³	n e̠ ³
ts ɛ ¹	ts ɛ ¹
tsʰ e̠ ¹	tsʰ e̠ ¹
v i̠ ³	ˀv i̠ ³
ɣ i ¹	ɣ i ¹
m ɛ ²	m ɛ ²
d a ¹	t a ŋ ³
tsʰ a ŋ ¹	tsʰ a ŋ ¹
pʰ e̠ ³	pʰ e̠ ³
l ɛ ¹	l ɛ ¹
a ²	a ²
tʃʰ i ¹	tʃʰ e ¹
x a̠ ³	x a̠ ³
d i ¹	d i ¹
p o ¹	p y ¹
x i ²	x ɨ ²
g u ³	g u̠ ³
ˀl y ³	ˀl y ³
n e ¹	n e ¹
kʰ i ²	kʰ i ²
s y ¹	s y ¹
ˀl a ²	ˀl a ²
a ¹	a ¹
tʃ y ²	k j y ²
b i ³	b i ³
kʰ u ¹	kʰ u ¹
dz ɛ ²	dz ɛ ²
g a ²	g ɨ ¹
pʰ a ²	pʰ a ²
ˀn e̠ ¹	ˀn e̠ ¹
ʃ a ¹	ʃ a ¹
a ¹	a ¹
n y ¹	n y ¹
tsʰ e ¹	k i ¹
b e̠ ³	b e̠ ³
s u ¹	s u ¹
d e ³	d e ³
ˀl i ²	ˀl i ²
m ɨ̠ ³	m ɨ̠ ³
ŋ a ¹	ŋ a ¹
l e̠ ³	l e̠ ³
dz i ²	dz i ²
z a ²	z a ²
kʰ o ³	kʰ j o ³
t e ³	t i̠ ³
g o̠ ²	g y ²
l o̠ ³	l o̠ ³
tʃ a ¹	tʃ u ¹
s ɛ ²	s ɛ ²
m a ²	m a ŋ ²
ɣ i ¹	ɣ i ¹
ts ɨ ²	ts i ²
u y ¹	tʰ y ¹
m a ³	m a ³
t a̠ ³	t a̠ ³
a ²	a ²
l a ¹	l a ¹
ˀn a ²	ˀn a ²
ɣ a ³	g a ³
pʰ i̠ ³	pʰ i̠ ³
ˀv e̠ ¹	ˀv e̠ ¹
n i̠ ¹	n i̠ ¹
k o ³	k o ¹
b a ²	b a ²
pʰ u ²	pʰ u ²
x a ²	x a ²
a ¹	a ¹
ˀn i ¹	ˀn i ¹
k a ¹	k a ŋ ¹
pʰ a ²	pʰ j a ŋ ²
b a ²	b a ²
g a ¹	g j a ¹
h a ¹	h a ¹
tʃ a̠ ³	tʃ a̠ ³
b a ³	b a ³
t u ¹	t u ¹
kʰ u ¹	kʰ u ¹
dz a ²	dz a ¹
ʃ i ¹	ˀx y ¹
ʃ i ¹	ʃ i ¹
dz i ³	dʒ e ¹
l a ²	l a ²
l y̠ ³	ˀl y̠ ³
ˀl o̠ ¹	ˀl o̠ ¹
ts o̠ ³	ts o̠ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
ʃ o̠ ¹	ʃ o̠ ¹
s ɛ̠ ³	s ɛ̠ ³
ʃ ɛ ¹	ʃ ɛ ¹
ts i̠ ³	ts i̠ ³
e̠ ³	e̠ ¹
z e̠ ³	z e̠ ³
s i ¹	s e ¹
kʰ u ¹	kʰ u ¹
kʰ i̠ ²	kʰ ɨ ²
b ɛ ¹	b ɛ ¹
b ɛ̠ ³	b j ɛ̠ ¹
n y ¹	n y ¹
a ¹	a ¹
u u ¹	t u ¹
a ²	a ²
d u ¹	d a ŋ ¹
n y ¹	n y ¹
n a ³	n a ŋ ³
d u ²	d u ²
dz a ²	dz a ²
t e ²	tʃʰ u ²
² a ŋ ²	tʰ a ŋ ²
p y̠ ¹	p y̠ ¹
k ɛ ³	k u ²
kʰ i ¹	kʰ i ¹
kʰ ɛ̠ ¹	kʰ a̠ ¹
b ɨ ¹	b ɨ ¹
tʃʰ ɛ ¹	tsʰ ɛ ³
ˀl i ²	ˀl i ²
m a ³	m a ³
ʒ i ³	ʒ e ³
ʒ u ¹	ʒ o̠ ¹
