n i̠ ³	n i̠ ¹
kʰ ɨ ²	kʰ ɨ ²
tsʰ a ¹	tsʰ a ¹
s e ²	ɣ o ³
z a ²	z a ²
b a ²	b a ²
h ɛ̠ ¹	h ɛ̠ ¹
ˀn y̠ ³	ˀn y̠ ³
d u ²	d u ²
kʰ u ¹	kʰ u ¹
a ²	a ¹
b e̠ ¹	b e̠ ¹
b a ³	b a ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
a ¹	a ¹
ʃ ɛ ¹	ʃ ɛ ¹
ˀn a ¹	ˀn a ¹
ʒ i̠ ³	ʒ e̠ ³
s i ¹	ʃ y ¹
b y ³	b y ³
h e̠ ³	s e̠ ³
l a ²	l a ²
tʃʰ i̠ ³	tʃʰ i̠ ³
a ¹	a ¹
ʒ u ²	ʒ i̠ ³
v e̠ ³	v e̠ ³
tʰ a ²	tʰ a ŋ ²
ʃ a ¹	ʃ a ¹
a ¹	a ¹
m u ¹	m j a ²
kʰ a ³	kʰ a ³
t a ⁵⁵	t a ⁵⁵
ˀn a ³	n a ŋ ³
d e̠ ¹	d e̠ ¹
s i ²	s i ²
d i ¹	d i ¹
pʰ e̠ ¹	pʰ u ¹
tsʰ u ¹	tsʰ u ¹
a ¹	a ¹
b o ¹	b o ¹
tʰ a ²	tʰ a ²
m i̠ ¹	ˀm j y̠ ¹
b o ²	b e ²
dz u ³	tʰ e̠ ³
d a ²	tʃʰ e ²
tʰ a ²	d a ²
ˀn u̠ ³	ˀn u̠ ³
k u ¹	k u ¹
dz i ¹	dz i̠ ¹
ʒ o̠ ³	ʒ o̠ ³
f u ³	f u ³
a ²	a ²
x a ³	ˀx a ³
s i̠ ³	x i̠ ³
ŋ o ¹	ŋ o ¹
d a ²	d a ²
ʒ e̠ ¹	ɣ e̠ ¹
tʃʰ u ²	t u ²
v i̠ ³	v i̠ ³
dz i ¹	dz e ¹
a ¹	a ¹
m a ²	m a ²
pʰ e̠ ¹	pʰ e̠ ¹
b y ¹	b y ¹
a ¹	a ¹
tʃ u ¹	tʃ ɛ ¹
ɣ i ¹	ɣ i ¹
ˀn o̠ ³	ˀn u̠ ³
n ɛ ²	n ɛ ²
ˀn i ¹	n i̠ ¹
ˀm ɛ ¹	ˀm ɛ ¹
m a ³	m o ²
pʰ ɛ ³	p ɛ ³
ˀl i ¹	ˀl i ¹
m a ²	m a ²
e ²	e ²
k o̠ ¹	k o̠ ³
h e̠ ³	h e̠ ³
l e̠ ³	l e̠ ³
s a ¹	s e ¹
m u ³	m u ³
ˀm e̠ ¹	ˀm j e̠ ¹
ɣ i ¹	ɣ i ¹
ˀl i ¹	l i ¹
g y ¹	g y ¹
x ɛ ¹	kʰ a̠ ¹
ʃ u ¹	h u ¹
ˀl o̠ ³	l o̠ ¹
ts o ²	ts e ²
ʃ a ¹	ʃ a ¹
n ɛ ²	n e ²
t i ³	t a ³
pʰ o ²	pʰ o ²
k e ²	dʒ i ²
m a ³	m a ³
kʰ i ¹	kʰ i ¹
dʒ o̠ ³	dʒ o̠ ³
s a ²	s a ²
pʰ j a ¹	pʰ j a ¹
g o ¹	g u ¹
kʰ a ²	kʰ a ²
b o̠ ¹	b o̠ ¹
t i ²	t i ²
ɣ i ³	ʃ ɨ̠ ¹
t i ³	t i̠ ³
kʰ a ³	g a ³
m j o̠ ³	m j o̠ ³
v i̠ ³	v i̠ ³
m o ²	m o ²
a ¹	a ¹
ʃ ɛ ²	ʃ ɨ̠ ³
a ¹	a ¹
b a ŋ ³	k j i ³
ˀm e̠ ³	ˀm e̠ ¹
h e̠ ³	h e̠ ³
kʰ o̠ ³	kʰ o̠ ³
pʰ e ³	p e̠ ³
g a ŋ ¹	g a ŋ ³
ɣ e̠ ³	tʃ e̠ ³
ʃ a ¹	ʃ a ¹
kʰ o̠ ³	kʰ o̠ ³
a ¹	a ²
l a ¹	l a ¹
d i ¹	d i ¹
tsʰ o̠ ¹	tsʰ o̠ ¹
