m uː s k ʊ l oː s ʊ m	m uː s k ʊ l oː s ʊ m
p ɔ lː ɪ k ɛ m	p ɔ lː ɪ k ɛ m
k ɛ r j ʊ m	k eː r ɛu m
l ɛ oː p aː r d ʊ m	l ɛ ɔ p a r d ʊ m
p oː n t j oː n ɛ m	p oː t j oː n ɛ m
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
t ɛ l a m m	t eː g ʊ l a m
k ɔ n d ɪ s k ɛ n d ɛ r ɛ m	k ɔ n d eː s k ɛ n d ɛ r ɛ
t a b ʊ l a m	t a b l a m
p a r w ʊ m	p a r w ʊ m
a w eː n a m	a w eː n a m
m a l aː f ɛ r ɛ	m a l ɛ f a k ɛ r ɛ
t r aː k j ʊ m	tʰ r aː k j ʊ m
r ɛ g ʊ l aː r ɛ	r eː g ʊ l aː r ɛ
ɛ k s t r ɛ ʊ t ɪ r ɛ	ɛ k s t r uː d ɛ r ɛ
d ɪ sː ɪ m ɪ l ɛ	d ɪ sː ɪ m ɪ l ɛ m
n a s ʊ m	n aː s ʊ m
k a lː ʊ m	k a lː ʊ m
k ɔ lː ɛ k ʊ j ʊ m	k aʊ l ɪ k ʊ l ʊ m
r ɛ k ʊ s aː t j oː n ɛ m	r ɛ k uː s aː t j oː n ɛ m
k ɔ m p l ɛ m ɛ n t ʊ m	k ɔ m p l eː m ɛ n t ʊ m
s a g ɪ t aː r j ʊ m	s a g ɪ tː aː r j ʊ m
w ɛ n d ɛ m j a m	w iː n d eː m j a m
k ɔ n w ɛ r t ɪ r ɛ m	k ɔ n w ɛ r t ɛ r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
k a pː ɛ lː a m	k a pː ɛ lː a m
p r ɪ w aː t ʊ m	p r iː w aː t ʊ m
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
a kː uː s aː r ɛ	a kː uː s aː r ɛ
m ɛ d j aː l ɛ	m ɛ d j aː l ɛ m
k ɛ n ʊ m	k aɪ n ʊ m
n ɛ n j a m	n eː n j a m
w eː l a m	w eː l ʊ m
l a m p a m d a m	l a m p a d ɛ m
t ɛ r s ʊ m	t ɛ r s ʊ m
