k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
ɛ w ɔ l uː t j oː n ɛ	eː w ɔ l uː t j oː n ɛ m
d ɪ w uː l g aː r ɛ	d iː w ʊ l g aː r ɛ
ɔ d j ʊ m	ɔ d j ʊ m
t r ɛ m ʊ l ʊ m	t r ɛ m ʊ l ʊ m
k ɛ r n ɛ r ɛ	k ɛ r n ɛ r ɛ
a r b ɔ r ɛ ʊ m	a r b ɔ r ɛu m
d ɪ s kʷ ɪ s ɪ t j oː n ɛ m	d ɪ s kʷ iː s iː t j oː n ɛ m
a k ʊ m ɪ n aː r ɛ	a k uː m ɪ n aː r ɛ
w ɛ n d ɪ t oː r ɛ	w eː n d ɪ t oː r ɛ m
w aː l aː r	w ɛ l a m
k aː nː a m	k a nː a m
t j ɛ p ɪ d ʊ m	t ɛ p ɪ d ʊ m
m p ɪ l aː r ɛ	p ɪ l aː r ɛ
ɪ n f ɛ l ɪ k ɛ	iː n f eː l iː k ɛ m
s kʷ aː l ʊ m	s kʷ aː l ʊ m
uː r ɪ n a m	uː r iː n a m
t ɪ t ɪ s ʊ m	k y t ɪ s ʊ m
f uː l m ɪ n aː r ɛ	f ʊ l m ɪ n aː r ɛ
t ɛ n d ɛ r ɛ	t ɛ n d ɛ r ɛ
aː ŋ ɛ lː a m	a ŋ n ɛ lː a m
ɔ fː ɪ k j ʊ m	ɔ fː ɪ k j ʊ m
s ɛ kʷ aː k ɛ	s ɛ kʷ aː k ɛ m
k ɔ n d uː k t j oː n ɛ m	k ɔ n d ʊ k t j oː n ɛ m
d ɛ k ɪ m ʊ m	d ɛ k ɪ m ʊ m
ɪ lː a t j oː n ɛ m	ɪ lː aː t j oː n ɛ m
p aː l ʊ d aː m ɛ n t ʊ m	p a l uː d aː m ɛ n t ʊ m
t ɛ t r ɪ k ʊ m	t aɪ t r ɪ k ʊ m
d ɪ fː ʊ n d ɛ r ɛ	d ɪ fː ʊ n d ɛ r ɛ
aː k t ʊ m	aː k t ʊ m
ɛ kʷ ɪ w ɔ k aː r ɛ	aɪ kʷ ɪ w ɔ k aː r ɛ
w ɛ lː ʊ m	w ɪ lː ʊ m
f a rː aː g ɪ n ɛ	f a rː aː g ɪ n ɛ m
p r ɛ s ɛ p ɛ m	p r aɪ s aɪ p ɛ
a k r ɪ t ʊ d ɛ m	aː k r ɪ t uː d ɪ n ɛ m
b ʊ r ʊ m	b ʊ rː ɪ k ʊ m
ɪ n w ɪ g ɪ l aː r ɛ	ɪ n w ɪ g ɪ l aː r ɛ
a m aː r ɪ g aː r ɛ	a m aː r ɪ k aː r ɛ
r a d j aː r ɛ	r a d j aː r ɛ
k r ɔ s t r ɛ a m	k r ʊ s t a m
ɪ m b ɛ r b ɛ m	ɪ m b ɛ r b ɛ m
r ɛ k ɛ d ɛ r ɛ	r ɛ k eː d ɛ r ɛ
f uː n ɛ s t ʊ m	f uː n ɛ s t ʊ m
l ɛ a m j eː	l ɪ g aː m ɛ n
p r ɔ g r ɛ d ɪ r ɛ	p r oː g r ɛ d iː
k s k ʊ s aː t j ɔ n ɛ	ɛ k s k uː s aː t j oː n ɛ m
l aː m p ɪ d ɛ	l a p ɪ d ɛ m
ɪ n t a m p ɛ s t ɪ w ɪ t aː t ɛ m	ɪ n t ɛ m p ɛ s t iː w ɪ t aː t ɛ m
p aː w ɪ d ʊ m	p a w ɪ d ʊ m
ɪ n t ɛ lː ɛ k k j ʊ n ɛ m	ɪ n t ɛ lː ɛ k t j oː n ɛ m
d ɛ s t ɪ n aː t j oː n	d eː s t ɪ n aː t j oː n ɛ m
d ɪ s t ɔ r kʷ ɛ r ɛ	d ɪ s t ɔ r kʷ eː r ɛ
ɔ m nː ɪ s k ɛ n t ɛ m	ɔ m n ɪ s k ɪ ɛ n t ɛ m
s a k uː d ɛ r	s ʊ kː ʊ t ɛ r ɛ
a b a l ɪ ɛ n aː r ɛ	a b a l ɪ eː n aː r ɛ
k aː n oː n ɛ m	k a n ɔ n ɛ m
p r ɛ k ɛ d ɛ r ɛ	p r aɪ k eː d ɛ r ɛ
b aː r d ʊ m	b a r d ʊ m
a d ʊ n t ʊ m	a d j ʊ ŋ k t ʊ m
l a p aː a m	a l a p a m
m w ɛ r n ɛ m ʊ m	w eː r
f j ɛ b ʊ m l ɛ	f l eː b ɪ l ɛ m
t ɔ r p oː r ɛ	t ɔ r p oː r ɛ m
a b ɪ l ɪ t aː t ɛ m	h a b ɪ l ɪ t aː t ɛ m
ɛ k s t ɛ r m ɪ n a t j oː n ɛ m	ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m
ɛ n a rː a t j oː n ɛ m	eː n aː rː aː t j oː n ɛ m
ɛ r g aː s t ʊ l ʊ m	ɛ r g a s t ʊ l ʊ m
g a w ɛ t a m	g a b a t a m
r a p ɪ n a m	r a p iː n a m
d ɛ l ɪ n kʷ ɛ n t j a m	d eː l ɪ ŋ kʷ ɛ n t j a m
f ɪ l j aː l ɛ	f iː l j aː l ɛ m
k r ɛ aː t r ɪ k ɛ	k r ɛ aː t r iː k ɛ m
k aː l ɪ d ɪ t ɛ m	k a l ɪ d ɪ t aː t ɛ m
k ɛ k ʊ m	k aɪ k ʊ m
ɪ p ɛ r t ɛ p t ɪ b l	ɪ m p ɛ r k ɛ p t ɪ b ɪ l ɛ m
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
k ɪ s t ɛ r n a m	k ɪ s t ɛ r n a m
b a l aː r ɛ	b aː l aː r ɛ
t r a t aː t ʊ m	t r a k t aː t ʊ m
b l a n d ɪ r ɛ	b l a n d iː r iː
a s p ɪ r a t j oː n ɛ	a s p iː r aː t j oː n ɛ m
a b ɛ rː aː r ɛ	a b ɛ rː aː r ɛ
ɪ n ʊ l t ʊ m	ɪ n ʊ l t ʊ m
b r ɔ kː ʊ m	b r ɔ kː ʊ m
a r g ɪ n t oː s ʊ m	a r g ɛ n t oː s ʊ m
w ɛ r g ɪ ɛ l ɛ	w ɪ r ɪ d aː r j ʊ m
a k k ɛ d ɛ r ɛ	a kː eː d ɛ r ɛ
p ɔ n t ɪ f ɪ k ɛ m	p ɔ n t ɪ f ɪ k ɛ m
t aː s ʊ m n	t a k s ʊ m
aː d ʊ n aː r ɛ	a d uː n aː r ɛ
f ɛ ʊ d ʊ m	f ɛu d ʊ m
d ɛ m ɔ m s t r a t j oː n ɛ m	d eː m oː n s t r aː t j oː n ɛ m
ʊ k ɪ d ɛ r ɛ	ɔ kː ɪ d ɛ r ɛ
t aː k t ɪ l ɛ	t aː k t ɪ l ɛ m
p a l ʊ d ɛ m	p a l uː d ɛ m
ɛ w ɔ l k w ɛ r ɛ	eː w ɔ l w ɛ r ɛ
kʷ ɛ s t j ɔ n aː r j ʊ m	kʷ aɪ s t j oː n aː r j ʊ m
s ɔ l ɪ d ʊ m	s ɔ l ɪ d ʊ m
m oː ɛ r ɛ	m oː r ɛ m
s ɛ s kʷ ɪ p ɛ d aː l ɛ	s eː s kʷ ɪ p ɛ d aː l ɛ m
ɪ n s aː n ʊ m	iː n s aː n ʊ m
t ʊ g ʊ r j ʊ m	t ʊ g ʊ r j ʊ m
r ɛ nː ɔ w a t j oː n ɛ	r ɛ n ɔ w aː t j oː n ɛ m
l ʊ k t aː r ɛ	l ʊ k t aː r iː
t ɛ n s j oː n ɛ	t eː n s j oː n ɛ m
t ɛ n t aː r ɛ	t ɛ m p t aː r ɛ
d j aː b ʊ m l ʊ m	d j a b ɔ l ʊ m
l ɛ t ɛ r a m	l ɪ tː ɛ r a m
