p ɔ r n ɔ g r aː f j a	p ɔ r n ɔ g r a pʰ j a m
m uː s k ʊ l aː r ɛ	m uː s k ʊ l aː r ɛ m
ɔ r d ɪ n aː t oː r	ɔ r d ɪ n aː t oː r ɛ m
p ɛ kː aː r ɛ	p ɛ kː aː r ɛ
ɔ kː l ʊ d ɛ r ɛ	ɔ kː l uː d ɛ r ɛ
f j ɛ b ʊ m l ɛ	f l eː b ɪ l ɛ m
b aː k ɛ l j ɛ r ɛ	b a kː a l aʊ r ɛu m
r eː f k ɛ r ɛ	r ɛ f ɪ k ɛ r ɛ
a n ʊ n k j aː r ɛ	a nː uː n t j aː r ɛ
m ɛ s t ʊ m	m aɪ s t ʊ m
w oː l a r ɛ	w ɔ l aː r ɛ
d ɪ g ɪ t aː l ɛ	d ɪ g ɪ t aː l ɛ m
n ɛ kʷ ɪ t j a m	n eː kʷ ɪ t j a m
s ʊ lː ɛ w aː r ɛ	s ʊ b l ɛ w aː r ɛ
k l ɛ m ɛ n t ɪ sː ɪ m ʊ m	k l eː m eː n t ɪ sː ɪ m ʊ m
p r ɛ d a t j oː n ɛ m	p r aɪ d aː t j oː n ɛ m
w ɔ p ʊ m	ɔ p ʊ s
ɪ n t t r ʊ k t j oː n ɛ m	iː n s t r ʊ k t j oː n ɛ m
p r ɛ s aː r ɛ	p r ɛ t j aː r ɛ
ɪ n f aː n d ʊ m	iː n f a n d ʊ m
p r ɛ t ɛ r n aː t ʊ r aː l ɛ	p r aɪ t ɛ r n aː t uː r aː l ɛ m
t ɪ t ʊ b r ɛ	t ɪ t ʊ b aː r ɛ
m ɔ d ɛ r aː r ɛ	m ɔ d ɛ r aː r iː
a k k ɛ p t j oː n ɛ m	a kː ɛ p t j oː n ɛ m
s ʊ b s t ɪ t ʊ t j oː n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
s k ʊ d ɛ lː a m	s k ʊ t ɛ lː a m
m a n d aː r ɛ	m a n d aː r ɛ
w aː g aː r ɛ	w a g aː r iː
b a k ʊ m l ʊ m	b a k ʊ l ʊ m
d ɛ n ɔ m ɪ n aː r ɛ	d eː n oː m ɪ n aː r ɛ
f aː s t ʊ m	f aː s t ʊ m
l ʊ k ʊ b r aː t j oː n ɛ m	l uː k ʊ b r aː t j oː n ɛ m
k ɔ m p ɪ l aː t j oː n ɛ m	k ɔ m p iː l aː t j oː n ɛ m
ʊ s ʊ r aː r j ʊ m	uː s uː r aː r j ʊ m
b aː s ɪ l ɪ s k ʊ m	b a s ɪ l ɪ s k ʊ m
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
f r ʊ ɪ r ɛ	f r ʊ iː
ɛ k s t r ʊ d ɪ r ɛ	ɛ k s t r uː d ɛ r ɛ
ɪ ŋ n aː r ʊ m	ɪ ŋ n aː r ʊ m
ɛ ʊ m	ɛu m
t r a n s f ɛ r ɛ r	t r aː n s f ɛ rː ɛ
a b n ɔ r m ɛ	a b n oː r m ɛ m
t ɔ r t oː n ɛ m	t ɔ r t j oː n ɛ m
f l aː g r aː r ɛ	f l a g r aː r ɛ
d z ɪ d aː n j a m	z iː zː a n j a
t ɔ m ʊ m	t ɔ m ʊ m
ɛ d ɪ f ɪ k aː t j oː n ɛ m	aɪ d ɪ f ɪ k aː t j oː n ɛ m
a k ɔ n s ɛ l aː r ɛ	a kː ɔ ŋ k ɪ l j aː r ɛ
m aː r a m	m a rː a m
a l j ɛ n t ʊ m	a n h eː l ɪ t ʊ m
n eː m r ɛ t ɪ r	n ɪ g r eː s k ɛ r ɛ
k ɔ n f ɛ d ɛ r aː t j oː n ɛ m	k oː n f ɔ ɪ d ɛ r aː t j oː n ɛ m
ɔ fː ɪ k j ʊ m	ɔ fː ɪ k j ʊ m
s aː n aː b ɪ l ɛ	s aː n aː b ɪ l ɛ m
w ɛ lː ʊ s ʊ m	w ɪ lː oː s ʊ m
a fː ɛ k t ʊ m	a fː ɛ k t ʊ m
f r ɪ g ʊ m	f r iː g ɪ d ʊ m
l uː m ɪ n aː r j a m	l uː m ɪ n aː r ɛ
ɪ p n ɔ t ɪ k ʊ m	h y p n oː t ɪ k ʊ m
ɔ b sː ɛ d ɛ r ɛ	ɔ b s ɪ d eː r ɛ
r ɛ s t aʊ r aː r ɛ	r ɛ s t aʊ r aː r ɛ
a n ɔ n a m	a nː oː n a m
a p j aː r j ʊ m	a p j aː r j ʊ m
f ʊ r n aː t ɛ m	f ɔ r n aː k ɛ m
a s k a m	a s k j a m
ɪ l ɛ	ɪ l ɛ m
p a m p aː n ʊ m	p a m p ɪ n ʊ m
a gː r ɛ g aː r ɛ	a gː r ɛ g aː r ɛ
s p uː t ʊ m	s p uː t ʊ m
r ʊ t ɪ l aː r ɛ	r ʊ t ɪ l aː r ɛ
k ɔ r b ɛ l ʊ m	k ɔ r b ɛ m
ʊ g ɛ m	uː d ʊ m
t a n t ʊ m	t a n t ʊ m
k ɔ k oː m ɛ m b r ʊ m	k ʊ k ʊ m ɛ r ɛ m
s aː t ɪ r ɪ k ʊ m	s a t ɪ r ɪ k ʊ m
t r ɪ b ʊ t ʊ m	t r ɪ b uː t ʊ m
p r ɛ k r ɛ t ɪ l	p ɛ t r ɔ s ɛ l iː n ʊ m
w n a t oː r	w eː n aː t oː r ɛ m
s ɔ lː ɪ k ɪ t aː r ɛ	s ɔ lː ɪ k ɪ t aː r ɛ
p a l oː m b ʊ m	p a l ʊ m b ʊ m
k r ɛ d ɪ t oː r ɛ	k r eː d ɪ t oː r ɛ m
ɛ n ɪ ʊ m	a eː n ɛu m
d ɪ sː ɛ m ɪ n aː r ɛ	d ɪ sː eː m ɪ n aː r ɛ
ɪ sː ɪ m ʊ m	ɪ sː ɪ m ʊ m
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
p r ɔ p ɪ n kʷ ʊ m	p r ɔ p ɪ ŋ kʷ ʊ m
a d ɔ r m ɪ r ɛ	a dː ɔ r m iː r ɛ
ɪ n s ɛ r ɪ r ɛ	iː n s ɛ r ɛ r ɛ
w ɪ g ɔ r aː r ɛ	w ɪ g oː r aː r ɛ
k ɔ j a m t ʊ m	k ɔ mː ɛ aː t ʊ m
t r ɪ n ɪ t aː t ɛ m	t r iː n ɪ t aː t ɛ m
k ɔ n s ɔ l ɪ d aː t j n ɛ m	k oː n s ɔ l ɪ d aː t j oː n ɛ m
f aː s t ɪ g j ʊ m	f a s t iː g j ʊ m
k oː n ɔ p ɛ ʊ m	k oː n oː p eː ʊ m
ɔ n ɛ s ɛ	ɔ n ʊ s
fː uː m eː g aː r ɛ	f uː m ɪ g aː r ɛ
k ɔ n w ɛ n j ɛ n t j a m	k ɔ n w ɛ n ɪ ɛ n t j a m
t r a n s m ʊ t aː t j oː n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
t aː t oː m	s t a t ɪ k ʊ m
k ʊ k ɪ n aː r j ʊ m	k ɔ kʷ iː n aː r j ʊ m
a kʷ ɪ f ɪ l ʊ m	a kʷ ɪ f ɔ l j ʊ m
ɪ ŋ g ɛ r ɪ r ɛ	ɪ ŋ g ɛ r ɛ r ɛ
f a j a m	f aː g ɛ a m
s oː l ʊ m	s oː l ʊ m
r ɪ k s a m	r ɪ k s a m
f aː k t oː r ɛ	f a k t oː r ɛ m
ɔ r j ɪ ɛ n t ɛ m	ɔ r ɪ ɛ n t ɛ m
ɪ t aː l j aː n ʊ m	iː t a l j aː n ʊ m
g aː l ɛ r ʊ m	g a l eː r ʊ m
p ɪ n t ʊ m	p ɪ k t ʊ m
d ɛ l ɪ b ɛ r aː t j oː n ɛ m	d eː l iː b ɛ r aː t j oː n ɛ m
n ɪ d ɪ f ɔ r m ɛ	n iː d ɪ f oː r m ɛ m
t r ʊ n k aː r ɛ	t r ʊ ŋ k aː r ɛ
s ɪ m ʊ r	s eː k uː r ʊ m
p ɛ r s w aː d ɛ r ɛ	p ɛ r s w aː d eː r ɛ
a r d ʊ m	a r d ʊː m
a lː oː k aː r ɛ	a lː ɔ k aː r ɛ
p ɛ r ɪ t j a m	p ɛ r iː t j a m
ɛ s t ɛ r n ʊ m	h ɛ s t ɛ r n ʊ m
m aː t r ɪ k ʊ l a m	m aː t r iː k ʊ l a m
