sʰ ɔ ³	sʰ ɔ ³
b æ ŋ ¹	b æ ŋ ¹
ŋ w æ ⁴	x w a ¹
m e ¹	m e ¹
tsʰ j e n ¹	tsʰ j e n ¹
sʰ j ɔ ¹	sʰ r ɔ ¹
m æ ŋ ²	m æ ²
χ ɯ ²	χ ɯ̃ ²
ts j j e n ⁵	ts j e n ⁵
s r o ²	s r o ²
qʰ o ⁴	qʰ ɔ ⁴
tsʰ w æ ŋ ²	tsʰ w a ŋ ²
q a ŋ ¹	q a ŋ ¹
sʰ o ⁴	sʰ o ⁴
tɕ ɯ ¹	tɕ u ¹
pʰ æ ¹	pʰ æ ¹
tʰ r i ⁴	tsʰ r i ¹
m r æ ŋ ¹	m j æ ¹
ts i ²	ts i ²
b r i ¹	b r i ²
m ɛ n ⁵	m ɛ ⁵
tsʰ i ⁴	tɕʰ i ⁴
m ɛ n ²	m ɛ ²
m i ²	m i ²
sʰ r o ŋ ¹	sʰ r o ŋ ¹
ŋ j o ²	ŋ j o ²
ŋ w a ⁴	ŋ w a ⁴
d o ŋ ²	d j o ŋ ²
t w e n ¹	t w e n ¹
tsʰ j i ⁴	tsʰ j i ⁴
m ɯ ³	m ɯ ⁵
ŋ w e n ¹	ŋ w e n ¹
m o ²	m ø ²
p e ⁴	b ɛ ⁴
d r ɯ ¹	d r ɯ ³
n ɛ ⁴	n e ⁴
p j ɛ ³	pʰ j ɛ ³
q æ n ¹	q æ n ¹
t æ n ¹	t æ ¹
ŋ w æ ŋ ⁵	ŋ w æ ⁵
m ɯ ⁴	m ɯ ⁴
d u ŋ ¹	ts u ŋ ¹
n o ŋ ⁵	n o ŋ ⁵
p r e n ¹	p r e n ¹
d j ɯ ¹	d j ɯ ¹
ɣ o ⁴	ɣ u ⁴
