ts a ³	ts a ³
pʰ i ²	pʰ e ¹
tʰ u ³	tʰ u ³
ʃ i ¹	ʃ i̠ ¹
p ɨ ²	p j ɨ ²
t ɛ ³	t j ɛ ³³
h u ²	h a ŋ ²
o a ¹	b j y ¹
p y ²	p y ²
p y ³	p y ³
pʰ a ²	pʰ a ²
m i ²	m i ¹
d e̠ ¹	d e̠ ¹
d e̠ ³	d e̠ ¹
k a ¹	k a̠ ³
n i ¹	n e ¹
g i ²	g j u ²
t a ²	t a ²
ˀn a ³	n a ŋ ³
t a ³	t a ³
p i ¹	p e ¹
a ¹	a ¹
p i ¹	p u ¹
dʒ o̠ ³	dʒ o̠ ³
tʰ u ¹	tʰ e̠ ¹
n i ²	n i ²
a ¹	a ¹
s ɛ ²	s ɛ ²
d y ¹	d y ¹
l u ³	l u̠ ¹
ˀv a ¹	ˀv a ¹
ʃ a ¹	ʃ a ¹
k i ¹	k ɨ ¹
kʰ ɨ ²	kʰ ɨ̠ ¹
ɣ i ³	ʃ i ³
ts i ³	ts i ³
a ¹	a ¹
h a ¹	h a ¹
p ɛ̠ ³	p ɛ̠ ¹
m i̠ ¹	m i̠ ¹
z ɛ ¹	k a ²
m a ³	m a ³
g a ¹	g a ¹
tsʰ o̠ ¹	tsʰ o̠ ¹
tʃʰ o̠ ³	tʃʰ o̠ ¹
k a̠ ²	k a̠ ³
tsʰ i ³	tsʰ i̠ ¹
kʰ u ¹	kʰ u ¹
k a ²	dz a ¹
l o̠ ³	l o̠ ³
n ɛ ²	n ɛ ²
s u ¹	s i ³
ts a ³	ts a ³
m a ¹	m o ²
pʰ ɨ ²	pʰ ɨ ²
kʰ a̠ ³	k a ²
p y̠ ¹	p y̠ ¹
x a ¹	h ɛ̠ ¹
b ɛ ²	b ɛ ²
kʰ ɛ ²	kʰ j ɛ ²
m o̠ ¹	m o̠ ¹
tsʰ e ¹	tsʰ e ¹
n o ²	n u ²
b y ¹	b y ¹
h e ¹	h e ¹
ˀl u ¹	l u ³
a ¹	a ¹
s a ¹	s e ¹
m j a ²	m j a ²
ˀl o̠ ¹	ˀl o̠ ¹
tʰ o̠ ³	tʰ a ³
ˀv ɛ ³	ˀv ɛ ²
g j o̠ ³	g o̠ ³
m ɛ ¹	ˀm ɛ ¹
tsʰ i ¹	k i ¹
ˀn e̠ ¹	ˀn e̠ ¹
kʰ ɨ ³	kʰ ɨ̠ ³
m a ²	m a ²
t ɛ̠ ²	t e ²
s e ³	ʃ ɨ̠ ¹
t u ¹	tʃʰ ɛ ²
a ¹	a ¹
v e̠ ³	v e̠ ³
x i ³	x i ¹
s ɛ ŋ ¹	s ɛ ²
tʃ u ¹	tʃ a ŋ ¹
ʃ a ¹	ʃ a ¹
n y ¹	n y ¹
ˀl y ²	ˀl y ²
m a ŋ ²	m a ŋ ²
ʃ ɛ ¹	ʃ ɛ ¹
m a ¹	m a ¹
ɣ i ¹	ɣ i ¹
k a ³	k o̠ ³
pʰ o ²	pʰ o ²
n i ²	n̩ ²
tsʰ a ²	tsʰ a ²
pʰ ɛ ²	pʰ ɛ ²
l y ¹	l y ¹
ʒ o̠ ³	ʒ o̠ ³
z e̠ ³	z e̠ ³
ˀm y ²	ˀm y ²
pʰ y ²	pʰ y ²
p a ŋ ²	b a ŋ ²
b o ²	b e ²
l i̠ ¹	ˀl i̠ ³
s ɛ ²	s ɛ ²
a ¹	a ¹
dz e ²	dz e ²
p e̠ ¹	pʰ e̠ ¹
a ²	a ²
v e̠ ³	v e̠ ³
t e̠ ¹	t e̠ ¹
dz i ²	dʒ i ²
k a̠ ³	k a̠ ³
p ɛ ¹	p ɛ ¹
d u ¹	d i ¹
dz i̠ ²	dz ɿ ³
a ²	a ¹
dz e ²	dz i ²
x a̠ ³	x a̠ ³
d a ŋ ¹	d u ¹
g u ³	g u ³
n ɛ ¹	ɲ e ¹
d a ŋ ¹	d u ³
