m a ²	m a ²
dz i ²	dʒ i ²
tsʰ a ¹	tsʰ a ¹
s e ¹	s e ¹
tʃʰ ɨ ²	tʃʰ ɨ ²
a ²	a ¹
ˀn a ²	ˀn a ²
k j ɛ ²	k j e ²
a ¹	a ¹
tsʰ o̠ ¹	tsʰ o̠ ¹
t o̠ ³	t o̠ ³
tʃʰ i ¹	tʃʰ e ¹
z y ²	z y ²
v e̠ ¹	v e ¹
ts ɛ ³	ts ɛ ³
pʰ e ²	p i ²
k u ¹	k u ²
tʃʰ i̠ ²	tʃʰ i ²
v i̠ ³	ˀv i̠ ³
a ³	a ¹
k e̠ ²	k j ɛ ²
x i̠ ¹	tʃʰ e ¹
n u ²	n u ²
b y ¹	b y ¹
ʃ ɛ ¹	ʃ ɛ ¹
x y ¹	x y ¹
kʰ ɛ ²	kʰ j ɛ ²
h e̠ ³	h e̠ ³
s a ¹	s a ¹
g ɛ ¹	ɣ ɛ ¹
tʃʰ i̠ ²	tʃʰ i ²
s y ¹	s y ¹
ŋ a ¹	ŋ a ¹
k u ¹	k a ²
v i̠ ³	v i̠ ³
ɣ a ŋ ²	ɣ a ŋ ²
ʃ i̠ ¹	ʃ i̠ ¹
s a ²	s a ²
tʃ ɨ̠ ¹	tʃ ɨ̠ ¹
s ɿ ²	s u ¹
pʰ u ¹	pʰ o̠ ¹
p i ²	p i ²
a ¹	a ¹
a ¹	a ¹
tsʰ u ²	tʃʰ u ²
tʰ u ¹	tʰ e̠ ¹
t a ⁵⁵	t a ⁵⁵
g a̠ ³	g a̠ ³
z e̠ ³	z e̠ ³
pʰ j i̠ ²	pʰ e ²
tsʰ a ¹	tsʰ a ¹
a ¹	a ¹
ɣ i ¹	ɣ i ¹
tʰ u ²	tʰ u ²
v a ²	v y ²
tʰ u ¹	tʰ u ¹
tʃʰ o̠ ³	tʃʰ o̠ ¹
g u̠ ³	g u̠ ³
a ²	a ²
h a ŋ ²	h a ŋ ²
p ɛ ³	p ɛ ¹
t a ³	d a ²
pʰ j a ŋ ¹	pʰ j a ¹
dz a ¹	dz a ¹
k a ²	dz a ¹
x a ¹	x a ¹
kʰ u ¹	kʰ u ¹
pʰ o ŋ ²	pʰ u ²
? a ²	x i ¹
kʰ u ¹	kʰ u ¹
ˀm ɛ ¹	ˀm ɛ̠ ¹
n e̠ ¹	ŋ j a̠ ¹
tsʰ y ¹	tsʰ y ¹
kʰ o̠ ³	kʰ o̠ ³
ɣ ɨ ³	ɣ ɨ ²
p a ¹	p a ¹
m a ³	m a ³
pʰ i̠ ²	pʰ i̠ ³
a ¹	a ¹
ˀn i ³	ˀn i ³
ˀv a ¹	ˀv a ¹
b e ³³	b e ³
m a ²	m a ²
l e̠ ³	l e̠ ³
b y̠ ³	b y̠ ³
kʰ i̠ ³	kʰ ɨ̠ ³
p e ¹	pʰ e̠ ¹
b o ²	b o ²
ˀm i ²	m i ¹
kʰ i ¹	kʰ i ¹
j v a ³	v a ³
n e̠ ²	n e ²
dz e ¹	dz e ¹
tʰ y ³	tʰ y ¹
g o̠ ³	g o̠ ³
tʃ i ²	tʰ i ²
kʰ j e̠ ³	tsʰ e̠ ¹
p a̠ ³	p a̠ ³
d ɛ ²	d e ²
m ɛ ²	m e ²
a ¹	a ¹
m u ²	m j u ²
x a̠ ³	x a̠ ³
l e̠ ³	l e̠ ³
ŋ a ¹	ŋ a ¹
tʰ a ŋ ²	tʰ a ŋ ²
b y ¹	b y ¹
p y ³	p y ³
dʒ i ³	dʒ i ³
v a ²	v a ²
ʃ ɛ ¹	s a ¹
t y ¹	t y ¹
ˀl a ŋ ¹	l a ŋ ¹
kʰ u ¹	kʰ u ¹
b j a ²	b j a ²
b e̠ ²	b y ²
m o̠ ³	m o̠ ³
d u ²	d u ²
ˀn o̠ ³	ˀn u̠ ³
b ɛ ¹	b ɛ̠ ¹
pʰ y ²	pʰ j y ²
kʰ i ¹	kʰ i ¹
g y j ²	g y ²
f u ³	f u ³
