cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
m ɨ ¹¹	m̥ ɨ ¹¹
l a ŋ ¹¹	l̥ a ŋ ¹¹
l ei ⁵⁵	l ei ⁵⁵
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
m ɛ ¹¹	m w ɛ ¹¹
r ɔ ⁵⁵	r ɔ ⁵⁵
ˀd o ¹¹	ˀd o ¹¹
d ə ¹¹	d ə ¹¹
tʰ ɔ ⁵⁵	tʰ ɔ ŋ ⁵⁵
tʰ au ⁵⁵	tʰ au ⁵⁵
tʰ o ¹¹	tʰ o ¹¹
l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹
tʰ u ¹¹	tʰ u ¹¹
h l a ʔ̚ ⁵¹	s w a ʔ̚ ⁵¹
n o ʔ̚ ⁵¹	n o k̚ ⁵¹
ɲ̊ ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
kʰ r r a ¹¹	g r a ¹¹
p l e ⁵⁵	p l e ⁵⁵
kʰ l ei ¹¹	kʰ l ei ¹¹
n w ɨ m ⁵⁵	n ɨ m ⁵⁵
s ə ¹¹	s ə ⁰
cʰ ə ɴ ⁵⁵	cʰ ə ŋ ⁵⁵
r e ¹¹	r e ¹¹
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
ʔ a m ¹¹	ʔ a m ¹¹
b r a ⁵⁵	b r a ⁵⁵
l i m ¹¹	l i n ¹¹
s w w a ¹¹	s w w a ¹¹
cʰ a ɴ ¹¹	cʰ a ɴ ¹¹
s ou ¹¹	s ou ¹¹
m ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
tʰ u ¹¹	tʰ u ¹¹
r u ɴ ⁵⁵	r̥ u n ⁵⁵
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
