f uː l w ʊ m	f ʊ l w ʊ m
a w ɛ lː ɪ n ɛ	a b ɛ lː a n a m
p ɔ s t eː r ʊ m	p ɔ s t ɛ r ʊ m
w a r oː n	w aː r oː n ɛ m
t ʊ n d ɛ r ɛ	t ɔ n d eː r ɛ
k a r p ɛ n t ʊ m	k a r p ɛ n t ʊ m
n ɛ g l ɪ g ɛ r ɛ	n ɛ g l ɛ g ɛ r ɛ
g l aː d j ʊ m m	g l a d j ʊ m
s ɔ n rː ɪ d ɪ r ɛ	s ʊ b r iː d eː r ɛ
ɪ n k oː l ʊ m ɛ m	ɪ ŋ k ɔ l ʊ m ɛ m
w a d oː s ʊ m	w a d oː s ʊ m
ɪ n a l aː r ɛ	ɪ n h aː l aː r ɛ
eː r aɪ d m aː t ɛ m	h eː r eː d ɪ t aː t ɛ m
ɪ m p ɛ r aː t r ɪ k ɛ	ɪ m p ɛ r aː t r iː k ɛ m
a n t aː l ɛ	a m b ʊ l aː r ɛ
b r ɛ w ɛ	b r ɛ w ɛ m
b eː lː oː	b ɛ lː ʊ m
ɪ ŋ g uː r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
a n ɪ k ɪ l aː t j oː n ɛ m	a nː ɪ h ɪ l aː t j oː n ɛ m
l a b ɔ r ɛ	l a b oː r ɛ m
t ɛ k ɪ a m	tʰ eː k a m
p ɛ r t eː n ɛ ɛ r ɛ	p ɛ r t ɪ n eː r ɛ
k ɔ n s ɪ l ʊ m	k ɔ ŋ k ɪ l j ʊ m
ɔ b s ɛ k j ʊ m	ɔ b s ɛ kʷ j ʊ m
a l g oː r ɛ	a l g oː r ɛ m
t ɪ t ɪ lː a m r ɛ	t iː t ɪ lː aː r ɛ
s ɛ n s aː t j oː n ɛ m	s eː n s aː t j oː n ɛ m
m a t aː r ɛ	m a k t aː r ɛ
a n eː lː ʊ m	a ŋ n ɛ lː ʊ m
r a d ɪ k oː	r aː d iː k ʊ l a m
t r aː n s l aː t j oː n ɛ m	t r aː n s l aː t j oː n ɛ m
k ɔ l ʊ m b a m	k ɔ l ʊ m b a m
l ɛ w ɪ g a m r ɛ	l ɛ w ɪ g aː r ɛ
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
ɛ k s k ɛ s iː w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
m ɛ d j aː l ɛ	m ɛ d j aː l ɛ m
n ɪ d oː r ɛ	n iː d oː r ɛ m
n ɔ n k t ʊ m	n uː n t j ʊ m
j ɛ p s ʊ m	g y p s ʊ m
w a g aː r ɛ	w a g aː r iː
k a l ɛ r ɛ	k a l eː r ɛ
r a n k oː r ɛ	r a ŋ k oː r ɛ m
p r ɔ t oː k oː l ɛ m aː r j ʊ m	p r oː t ɔ k ɔ lː aː r j ʊ m
j uː s t ɪ f iː k aː t j oː n ɛ m	j uː s t ɪ f ɪ k aː t j oː n ɛ m
d eː t ɛ r j oː r aː t j oː n ɛ m	d eː t ɛ r j oː r aː t j oː n ɛ m
a r m aː r ɛ	a r m aː r ɛ
p ɔ s ʊ d ɛ r ɛ	p ɔ sː ɪ d eː r ɛ
g uː d ʊ m ʊ	j uː d aɪ ʊ m
k ɛ r t aː r ɛ	k ɛ r t aː r ɛ
a b ʊ m k aː r ɛ	a d w ɔ k aː r ɛ
eː s ɛ kʷ j s	ɛ k sː ɛ kʷ j a m
w ɪ d uː ɪ t ɛ m	w ɪ d ʊ ɪ t aː t ɛ m
t r uː k ɛ	t r ʊ k ɛ m
ɪ m p r ɛ k aː r ɛ	ɪ m p r ɛ k aː r iː
g ɔ d ɛ r ɛ	g aʊ d eː r ɛ
k a n ɪ n ʊ m	k a n iː n ʊ m
m ɔ n ɛ d aː	m ɔ n eː t a m
r ɛ aː ɪ r ɛ	r ɛ a g eː r ɛ
p r ɔ s t r aː r ɛ	p r oː s t ɛ r n ɛ r ɛ
t ɛ m p oː r aː l ɛ	t ɛ m p ɔ r aː l ɛ m
d ɛ s t ɪ n aː t j oː m	d eː s t ɪ n aː t j oː n ɛ m
a n iː m aː l ɛ	a n ɪ m a l
m ɪ t ɪ g aː t j oː n ɛ m	m iː t ɪ g aː t j oː n ɛ m
f a k ɛ t ʊ m	f a k eː t ʊ m
k ɪ r k ʊ m n aː w iː g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
g l ɔ r j a m r ɛ	g l oː r j aː r iː
r uː g ʊ m	r ɔ g ʊ m
r ɔ ɪ d aː	r oː r ɛ m
g r a n aː t ʊ m	g r aː n aː t ʊ m
m a n uː b r j ʊ m	m a n uː b r j ʊ m
d ɛ p r ɛ k a m r ɛ	d eː p r ɛ k aː r iː
m ɔ l j ɛ r ɛ	m ɔ lː iː r ɛ
p ɪ n t ʊ r a m	p ɪ k t uː r a m
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
l aʊ d ɛ m	l aʊ d ɛ m
w ɔ m ɪ t aː r ɛ	w ɔ m ɪ t aː r ɛ
k ɔ n ɛ k s j oː n	k oː n ɛ k s j oː n ɛ m
a b a l iː ɛ m n aː t j oː n ɛ m	a b a l ɪ eː n aː t j oː n ɛ m
ɔ n ɔ m aː t ɔ p ɛ j a m	ɔ n ɔ m a t ɔ p ɔ ɪ j a m
n uː t aː r	n uː t aː r ɛ
p ɔ r k ɛ lː ʊ m	p ɔ r k ɛ lː ʊ m
j a d aː	iː l ɛ
ɛ k s t r ɛ n t ɛ m k ʊ m	ɛ k s t r iː n s ɛ k ʊ m
a k ɛ d ɛ r ɛ	a kː eː d ɛ r ɛ
r ɛ p ɛ lː ɛ r ɛ	r ɛ p ɛ lː ɛ r ɛ
aʊ l a	aʊ l a m
ɛ k s t ɔ r k ɛ r ɛ	ɛ k s t ɔ r kʷ eː r ɛ
ɪ n t ɛ l ɛ g ɪ r ɛ	ɪ n t ɛ lː ɛ g ɛ r ɛ
t ɛ d j oː s ʊ m	t aɪ d j oː s ʊ m
l uː k s	l uː k ɛ m
p ɪ g oː r ɛ	p ɛ j oː r ɛ m
k ɔ n k ɔ r d j a m	k ɔ ŋ k ɔ r d j a m
n a t ɪ w ɪ t aː t ɛ m	n aː t iː w ɪ t aː t ɛ m
m a n g aː r ɛ	m a n d uː k aː r ɛ
ɪ mː a t ʊ r ɪ t aː t ɛ m	ɪ mː aː t uː r ɪ t aː t ɛ m
ɪ n w ɛ r t ɛ r ɛ	ɪ n w ɛ r t ɛ r ɛ
