a b r ɛ w j aː r ɛ	a bː r ɛ w j aː r ɛ
p r ɔ n ɔ s t iː k	p r ɔ ŋ n oː s ɛ m
k ɔ n w iː t j ʊ m	k ɔ n w iː k j ʊ m
uː m uː m	h ʊ m ʊ m
a n ɔ m a l ʊ m	a n oː m a l ɔ n
d ɛ g r a d a t j ʊ n ɛ m	d eː g r a d aː t j oː n ɛ m
d eː l ɛ k t a t j oː n ɛ m	d eː l ɛ k t aː t j oː n ɛ m
k ɔ m p a r eː s ʊ eː t r ɛ	k ɔ m p aː r eː r ɛ
k ɛ m t a r ɛ	kʷ ɪ eː t aː r ɛ
s w a w iː t aː t ɛ m	s w aː w ɪ t aː t ɛ m
p r ɛ t ɛ k s t aː r ɛ	p r aɪ t ɛ k s ɛ r ɛ
s ʊ g j a k ɛ r ɛ	s ʊ b j a k eː r ɛ
d a ŋ n aː r ɛ	d a m n aː r ɛ
ɪ m p ɛ t iː gː ɪ g ɛ m	ɪ m p ɛ t iː g ɪ n ɛ m
d uː k ɪ r ɛ	d uː k ɛ r ɛ
g aː n j ʊ m	g a n aː r ɛ
d ɔ t aː r ɛ	d oː t aː r ɛ
t iː n a m	t iː n a m
n iː w ɛ lː ʊ m	l iː b ɛ lː a m
ɪ n d iː ŋ n a t j ʊ n ɛ m	ɪ n d ɪ ŋ n aː t j oː n ɛ m
a pː r ɔ kː aː r ɛ	a pː r ɔ p j aː r ɛ
t r uː k ɛ	t r ʊ k ɛ m
uː s t ɔ l aː r ɛ	ʊ s t ʊ l aː r ɛ
ɪ m p uː l s ʊ m	ɪ m p ʊ l s ʊ m
r ɛ p aʊ s aː r ɛ	r ɛ p aʊ s aː r ɛ
w iː lː aː n ʊ m	w iː lː aː n ʊ m
s kʷ a lː iː d ʊ m	s kʷ aː l ɪ d ʊ m
m ɛ l j ɔ r aː r ɛ	m ɛ l j oː r aː r ɛ
k ɔ r aː a m	kʰ ɔ r eːa m
ʊ k s w ɛ m	uː ŋ k t j oː n ɛ m
p l aː n t ʊ m	p l a ŋ k t ʊ m
l ɔ l t a m	l uː t ɛu m
k ɔ n s ʊ p t j ʊ n ɛ m	k oː n s uː m p t j oː n ɛ m
p uː p iː lː a m	p uː p ɪ lː a m
n k eː n d ɛ r ɛ	ɪ ŋ k ɛ n d ɛ r ɛ
w ɔ n l ɔ n t ɛ m m	w ɔ l ʊ n t aː t ɛ m
p uː b ɛ m	p uː b ɛ r ɛ m
p ɛ kː aː r ɛ	p ɛ kː aː r ɛ
r ɛ t r iː b ʊ ɪ r ɛ	r ɛ t r ɪ b ʊ ɛ r ɛ
a s p ɛ r g eː r ɛ	a s p ɛ r g ɛ r ɛ
b a r iː t n ʊ m	b a r y t ɔ n ʊ m
p aː r t ʊ m	p a r t ʊ m
p a g a n ɪ t aː t ɛ m	p aː g aː n ɪ t aː t ɛ m
f ɛ r m ɛ n t ʊ m	f ɛ r m ɛ n t ʊ m
g ɛ r m aː n iː k ʊ m	g ɛ r m aː n ɪ k ʊ m
a d ɔ l ɛ s k ɛ n t j a m	a d ʊ l eː s k ɛ n t j a m
k a r a m ɛ lː ʊ m	k a l a m ɛ lː ʊ m
p aː ɪ s ɛ	p aː g eː n s ɛ m
s ɛ r w aː r ɛ	s ɛ r w aː r ɛ
s k ɛ n iː k ʊ m	s k eː n ɪ k ʊ m
p l a n ɛ t a m	p l a n eː t a m
w aː n aː r ɛ	w eː n aː r iː
a m p ɔ lː a m	a m p ʊ lː a m
t a b l a m	t a b ʊ l a m
b ʊ k ɪ n a m	b uː k ɪ n a m
b aː r a t r ʊ m	b a r a tʰ r ʊ m
k ɔ d iː k iː lː ʊ m	k oː d ɪ k ɪ lː ʊ m
f aː rː ʊ m	f a rː ɛu m
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
t r a l uː k ɪ r ɛ	t r aː n s l uː k eː r ɛ
eː w ɔ k a t j ʊ n ɛ m	eː w ɔ k aː t j oː n ɛ m
p ʊ eː r iː l ɛ	p ʊ ɛ r iː l ɛ m
d a n t ʊ m	d a m n aː t ʊ m
ɛ r ɛ d ɛ	h eː r eː d ɛ m
t ɔ r p ɔ r ɛ	t ɔ r p oː r ɛ m
m a l w a m	m a l w a m
b r a k aː t ʊ m	b r aː k aː t ʊ m
ɪ n w ɪ d j oː s ʊ m	ɪ n w ɪ d j oː s ʊ m
a b dː ɔ m ɛ n a	a b d oː m ɛ n
p a l a t aː r ɛ	p a l aː t ʊ m
k aː lː ʊ m	k a lː ʊ m
l ʊ t ʊ m	l ʊ t ʊ m
ɪ n w ɛ t ɛ r aː r ɛ	ɪ n w ɛ t ɛ r aː r ɛ
d ɛ l iː b ɛ r aː r ɛ	d eː l iː b ɛ r aː r ɛ
j a n t aː r ɛ	j ɛ n t aː r ɛ
t r ɛ p iː d a t j ʊ n ɛ m	t r ɛ p ɪ d aː t j oː n ɛ m
f ɔ m ɛ n t ʊ m	f oː m ɛ n t ʊ m
s uː m ɪ r ɛ	s uː m ɛ r ɛ
f r ɔ n d ɛ m	f ʊ n d a m
s a n a b ɛ l ɛ m	s aː n aː b ɪ l ɛ m
tʰ r aː pː ɪ l ʊ m	d r a pː ʊ m
m iː r t ʊ m	m y r t ʊ m
ɪ n s ɛ ŋ n aː r ɛ	iː n s ɪ ŋ n aː r ɛ
s ɛ n aː r ɛ	s ɪ ŋ n aː r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
l uː k b r k aː r ɛ	l uː k ʊ b r aː r ɛ
l iː m ʊ m	l iː m ʊ m
g l aː d j ʊ m	g l a d j ʊ m
d j eː k ɪ m ʊ m	d ɛ k ɪ m ʊ m
p eː p ɛ r t	p ɪ p ɛ r
s ʊ p r n a t uː r aː l ɛ	s ʊ p ɛ r n aː t uː r aː l ɛ m
g eː n j ɪ p r ʊ m	j uː n ɪ p ɛ r ʊ m
s uː s uː rː ʊ m	s ʊ s ʊ rː ʊ m
f l uː m ɛ m	f l uː m ɛ n
ɔ r t ɔ g r a f j a m	ɔ r tʰ ɔ g r a pʰ j a m
a t iː t a m ɛ n t ʊ m	a dː ɪ t aː m ɛ n t ʊ m
b a s iː l iː k a m	b a s ɪ l ɪ k a m
a m a r eː sː aː r ɛ	a m aː r ɪ k aː r ɛ
p r ɛ s t a t j ʊ n ɛ m	p r aɪ s t aː t j oː n ɛ m
ɔ n k a m	ʊ ŋ k j a m
s a p ɛ r ɛ	s a p ɛ r ɛ
ɪ n f l uː ɛ r ɛ	iː n f l ʊ ɛ r ɛ
k ɔ n t ɛ n t j oː s ʊ m	k ɔ n t ɛ n t j oː s ʊ m
f uː n ɛ m	f uː n ɛ m
a m b iː kʷ ʊ ɛ ɪ t aː t ɛ m	a m b ɪ gʷ ɪ t aː t ɛ m
eː s ɛ r k iː t ʊ m	ɛ k s ɛ r k ɪ t ʊ m
l iː n k ɛ m	l y ŋ k ɛ m
f a w oː r ɛ	f a w oː r ɛ m
s ɛ rː aː r ɛ	s ɛ rː aː r ɛ
f r ɪ j aː j ɪ d aː t ɛ m	f r iː g ɪ d ɪ t aː t ɛ m
p r ɔ p uː ŋ n a r ɛ	p r oː p ʊ ŋ n aː r ɛ
ɪ n k ɔ lː a m	ɪ ŋ k ɔ l a m
p aɪ r g ʊ l ɛ m	p ɛ r g ʊ l a m
d ɛ k r ɛ t a l ɛ	d eː k r eː t aː l ɛ m
eː b r iː ɛ t aː t ɛ m	eː b r ɪ ɛ t aː t ɛ m
k oː n w ɛ n iː r ɛ	k ɔ n w ɛ n iː r ɛ
k r ɔ lː r ɛ	k ɔ rː ʊ ɛ r ɛ
ɛ b r j ʊ m	eː b r j ʊ m
k j ɛ n ʊ m	kʷ ɪ s
a l ɪ ɛ n ʊ m	a l ɪ eː n ʊ m
f l ɔ k oː s ʊ m	f l ɔ kː oː s ʊ m
w iː n oː s ʊ m	w iː n oː s ʊ m
r ɛ s t r ɪ ŋ g ɛ r ɛ	r ɛ s t r ɪ ŋ g ɛ r ɛ
a b g uː r a t j oː n ɛ m	a b ɪ uː r aː t j oː n ɛ m
p ɛ r k ɔ l a t j ʊ n ɛ m	p ɛ r k oː l aː t j oː n ɛ m
w ɛ l a m	w eː l ʊ m
k ɔ n w ɛ k s ʊ m	k ɔ n w ɛ k s ʊ m
d iː s t r a k t j oː n ɛ m	d ɪ s t r a k t j oː n ɛ m
k j ɛ r t ʊ m	k ɛ r t ʊ m
k a l uː m n j a m	k a l ʊ m n j a m
t a pː ɛ t ɛ m	t a p eː t ɛ m
ɛ k s k r ɛ t aː r ɛ	ɛ k s k ɛ r n ɛ r ɛ
n ʊ n k j ʊ m	n uː n t j ʊ m
