t uː r p ɪ t ʊ d ɪ n ɛ m	t ʊ r p ɪ t uː d ɪ n ɛ m
a n t r ʊ m	a n t r ʊ m
g a w ɛ t a m	g a b a t a m
ɛ r a m	aɪ r a m
r ɔ k d r ɪ k ʊ n ɛ m	r ɪ d ɪ k a m
ɛ k s t r aː oː r d ɪ n aː r j ʊ m	ɛ k s t r aː ɔ r d ɪ n aː r j ʊ m
l a k r ɪ m aː r ɛ	l a k r ɪ m aː r ɛ
b ɔ rː aː g ɪ ŋ ɛ	b ɔ r aː g ɪ n ɛ m
s ɛ ŋ gʷ ɪ r aː r ɛ	s a ŋ gʷ ɪ n aː r ɛ
a g iː r ɛ m	a g ɛ r ɛ
r uː k ʊ m	r oː s k ɪ d ʊ m
k ɔ m p ɛ t ɛ n t j a m	k ɔ m p ɛ t ɛ n t j a m
w ɛ k s aː r ɛ	w eː k s aː r ɛ
m aɪ s t k ɪ t ʊ m	m ɪ k s t iː k j ʊ m
l uː k s ʊ r j a m	l ʊ k s ʊ r j a m
m ɔ l aː r ɛ	m ɔ l aː r ɛ m
ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
s ɔ l aː r ɛ	s oː l aː r ɛ m
ɪ n s ʊ m n ɛ m	iː n s ɔ m n ɛ m
d eː k l aː m aː r ɛ	d eː k l aː m aː r ɛ
l ɪ b aː r ɛ	l iː b aː r ɛ
k a l ɪ d ɪ t ɛ m	k a l ɪ d ɪ t aː t ɛ m
g eː ɔ m ɛ t r j a m	g ɛ oː m ɛ t r j a m
k ɔ n k ɪ t aː t j oː n ɛ m	k ɔ ŋ k ɪ t aː t j oː n ɛ m
g ɛ m ɪ n aː r ɛ	g ɛ m ɪ n aː r ɛ
t ɛ rː ɛ m oː t ʊ m	t ɛ rː aɪ m ɔ t ʊ m
w ɔ g aː r ɛ	w ɔ k aː r ɛ
k ɔ n k r ɛ t j oː n ɛ m	k ɔ ŋ k r eː t j oː n ɛ m
a kː ɛ d j a m	a k eː d j a m
f r b ɪ g ɪ d aː t ɛ m	f r iː g ɪ d ɪ t aː t ɛ m
k ɛ n s ʊ r a m	k eː n s uː r a m
b ɔ s k ɪ m	b ɔ s k ʊ m
a b s t eː m j ʊ m	a b s t eː m j ʊ m
