ɪ l j ʊ m	h iː l ʊ m
k a s t aː n a m	k a s t a n ɛ a m
p ɛ t ʊ m	p iː k ʊ m
k ɔ n d uː k ɪ rː ɛ m	k ɔ n d uː k ɛ r ɛ
k ɪ r k ʊ n w ɛ n ɪ r ɛ	k ɪ r k ʊ m w ɛ n iː r ɛ
j uː r a t oː r ɛ	j uː r aː t oː r ɛ m
r a p iː r ɛ	r a p ɛ r ɛ
l a p ɪ d a t j ʊ n ɛ m	l a p ɪ d aː t j oː n ɛ m
a r k j a m	a r kʰ j a m
a r m aː m eː n t ʊ m	a r m aː m ɛ n t ʊ m
k r eː w ɛ n t j a m	k r eː d ɛ n t j a m
ɪ n mː uː t aː r ɛ	ɪ mː uː t aː r ɛ
r ɪ p a m	r iː p a m
d ɛ s t r uː k k j oː n ɛ m	d eː s t r ʊ k t j oː n ɛ m
d eː f ɔ r m ɛ m	d eː f oː r m ɛ m
s iː n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
a k ʊ m	ɛ kː ʊ m
b ɔ b ʊ m	b a l b ʊ m
b ɛ n ɛ d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
a r d ʊ m	a r d ʊː m
m a k l ʊ s ʊ m	m a k ʊ l oː s ʊ m
k ɛ lː a m	k ɛ lː a m
p oː pː a m	p ʊ pː ɛ m
k aː d aː r l ʊ m	k a p ʊ l ʊ m
l eː t ɛ r a m	l ɪ tː ɛ r a m
oː r k ʊ m	ɔ r k ʊ m
p ɛ l aː m p aː lː aː r ɛ	p ɛ r a m b ʊ l aː r ɛ
w ɪ p ɪ r a m	w iː p ɛ r a m
m uː n ɪ f ɪ k ɛ n t j a m	m uː n ɪ f ɪ k ɛ n t j a m
ɪ m p r ɔ b ɪ t aː t ɛ m	ɪ m p r ɔ b ɪ t aː t ɛ m
k ɛ f a l pʰ ɛ m	k ɛ pʰ a l aɪ a m
ɛ r uː g ɪ n ɛ m	aɪ r uː g ɪ n ɛ m
r ɛ w ɔ k aː r ɛ	r ɛ w ɔ k aː r ɛ
f ɔ r t uː k ɪ t ʊ m	f ɔ r t ʊ iː t ʊ m
a r eː n oː s ʊ m	a r eː n oː s ʊ m
m ɛ n t ʊ m	m ɛ n t ʊ m
a pʰ t oː r ɛ	a s t ʊ r ɛ m
k eː g aː r ɛ	k aɪ k aː r ɛ
ɪ p ɪ k s ɛ m	iː b ɪ k ɛ m
a k a n t ʊ m	a k a n tʰ ʊ m
d eː k ɔ rː ɛ r ɛ m	d eː k ʊ rː ɛ r ɛ
l uː s t r ʊ m	l ʊ s t r ʊ m
d eː l ɪ t j a m	d eː l ɪ k j aː s
k a l oː r ɛ	k a l oː r ɛ m
k aː l ɪ k ɛ m	k a l ɪ k ɛ m
t ɔ r t ɪ l ɛ	t ɔ r t ɪ l ɛ m
k a m p ɛ s t r ɛ m	k a m p ɛ s t r ɛ m
