r uː g a m	r uː g a m
k ɪ r k ʊ m n aː w ɪ g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
k ʊ k ʊ r m b ɪ t a m	k ʊ k ʊ r b ɪ t a m
s uː p ɪ n ʊ m	s ʊ p iː n ʊ m
d r aː p ɪ ɛ ʊ m	d r a pː ʊ m
p ɛ n ɪ t ɛ n t j aː l	p aɪ n ɪ t ɛ n t j aː l ɛ m
k a t ɛ k ɪ s m ʊ m	k a t eː kʰ ɪ s m ʊ m
w ɪ k ɪ s ɪ t uː d ɪ n ɛ	w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m
t r a m ɪ t ɛ m	t r aː m ɪ t ɛ m
j ɛ n t ɪ l iː t a m t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
s ɔ m aː r j ʊ m	s ʊ mː aː r j ʊ m
p r oː d ʊ k t j oː n ɛ m	p r oː d ʊ k t j oː n ɛ m
f a w oː r ɛ	f a w oː r ɛ m
uː s ʊ aː l ɛ	uː s w aː l ɛ m
a w oː k aː r ɛ	a d w ɔ k aː r ɛ
p a l ʊ d a m m ɛ n t oː	p a l uː d aː m ɛ n t ʊ m
a sː aː r	a sː aː r ɛ
k ɔ l ʊ d ɛ r ɛ	k ɔ lː uː d ɛ r ɛ
r ɛ k ʊ r s j oː n ɛ m	r ɛ k ʊ r s j oː n ɛ m
a r eː m ɛ t aː r	ɪ m ɪ t aː r iː
s ɪ d ɛ r ɛ ʊ m	s iː d ɛ r ɛu m
w ɛ n ɛ r aː t j oː n ɛ m	w ɛ n ɛ r aː t j oː n ɛ m
a d m ɔ n ɪ t j oː n ɛ m	a d m ɔ n ɪ t j oː n ɛ m
p a k aː r ɛ	p aː k aː r ɛ
s a p j ɛ n t a m	s a p ɪ ɛ n t j a m
a b ɪ t ʊ m	h a b ɪ t ʊ m
uː s a r ɛ	uː t iː
s ʊ b t r a m ɛ r ɛ	s ʊ b t r a h ɛ r ɛ
m ɔ l j aː r ɛ	m ɔ lː iː r ɛ
p a s a m r ɛ ɛ	p a l ɛ aː r j ʊ m
t r iː k ɛ	t r iː k ɛ m
p l ʊ m b aː r ʊ m	p l ʊ m b aː r j ʊ m
f l aː kː ʊ m	f l a kː ʊ m
l ɪ n aː r ʊ m	l iː n aː r j ʊ m
a ʊ l ɛ	a w j a m
p r eː m ɛ r ɛ	p r ɛ m ɛ r ɛ
p a nː ʊ m	p a nː ʊ m
ɪ n k ɪ t aː t j oː n ɛ m	ɪ ŋ k ɪ t aː t j oː n ɛ m
ɪ n t ɛ m p ɛ s t ɪ w ʊ m	ɪ n t ɛ m p ɛ s t iː w ʊ m
k ɔ n d ʊ iː r ɛ m ɛ	k ɔ n d uː k ɛ r ɛ
p ɛ r s k r uː t a m r ɛ	p ɛ r s k r uː t aː r iː
f ɔ r t ɪ f ɪ k aː r ɛ	f ɔ r t ɪ f ɪ k aː r ɛ
s t aː t ʊ m	s t a t ʊ m
f ɛ r ɪ t ɛ m	f ɛ r ɪ t aː t ɛ m
a d uː l aː t oː r ɛ	a d uː l aː t oː r ɛ m
p ɛ s k aː r ʊ m	p ɪ s k aː r j ʊ m
w ɔ r ʊ m	w ɔ r ʊ m
k aː t aː r ɛ	k a p t j aː r ɛ
g r uː m ʊ m	g r uː m ʊ m
ɪ m b ɛ k ɪ lː ɪ t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
ɔ l aː t oː	ɔ l ɛ aː t ʊ m
f ɛ l ɪ k ɛ m	f eː l iː k ɛ m
ɪ t uː ɪ n ɛ m	t uː d ɪ n ɛ m
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
f a r ɛ l ʊ m	f a r
n uː t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
k a n s aː r ɛ	k a m p s aː r ɛ
k ɔ m ɛ n t aː r j ʊ m	k ɔ mː ɛ n t aː r j ʊ m
w ɪ d ʊ ɪ t ɛ m	w ɪ d ʊ ɪ t aː t ɛ m
m ɛ r k aː r	m ɛ r k aː r iː
t ɛ n j ɛ b r a m	t ɛ n ɛ b r a m
s ɔ n aː r ɛ	s ɔ m n j aː r ɛ
ɪ n uː s ɪ t aː t ʊ m	ɪ n uː s ɪ t aː t ʊ m
p ɪ n t oː r ɛ	p ɪ k t oː r ɛ m
ɛ s p ɪ r aː r ɛ	s p iː r aː r ɛ
a g r ɪ m ɛ n s oː r ɛ	a g r iː m eː n s oː r ɛ m
m ɔ d ʊ l aː r ɛ	m ɔ d ʊ l aː r iː
f l oː r ɪ l ɛ g ʊ m	f l oː r ɪ l ɛ g j ʊ m
k ʊ k ʊ lː a m	k ʊ k ʊ lː a m
p r m ɪ t j a m s	p r iː m ɪ t j a m
a d m ɪ n ɪ k uː l ʊ m	a d m ɪ n ɪ k ʊ l ʊ m
k uː k ɪ n aː	k ɔ kʷ iː n a m
k ɔ n s l ɛ m d a m	k oː n s ɔ l ɪ d a m
k ɔ m uː n ɛ	k ɔ mː uː n ɛ m
t ɛ n ɛ b r ʊ m s ʊ m	t ɛ n ɛ b r oː s ʊ m
r ɪ k s a m	r ɪ k s a m
s ɛ g aː r ɛ	s ɛ k aː r ɛ
m ɔ r t aː r j ʊ m	m ɔ r t w aː r j ʊ m
w ɪ t ɪ m aː r	w ɪ k t ɪ m aː r ɛ
ɪ n g l ɛ s ɛ	a ŋ g l eː n s ɛ m
k a r m eː m	k a r m ɛ n
m a n k ɪ p aː m j oː	m a ŋ k ɪ p j ʊ m
w ɪ d ɔ w a m	w ɪ d w a m
m ʊ l ɪ n ʊ m	m ɔ l iː n ʊ m
k a t ɛ d r a m	k a tʰ ɛ d r a m
k a n a m	k a nː a m
w ɪ r g ɛ n ʊ m	w ɪ r g ɪ n ɛ m
g a w ɛ t a m	g a b a t a m
oː rː ɛ	h ɔ rː eː r ɛ
s ʊ mː ʊ m	s ʊ mː ʊ m
a b aː l iː ɛ n aː t j oː n ɛ m	a b a l ɪ eː n aː t j oː n ɛ m
k ɔ m ʊ n aː l	k ɔ mː uː n aː l ɛ m
d eː n ʊ d aː r ɛ	d eː n uː d aː r ɛ
k ɪ k ʊ t a m	k ɪ k uː t a m
ʊ k s w oː	uː ŋ k t j oː n ɛ m
