b r a ¹¹	b r a ¹¹
kʰ l ɔ ¹¹	kʰ l ɔ ¹¹
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
b i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
b r e ⁵⁵	b r e ⁵⁵
k ə t̚ ⁰	k ə ʔ ⁰
kʰ w i t̚ ⁵¹	kʰ w i t ⁵¹
m̥ ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
m̥ ɛ ¹¹	m w ɛ ¹¹
ʔ a m ¹¹	ʔ a m ¹¹
m̥ a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
p ə j ⁰	b ə ʔ̚ ⁰
r̥ o ŋ ¹¹	r o ŋ ¹¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
k r ei ¹¹	kʰ r ei ¹¹
r̥ u ɴ ⁵⁵	r̥ u n ⁵⁵
tʰ u ¹¹	tʰ u ¹¹
kʰ r ou ⁵⁵	kʰ r ou ⁵⁵
kʰ l ei ⁵⁵	kʰ l ei ⁵⁵
k i ¹¹	k i ¹¹
n w e ⁵⁵	ˀn w e t̚ ⁵¹
cʰ u m ⁵⁵	cʰ u ɴ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
tʰ au ⁵⁵	tʰ au ⁵⁵
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
r̥ w ə ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹
kʰ l e ⁵¹	kʰ l i ⁵⁵
ʔ a ɴ ⁵⁵	ʔ a ɴ ⁵⁵
p l a ¹¹	p l a ¹¹
tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
l a ʔ̚ ⁵¹	s w a ʔ̚ ⁵¹
l i m ¹¹	l i n ¹¹
cʰ a ⁵⁵	cʰ a ⁵⁵
l u ⁵⁵	l u ⁵⁵
pʰ a ʔ̚ ⁵¹	p a ʔ̚ ⁵¹
k ɔ ³³	k ə ⁰
