n ɔ ³	n ɔ ³
s i ²	s r i ²
m a ⁴	m a ⁴
p j o ²	p j o ²
s ŋ i ¹	s r e ŋ ¹
p j o ²	p j ɛ ²
m ɔ ¹	m ɔ ¹
ts i ⁴	ɖʐ i ⁴
tɕ i ³	d i ³
k o ⁵	k o ⁵
ts r o ŋ ¹	ts u ŋ ¹
b i ⁴	p r i ⁴
sʰ o ²	s r o ²
? r o ŋ ¹	z r o ŋ ¹
tʰ r o ŋ ¹	tʰ r o ŋ ¹
ʈ o ŋ ³	ɖʐ o ³
g ɔ ¹	g ɔ ¹
ts i ²	ts r e n ²
k o ⁵	k o ⁵
x w i ²	x w i ²
ʔ w e n ¹	ʔ w e n ¹
tʰ r æ ⁴	tʰ r æ ⁴
m e ¹	m e ¹
ŋ ɯ ¹	ŋ ɯ ¹
n j i n ⁴	n j e ⁴
m ɛ ¹	m ɛ ¹
ʈ w e n ⁵	ɖʐ w e n ⁵
k a ŋ ¹	k a ŋ ¹
m æ ²	m æ ²
s ŋ o ³	s r o ⁵
ts i ⁴	ɖʐ i ⁴
n j o ŋ ¹	n j o ¹
ɕ r i ¹	ɕ w i ²
b j ɯ ⁴	b j ɛ ⁴
m o ⁴	m ɔ ⁴
s r æ ²	s r e ŋ ²
pʰ r a ⁴	pʰ r a ⁴
tɕ i ²	dʑ i ²
d o ⁴	ɖʐ o ⁴
pʰ e ⁴	pʰ a ¹
qʰ o ¹	qʰ u ¹
m ɛ ⁵	m ɛ ⁵
m æ ¹	m æ ¹
b ɯ ¹	b ɯ ¹
j a ⁴	j a ⁴
pʰ e ¹	pʰ e ¹
