k u ⁵⁵	k u ⁵⁵
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
s ə m ⁵⁵	s ə m ⁵⁵
m a ⁵⁵	m a ⁵⁵
kʰ r r a ¹¹	g r a ¹¹
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
k ou ¹¹	h ou ¹¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
n a ¹¹	n̥ a ¹¹
m e ¹¹	m e ¹¹
b l ei ⁵⁵	b l ei ⁵⁵
b ə ŋ ¹¹	p ə ⁰
j ɔ ʔ̚ ⁵¹	j ɔ ʔ̚ ⁵¹
r a ɴ ¹¹	r a ɴ ¹¹
kʰ a ⁵⁵	kʰ a ɴ ⁵⁵
tʰ a m ⁵⁵	tʰ a m ⁵⁵
tʰ a ⁵⁵	tʰ a ⁵⁵
m ə ¹¹	m̥ ɨ ¹¹
p l ɔ ŋ ¹¹	p l ɔ ŋ ¹¹
l w i ¹¹	l w i ¹¹
s ə ⁵⁵	s ə ⁰
m ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
kʰ o ¹¹	kʰ o ¹¹
r a t ⁵¹	h a t̚ ⁵¹
j ɛ ʔ ⁵¹	j ɛ ʔ ⁵¹
cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ ⁵⁵
m w u ɴ ⁵⁵	m w ɨ ɴ ⁵⁵
g ə ⁰	g ə ⁰
s u ɴ ¹¹	s u n ¹¹
tʰ u ¹¹	tʰ u ¹¹
k ə ⁰	k ə ⁰
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
m u ¹¹	m u ¹¹
s ou ¹¹	s ou ¹¹
