p a ŋ ¹	p a ŋ ¹
tsʰ i ²	tsʰ i ²
pʰ i ³	pʰ e ¹
s y ²	s y ²
kʰ a ³	kʰ a ³
k i ³	k a ŋ ²
ɣ a ²	ɣ a ²
ʃ ɨ ³	ʃ ɨ̠ ³
d u̠ ɛ ³	d u ¹
ɣ i̠ ³	ɣ i̠ ³
t i ¹	d i ¹
k ɛ ¹	k ɛ ¹
n̩ ²	n̩ ²
g i ¹	g i ¹
ŋ o ¹	ŋ o ¹
a ²	a ²
tʃʰ i̠ ²	tʃʰ i ²
n i ¹	n i ¹
b j o ³	ʃ i ³
pʰ i̠ ²	pʰ e ²
b a ²	b a ²
n i ¹	n i ¹
dz y ²	dz y ²
v ɛ ¹	v ɛ ¹
ˀn i ¹	ˀn i ¹
pʰ o ²	pʰ y ²
m u ¹	m u ³
dʒ ɛ ¹	dʒ ɛ ¹
tʃ y ²	k j y ²
l u ²	l u ²
p a̠ ³	p a̠ ³
s i ²	s i ²
g o̠ ³	g o̠ ¹
p e ¹	p e ¹
d u ²	d u ¹
dz y ¹	dz y ¹
kʰ u ¹	kʰ u ¹
l e̠ ³	l e̠ ³
ɣ a ŋ ²	ɣ a ŋ ²
ŋ y ¹	ŋ w a ¹
b e̠ ³	b e̠ ³
dz i ¹	dz i ¹
x ɛ̠ ¹	x a̠ ³
z a ¹	s u ¹
tsʰ a ¹	tsʰ a ¹
ts e ¹	ts e ¹
s ɨ ³	s i̠ ¹
ˀn e̠ ¹	ˀn e̠ ¹
ˀm a ²	ˀm a ²
a ¹	a ¹
ʃ e̠ ³	ʃ e̠ ³
b ɨ ²	b o ¹
p ɨ ²	p j ɨ ²
kʰ ɛ ²	kʰ j ɛ ²
s i ³	s i ³
n a ¹	n a ¹
a ²	a ²
dʒ u ³	dʒ u ³
ʃ a̠ ³	ʃ a̠ ³
a ¹	a ¹
tʰ y ²	tʰ y ³
kʰ ɛ ³	kʰ j e ¹
tʃʰ ɨ ²	tsʰ ɿ ²
ɣ a ³	ɣ y ¹
d e̠ ¹	d e̠ ¹
d e̠ ³	d ɛ̠ ³
a ¹	a ¹
p a̠ ²	p a̠ ³
p ɛ̠ ³	p e̠ ³
tʰ a ²	tʰ a ²
ʃ i̠ ¹	ʃ i̠ ¹
g j a ³	g a ³
d i ¹	d i ¹
m a ³	m a ³
m a ²	m a ŋ ²
k e ³	k j i ³
b a ²	b o ³
k o̠ ²	k u ²
b a ²	b a ²
g i ²	g i ²
d y ²	d y ²
ˀŋ j a̠ ²	ɲ a ²
dz i ²	dʒ i ²
a ¹	a ¹
x e ¹	x e̠ ³
n e̠ ³	n e̠ ³
b ɛ ²	b ɛ ²
l a̠ ³	l ɛ̠ ³
b e̠ ¹	b e ³
ˀl o̠ ³	l o̠ ¹
l i ²	ˀl i ²
dz i ¹	dz i̠ ¹
d o̠ ³	d u ¹
j a ²	j a ŋ ²
m ɨ̠ ³	m ɨ̠ ³
l e̠ ³	l e̠ ³
m ɛ ²	m ɛ ²
t ɛ ¹	t j ɛ ³³
p a̠ ³	p a̠ ³
d u ¹	t u ¹
k o ²	k j o ²
n e̠ ³	n e ²
k a ŋ ³	k o̠ ³
n̩ ²	n i ²
a ¹	a ¹
kʰ a̠ ¹	kʰ a̠ ¹
b a ³	pʰ u ²
ˀm ɛ̠ ²	m u ²
m e ¹	m e ¹
ɣ i ¹	ɣ i ¹
ˀn i ³	ˀn i ³
pʰ a ²	pʰ a ²
l a ¹	l a ¹
m e ²	m a ³
d e̠ ¹	d e̠ ¹
tsʰ e ¹	tsʰ e ¹
n a ¹	ɲ a̠ ¹
p a ¹	p a ¹
h a̠ ³	ɣ a̠ ³
tʃʰ e ²	tʃʰ e ²
tʰ a ²	tʰ o ²
dz i̠ ²	dz i ³
n a ²	ˀn a ²
kʰ ɛ ³	kʰ ɛ̠ ³
