k ʊ p l a m	k oː p ʊ l a m
p aʊ n t ʊ m	p uː ŋ k t ʊ m
k ɔ n s uː m ɛ r ɛ	k oː n s uː m ɛ r ɛ
f r ɛ kʷ ɛ n t a m r ɛ	f r ɛ kʷ ɛ n t aː r ɛ
g uː s t ɪ f ɪ k a t j oː n ɛ	j uː s t ɪ f ɪ k aː t j oː n ɛ m
ɪ m m a m t uː r ʊ m	ɪ mː aː t uː r ʊ m
ʊ m f eː r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
ɛ f ɛ k t aː ɛ r	ɛ fː ɪ k ɛ r ɛ
ɛ f l uː ɪ r ɛ	ɛ fː l ʊ ɛ r ɛ
k ɔ n s ɔ r t ɛ m	k oː n s ɔ r t ɛ m
w ɛ t a m	w ɪ tː a m
k a l eː f a k t j oː n ɛ	k a l ɛ f a k t j oː n ɛ m
ɪ n k ʊ r w aː r ɛ	ɪ ŋ k ʊ r w aː r ɛ
m ʊ s t ʊ m	m ʊ s t ʊ m
d eː l ɪ t j a m	d eː l ɪ k j aː s
w ɛ r eː k ʊ n d j a m	w ɛ r eː k ʊ n d j a m
a b ɔ rː ɪ r ɛ	a b h ɔ rː eː r ɛ
m ɔ t ʊ m	m ʊ tː ʊ m
a r m a r ʊ m	a r m aː r j ʊ m
g uː g a l	j ʊ g aː l ɛ m
ɛ k s t ɪ r p a t j oː n ɛ	ɛ k sː t ɪ r p aː t j oː n ɛ m
k ɔ n f ɪ n ɛ	k ɔ n f iː n ɛ m
ɪ d ɛ n t ɪ d aː d ɛ m	iː d ɛ n t ɪ t aː t ɛ m
p r ɛ m ɛ r ɛ	p r ɛ m ɛ r ɛ
a n uː l aː r ɛ	aː n ʊ l aː r ɛ m
f ɔ k a m	pʰ oː k a m
g ʊ m w eː r n a t ɔ r ɛ m	g ʊ b ɛ r n aː t oː r ɛ m
ɪ n f l uː ɛ r ɛ	iː n f l ʊ ɛ r ɛ
a m w j ɛ s ʊ m	aː w ɛ r s ʊ m
k ʊ m n k uː l k a m r ɛ	k ɔ ŋ k ʊ l k aː r ɛ
p r oː h ɪ b ɪ r ɛ	p r ɔ h ɪ b eː r ɛ
p ʊ l s aː r ɛ	p ʊ l s aː r ɛ
p uː p ɪ lː a m	p uː p ɪ lː a m
w eː r n a l ɛ	w ɛ r n aː l ɛ m
d ɪ s t r ɪ k t ʊ m	d ɪ s t r ɪ k t ʊ m
ɪ m mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
ɪ n ɛ b r j a m r ɛ	ɪ n eː b r j aː r ɛ
p eː r s k r uː t a m r ɛ	p ɛ r s k r uː t aː r iː
s a p j ɛ n t j a m	s a p ɪ ɛ n t j a m
p j ɛ m ɪ g a m	p ɛ d ɪ k a m
s ɛ p t ɛ n t r j ɪ ɔ n a l ɛ	s ɛ p t ɛ n t r j oː n aː l ɛ m
a m m b ɪ t ʊ m	a m b iː t ʊ m
r eː g aː r	r ɪ g aː r ɛ
ɛ m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
