k l ʊ k a m r ɛ	g l oː k iː r ɛ
f eː t ɛ r ɛ	f eː t eː r ɛ
s t r iː g ɪ l ɛ	s t r ɪ g ɪ l ɛ m
b a l n ɛ aː r j ʊ m	b a l n ɛ aː r j ʊ m
eː fː aɪ m ɪ n a m r ɛ	ɛ fː eː m ɪ n aː r ɛ
a b s k ʊ m s ʊ m	a b s k ɔ n s ʊ m
k a n ɪ n ʊ m	k a n iː n ʊ m
k ɔ n f oː r m ɛ m	k oː n f oː r m ɛ m
m ɔ d ɛ r aː t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
s ʊ s p ɛ n d ɛ r ɛ	s ʊ s p ɛ n d ɛ r ɛ
k ɔ l ɔ r aː r ɛ	k ɔ l oː r aː r ɛ
m a n g aː r ɛ	m a n d uː k aː r ɛ
ʊ n kʷ l	a w ʊ ŋ k ʊ l ʊ m
k ɔ nː ʊ m	k ʊ nː ʊ m
k r ɪ s t aː r	k r ʊ s t aː r ɛ
kʷ ɔ l ɪ t aː	k ʊ l k ɪ t a m
a k t oː r ɛ	aː k t oː r ɛ m
s ɛ n ɛ k t uː t ɛ	s ɛ n ɛ k t ʊ m
k ɔ n s ɛ r w aː r ɛ	k oː n s ɛ r w aː r ɛ
ɛ n s ɛ	eː n s ɛ m
n uː d ɪ r ɛ	n ɔ k eː r ɛ
d ɪ l uː ɪ r ɛ	d iː l ʊ ɛ r ɛ
l a r g ʊ	l a r g ʊ m
ɪ n s uː l aː r ɛ	iː n s ʊ l aː r ɛ m
ɛ l ɪ p sː iː	ɛ lː iː p s ɪ n
a w ɔ	a w ʊ m
p oː n t ɛ ʊ m n ɛ	p oː t j oː n ɛ m
m ɛ d ɪ t a m b ʊ n t ʊ m	m ɛ d ɪ t aː b ʊ n d ʊ m
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
h ɛ n s ɛ ʊ m	ɛ k s a g j ʊ m
s ɛ p t ɛ n t r j oː n ɛ m	s ɛ p t ɛ n t r j oː n ɛ m
ʊ s ɪ t aː t ʊ m	uː s ɪ t aː t ʊ m
w ɪ t uː l ɪ	w ɪ t ʊ l ʊ m
f a s oː l a m	f a s k ɪ ɔ l a m
ɔ r ɪ g ɪ n aː r j ʊ m	ɔ r iː g ɪ n aː r j ʊ m
n a d a t oː r	n a t aː t oː r ɛ m
n uː t aː r	n uː t aː r ɛ
p ɔ pː a m	p ʊ pː ɛ m
p uː n a r ɛ	p ʊ ŋ n aː r ɛ
f ʊ l ɛ k aː r	f ɔ lː ɪ k aː r ɛ
a l a k r ɪ t t ɛ m	a l a k r ɪ t aː t ɛ m
k ɔ n t ɛ n d ɛ r ɛ	k ɔ n t ɛ n d ɛ r ɛ
p a l j ʊ m	p a lː j ʊ m
l eː k aː l ɛ	l eː g aː l ɛ m
k uː w ɪ l	k ʊ b iː l ɛ
k ɛ s p eː t ɛ m	k aɪ s p ɪ t ɛ m
ɔ k uː aː r ʊ m	ɔ sː w aː r j ʊ m
m uː k oː s ʊ m	m uː k oː s ʊ m
f eː l ʊ m	f l ʊ k t ʊ m
ɪ n s ɪ n a m r ɛ	iː n s ɪ n w aː r ɛ
w eː n ɛ r	w eː n aː r iː
s a p j ʊ m d	s a p ɪ d ʊ m
s uː p ɛ r b j aː	s ʊ p ɛ r b j a m
r ɛ m ɛ k eː r	r ɛ m ɪ s k eː r ɛ
m oː r ɛ	m oː r ɛ m
a fː ɪ r m aː t j oː n ɛ m	a fː ɪ r m aː t j oː n ɛ m
b ʊ lː ɪ r ɛ	b ʊ lː iː r ɛ
ɪ r a t ʊ m	iː r aː t ʊ m
l ɪ m ʊ m	l iː m ʊ m
a kː uː s aː b ɪ l ɛ	a kː uː s aː b ɪ l ɛ m
s ʊ b ɪ t aː n ɛ ʊ m	s ʊ b ɪ t aː n ɛu m
t r a m ɛ t ɛ r ɛ	t r aː m ɪ tː ɛ r ɛ
l uː k r aː r ɛ	l ʊ k r aː r iː
a k k ɛ s ʊ m	a kː ɛ sː ʊ m
a k t aː r j ʊ m	aː k t w aː r j ʊ m
aʊ s p ɪ t oː	aʊ s p ɪ k j ʊ m
p r ɔ p aː g aː t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
f r uː ɪ k t ʊ m	f r uː k t ʊ m
f a s h ɛ m	f a s k ɛ m
s ɛ rː ɛ g ɪ n	s ɛ rː aː g ɪ n ɛ m
ɪ m b ɛ r b ɛ m	ɪ m b ɛ r b ɛ m
r a b uː l a m	r a b ʊ l a m
k a p ɛ r oː n	k a p r ʊ m
f uː l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
k ɔ l t r ʊ m	k ʊ l t r ʊ m
r ɛ t ɪ n aː k l ʊ m	r ɛ t ɪ n aː k ʊ l ʊ m
p r ɔ f ʊ n d ɪ t aː t ɛ m	p r ɔ f ʊ n d ɪ t aː t ɛ m
l ɛ ɛ t ʊ m	l aɪ t ʊ m
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
ʊ r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
s ɔ n a m d oː r ɛ	s ɔ m n j aː t oː r ɛ m
aʊ d j ɛ n t j a m	aʊ d ɪ ɛ n t j a m
n uː m ɛ r ʊ m	n ʊ m ɛ r ʊ m
d ɪ s ɛ r t ʊ m	d ɪ s ɛ r t ʊ m
d ʊ k ɪ r ɛ	d uː k ɛ r ɛ
k ʊ p r ɪ ɛ ʊ m	k uː p r ʊ m
l ɔ ŋ g aː n iː m ɪ t t ɛ m	l ɔ ŋ g a n ɪ m ɪ t aː t ɛ m
a ŋ g ʊ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
d eː ɪ ɛ n ɛ r aː r	d eː g ɛ n ɛ r aː r ɛ
t a b ɛ r n a m	t a b ɛ r n a m
p ɛ r m ɪ t ɛ r ɛ	p ɛ r m ɪ tː ɛ r ɛ
ɔ r ɪ ɛ n t ɛ	ɔ r ɪ ɛ n t ɛ m
g r a m aː ɛ	g r aː m ɛ n
a b d uː k t j oː n ɛ m	a b d ʊ k t j oː n ɛ m
k ɪ r k ʊ n l ʊ m k uː t j ʊ m n ɛ m	k ɪ r k ʊ m l ɔ k uː t j oː n ɛ m
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
ɛ k s a m ɪ n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
ɔ bː l ɪ g aː t j oː n ɛ	ɔ b l ɪ g aː t j oː n ɛ m
p ɔ m ɛ k ɛ m	p uː m ɪ k ɛ m
a p r ɪ k ʊ m	a p r iː k ʊ m
ɛ k s uː l t aː t j oː n ɛ m	ɛ k s ʊ l t a t j oː n ɛ m
f ɪ g uː r a m	f ɪ g uː r a m
k ɔ n t r aː d ɪ m t oː r ɛ	k ɔ n t r aː d ɪ k t oː r ɛ m
f ɔ r ʊ m	f ɔ r ʊ m
k ɔ m p ɛ t ɛ n t j a m	k ɔ m p ɛ t ɛ n t j a m
s a l t aː t j ʊ m n ɛ m	s a l t aː t j oː n ɛ m
f uː r ɪ b ʊ n d ʊ	f ʊ r ɪ b ʊ n d ʊ m
p a t ɛ r n ʊ m	p a t ɛ r n ʊ m
j ɪ r aː r ɛ	g y r aː r ɛ
l a b ʊ r a m t oː r ɛ	l a b oː r aː t oː r ɛ m
p l a n t ʊ m	p l a ŋ k t ʊ m
d uː l k ɪ s ɔ n ʊ m	d ʊ l k ɪ s ɔ n ʊ m
t r aɪ p ɪ d aː t j oː n ɛ m	t r ɛ p ɪ d aː t j oː n ɛ m
a m ɪ k a m	a m iː k a m
t a r d ʊ m oː	t a r d ʊ m
rː ɛ p ɛ n t ɛ r m ɛ	p aɪ n ɪ t eː r ɛ
p r ɛ s a m g j aː r ɛ	p r aɪ s aː g iː r ɛ
ɪ n k ɔ l a m	ɪ ŋ k ɔ l a m
d eː s p aː r aː r ɛ	d ɪ s p a r eː r ɛ
r ɛ t r ɪ b h ʊ ɛ r ɛ	r ɛ t r ɪ b ʊ ɛ r ɛ
p ɛ r ʊ r ʊ m	p ɛ r ɪ uː r ʊ m
s ɪ m j	s iː m j ʊ m
d ɛ s ɔ l a m r ɛ	d eː s oː l aː r ɛ
p r ɔ f eː t j a m	p r ɔ pʰ eː t iː a m
m a t r ɪ m oː n j ʊ m	m aː t r ɪ m oː n j ʊ m
p a r t ʊ m	p a r d ʊ m
s p ɛ k ɪ pʰ ɪ k ʊ m	s p ɛ k ɪ f ɪ k ʊ m
s ɔ r t ɪ r ɛ	s ɔ r t iː r iː
f a r m aː k ʊ m	pʰ a r m a k ʊ m
p ɪ n t oː r ɛ	p ɪ k t oː r ɛ m
h t a ŋ g ɛ r ɛ	t a ŋ g ɛ r ɛ
ɛ r ɛ d ɪ r ɛ	h eː r eː d ɪ t aː r ɛ
r ɛ g ʊ l aː r ɛ	r eː g ʊ l aː r ɛ m
ɛ n k oː m j ʊ m	ɛ ŋ k oː m j ʊ m
t r a d ɪ r ɛ	t r aː d ɛ r ɛ
t a l ʊ t	t aː l ʊ m
l ɔ t oː s ʊ m	l ʊ t oː s ʊ m
s ʊ b t ɪ l ɛ	s ʊ b t iː l ɛ m
f ɛ r ɛ t r ʊ m	f ɛ r ɛ t r ʊ m
ɪ n kʷ j ɛ t a m r ɛ	ɪ ŋ kʷ ɪ eː t aː r ɛ
ɔ r d ɛ n aː t oː r	ɔ r d ɪ n aː t oː r ɛ m
ɔ b s t eː t r ɪ k	ɔ b s t ɛ t r iː k ɛ m
d oː r mː ɪ t aː r	d ɔ r m iː t aː r ɛ
s a l w aː r ɛ	s a l w aː r ɛ
s a l a k eː	s a l aː k ɛ m
p ɛ s k r uː t a m r ɛ	p ɛ r s k r uː t aː r iː
ɪ n d ɪ n aː t j oː n ɛ m	ɪ n d ɪ ŋ n aː t j oː n ɛ m
p ɛ r p ɛ t r aː r ɛ	p ɛ r p ɛ t r aː r ɛ
ɪ n w ɛ r t ɛ r ɛ	ɪ n w ɛ r t ɛ r ɛ
n ɪ m b ʊ m	n ɪ m b ʊ m
f ɪ m ɔ	f ɪ m ʊ m
ɪ m p l ɪ k aː r ɛ	ɪ m p l ɪ k aː r ɛ
w iː d ʊ m	w ɔ k ɪ t ʊ m
k ɔ m ɔ d ʊ m	k ɔ mː ɔ d ʊ m
k r eː s p aː r ɛ	k r ɪ s p aː r ɛ
ɛ s k ɔ p r ʊ	s k a l p r ʊ m
t ɛ r s ʊ m	t ɛ r s ʊ m
s ʊ p ɛ r ʊ m p ʊ n ɛ m	s ʊ p ɛ r p oː n ɛ r ɛ
s ɔ m ɛ r oː	s ʊ mː aː r j ʊ m
k ɔ m p l ɛ m ɛ n t ʊ m	k ɔ m p l eː m ɛ n t ʊ m
p ɛ n s ʊ m	p eː n s ʊ m
b a l b ʊ t j aː r ɛ	b a l b uː t iː r ɛ
s m ɛ r a l d aː	s m a r a g d ʊ m
b ɛ l r ɛ aː r j a m	b eː l w a m
l a k uː s t r ɛ m	l a k ʊ s t r ɛ m
m a kː j aː r ɛ	m a k ʊ l aː r ɛ
k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
m ɔ d ɛ r	m ɔ l ɛ r ɛ
d ɛ t ɛ r g ɛ m r ɛ	d eː t ɛ r g eː r ɛ
k ɪ r k ʊ m n aː w iː g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
ɪ l uː t ɪ r	ɪ lː uː d ɛ r ɛ
oː ɪ ʊ m	h ɔ rː ɛu m
j uː d ɪ k a m t oː r ɛ	j uː d ɪ k aː t oː r ɛ m
a k t a	aː k t a
ɪ mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
f ɛ n d ɛ r ɛ	f ɪ n d ɛ r ɛ
l a m ɛ n t aː r ɛ	l aː m ɛ n t aː r ɛ
h ɔ r b ʊ m	ɔ r b ʊ m
j ɛ m ɪ n aː r ɛ	g ɛ m ɪ n aː r ɛ
a s ɪ m ɪ l aː r ɛ	a sː ɪ m ʊ l aː r ɛ
p a l ɛ s t r a m	p a l aɪ s t r a m
t ɛ n ɛ m r n ʊ m	t ɛ n ɛ r ʊ m
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
s p ɛ k t aː k ʊ l ʊ m	s p ɛ k t aː k ʊ l ʊ m
r ɛ p l ɪ k aː t j oː n ɛ	r ɛ p l ɪ k aː t j oː n ɛ m
k r ɪ t ɪ k ʊ m	k r ɪ t ɪ k ʊ m
f l ɔ w ʊ m	f l ʊ w j ʊ m
g r ʊ n ɪ r ɛ	g r ʊ nː iː r ɛ
ɪ n w ɛ s t iː r ɛ	ɪ n w ɛ s t iː r ɛ
a nː ɔ s ʊ m	a nː oː s ʊ m
p a t r j a m	p a t r j a m
a b ɪ g ɪ ʊ m	a b ɪ g ɛu m
p ɔ n d ɛ r aː t j ʊ m n ɛ m	p ɔ n d ɛ r aː t j oː n ɛ m
r ɛ d ɪ t ʊ m	r ɛ d ɪ t ʊ m
a nː ɔ r m aː l	a n oː r m a l ʊ m
m ɛ m b r aː n ʊ m s ʊ m	m ɛ m b r aː n ɛu m
ɛ k s k ɔ t ɛ r ɛ	ɛ k s k ʊ t ɛ r ɛ
eː r ɛ t iː k	h aɪ r ɛ t ɪ k ʊ m
l ɪ n aː r ʊ m	l iː n aː r j ʊ m
r ɛ m ɛ m b r a r ɛ	r ɛ m ɛ m ɔ r aː r iː
ɔ bː l ɪ g aː r ɛ	ɔ b l ɪ g aː r ɛ
r ɛ k t ɪ t uː d ɪ n ɛ m	r ɛ k t ɪ t uː d ɪ n ɛ m
