p l o m ¹¹	p l o m ¹¹
r ə ⁰	p ə ⁰
m a ¹¹	m̥ a ¹¹
k ə ¹¹	k ə ⁰
b r e ⁵⁵	b r e ⁵⁵
kʰ l ɔ ¹¹	kʰ l ɔ ¹¹
b r a ¹¹	b r a ¹¹
s u ɴ ¹¹	s u n ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
kʰ w i ¹¹	kʰ w i ¹¹
p l a ⁵⁵	p l a ⁵⁵
m a ŋ ¹¹	m a ŋ ¹¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
l o ŋ ¹¹	l o ŋ ¹¹
g w w a ɴ ¹¹	g l a m ¹¹
pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
ˀb ɔ ŋ ⁵⁵	ˀb ɔ ⁵⁵
m i n ⁵⁵	ˀm i n ⁵⁵
k w e ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
n ou ʔ̚ ⁵¹	n ə ʔ ⁵¹
kʰ e ⁵⁵	kʰ e ⁵⁵
ʔ w a n ⁵⁵	ʔ w a ɴ ⁵⁵
ʔ ɔ ŋ ⁵⁵	ʔ ɔ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
tʰ u ¹¹	tʰ u ¹¹
l ə ⁵⁵	l a ʔ̚ ³³
r a ⁵⁵	ɲ̊ au ⁵⁵
n o ʔ̚ ⁵¹	n o k̚ ⁵¹
kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
s ə ⁰	s ə ⁰
s ə m ⁵⁵	s ə m ⁵⁵
ɟ ə ŋ ⁵⁵	c ə ŋ ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
