f l ɔ w m	f l ʊ w j ʊ m
uː s p ɛ d aː r ɛ	h ɔ s p ɪ t aː r iː
d ɪ s k ʊ r s ɪ w ʊ m	d ɪ s k ʊ r s iː w ʊ m
p uː p ɪ lː ʊ m	p uː p ɪ lː ʊ m
p a s t ɪ m n aː k	p a s t ɪ n aː k a m
g ɔ b ʊ l a m	z iː z y pʰ ʊ m
r eː p uː d j aː r ɛ	r ɛ p ʊ d j aː r ɛ
d ʊ n ʊ s t aː r ɛ	d ɛ h ɔ n ɛ s t aː r ɛ
k ɔ n t ɛ m p l aː r ɛ	k ɔ n t ɛ m p l aː r iː
s t a t ʊ ɪ r ɛ	s t a t ʊ ɛ r ɛ
s p oː s a m	s p oː n s a m
s ɪ t a t j ɛ m	k ɪ t aː t j oː n ɛ m
s t ʊ p a m	s t ʊ pː a m
f ɪ ʊ l ʊ m	f iː l ɪ ɔ l ʊ m
t ɪ n t eː r ɛ	t ɪ ŋ g ɛ r ɛ
b ʊ aː r l ʊ m	b ɔ aː r j ʊ m
ɔ b w j aː r ɛ	ɔ b w j aː r ɛ
m ʊ w eː r ɛ	m ɔ w eː r ɛ
eː t oː l oː g j a m	eː tʰ ɔ l ɔ g j a m
s aː n ʊ ʊ m m	s aː n ʊ m
l a m b r ʊ s k a m	l aː b r ʊ s k a m
s ɪ t j ʊ m	s ɪ t ʊ m
l ɔ n g ɪ t uː d n ɛ m n ɛ m	l ɔ ŋ g ɪ t uː d ɪ n ɛ m
m ɛ r ɪ d j oː n aː l ɛ	m ɛ r iː d j oː n aː l ɛ m
a b r ɛ w j aː r ɛ	a bː r ɛ w j aː r ɛ
s uː s k iː t aː r ɛ	s ʊ s k ɪ t aː r ɛ
r ɛ s a r k ɪ r ɛ	r ɛ s a r k iː r ɛ
ɪ ŋ g uː r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
p r aɪ g ʊ t a m r ɛ	p r aɪ g ʊ s t aː r ɛ
l ɪ m ɪ t r ɔ f ʊ m	l iː m ɪ t r ɔ pʰ ʊ m
k ɔ p ʊ l aː r ɛ	k oː p ʊ l aː r ɛ
s eː r j oː r ɛ ʊ m	s eː r j oː s ʊ m
ɪ n k ɔ l ʊ m ɛ m	ɪ ŋ k ɔ l ʊ m ɛ m
m aɪ d ʊ m	m ɛ t ʊ m
s a l w aː r ɛ	s a l w aː r ɛ
a p oː k aː l ɪ p s ɛ m m	a p ɔ k a l y p s ɛ m
f l oː r ɪ l ɛ g ʊ m	f l oː r ɪ l ɛ g j ʊ m
z aː n k a m	z a ŋ kʰ a m
d eː s ɔ l aː t j oː n ɛ m	d eː s oː l aː t j oː n ɛ m
r a p ɪ n a m	r a p iː n a m
k uː r aː r ɛ	k uː r aː r ɛ
a nː aɪ k ʊ m	a nː ɪ k ʊ l ʊ m
k r ɪ m ɪ n oː s ʊ m	k r iː m ɪ n oː s ʊ m
kʷ ɔ l aː	k ʊ l k ɪ t a m
k ɛ n s ʊ r ʊ m	k eː n s uː r a m
ʊ r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
a s k ɛ n s j oː n ɛ m	a s k eː n s j oː n ɛ m
a m aː r g aː r ɛ	a m aː r ɪ k aː r ɛ
ɪ t ʊ ɪ n ɛ m	t uː d ɪ n ɛ m
a kː uː s aː t j oː n ɛ	a kː uː s aː t j oː n ɛ m
t ɔ r ɛ	t oː r ɛ m
f a l d ɪ s t oː r j ʊ m	f a l d ɪ s t oː l j ʊ m
l uː m ɪ n ʊ m n ɛ m ʊ m	ɛ lː y kʰ n j ʊ m
m a r t ɪ r ɛ	m a r t y r ɛ m
f ɪ s k ʊ m	f ɪ s k ʊ m
a s t a m	h a s t a m
a b s oː l b ɪ r ɛ	a b s ɔ l w ɛ r ɛ
a b ɪ l ɛ m	aː b ɪ l ɛ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
ɪ rː ʊ m p ɛ r ɛ	ɪ rː ʊ m p ɛ r ɛ
m ɔ w ʊ m	m ʊ tː ʊ m
r ɔ m aː n ʊ m	r oː m aː n ʊ m
s ɔ n a m	z oː n a m
f r aː t ɛ r n ɪ t aː t ɛ m	f r aː t ɛ r n ɪ t aː t ɛ m
s t ʊ l t ʊ m	s t ʊ l t ʊ m
l uː p ɪ n ʊ m	l ʊ p iː n ʊ m
ɪ n f ɛ r oː r	iː n f ɛ r ʊ m
ɪ n kʷ ɪ l iː n ʊ m	ɪ ŋ kʷ ɪ l iː n ʊ m
eː m aː k ɪ t aː	ɛ m aː k ɪ t aː t ɛ m
r ɛ l a k sː aː t j oː n ɛ m	r ɛ l a k s aː t j oː n ɛ m
k aʊ d a l ɛ	k aʊ d aː l ɛ m
f a k ɛ m	f a k ɪ ɛ m
s uː b s ɛ gʷ iː r ɛ	s ʊ b s ɛ kʷ iː
m w ɪ r ʊ m	w eː r ʊ m
ɔ p uː l ɛ n t j a m	ɔ p ʊ l ɛ n t j a m
k l a s ʊ l a m	k l aʊ s ʊ l a m
a l uː t ɪ n ɛ r	aː l uː k ɪ n aː r iː
ʊ n ɪ f oː r m ɛ m	uː n ɪ f oː r m ɛ m
s p uː t aː r ɛ	s p uː t aː r ɛ
g r a d ʊ m	g r a d ʊ m
l uː s t r ʊ m	l ʊ s t r ʊ m
p r a w ʊ m	p r aː w ʊ m
p r ɔ s t ɪ t ʊ ɛ r ɛ	p r oː s t ɪ t ʊ ɛ r ɛ
l ʊ p a m	l ʊ p a m
d ɪ w uː l g aː r ɛ	d iː w ʊ l g aː r ɛ
m ɪ r t ɪ lː ʊ m	m y r t ɪ lː ʊ m
k r ɪ m ɪ n ɛ	k r iː m ɛ n
m ɛ n d ɪ k ʊ m	m ɛ n d iː k ʊ m
ɛ s t r ɛ n a m	s t r eː n a m
r ɛ s t a m	r ɛ s t ɛ m
k ɪ b ʊ m	k ɪ b ʊ m
ɔ m ɪ k ɪ t j ʊ m	h ɔ m ɪ k iː d j ʊ m
s ɔ l ɛ k ɪ t ʊ m	s ɔ lː ɪ k ɪ t ʊ m
s t r ɛ p iː t ʊ m	s t r ɛ p ɪ t ʊ m
s ɔ s p eː t ɛ m	s ʊ s p ɛ k t j oː n ɛ m
m ɔ t j oː n ɛ m	m oː t j oː n ɛ m
k ɔ m p ɛ t ɛ n t j a m	k ɔ m p ɛ t ɛ n t j a m
a b l a k aː t j oː n ɛ m	a b l a kʷ ɛ aː t j oː n ɛ m
ɪ n kʷ j ɛ t aː r ɛ	ɪ ŋ kʷ ɪ eː t aː r ɛ
g ɛ m a m	g ɛ mː a m
ɪ n k ɪ t aː t j oː n ɛ m	ɪ ŋ k ɪ t aː t j oː n ɛ m
ɪ r s uː t ʊ m	h ɪ r s uː t ʊ m
l uː m ɪ n aː r ɛ	l uː m ɪ n aː r ɛ
l ɪ g a m ɛ n t ʊ m	l ɪ g aː m ɛ n t ʊ m
ʊ ŋ g uː l aː t ʊ m	ʊ ŋ g ʊ l aː t ʊ m
ɪ n k ɛ n d j a r j ʊ m	ɪ ŋ k ɛ n d j aː r j ʊ m
t ɔ s ɛ r ɛ	t ʊ sː iː r ɛ
a b j ɛ k t j oː n ɛ m	a b ɪ ɛ k t j oː n ɛ m
s ʊ b ɔ r n aː r ɛ	s ʊ b oː r n aː r ɛ
f ɔ n t aː n a m	f ɔ n t aː n a m
d ɛ m oː r aː r ɛ	d eː m ɔ r aː r iː
ɛ n s ɛ m	eː n s ɛ m
p ɪ s aː r ɛ	p iː n s ɛ r ɛ
k ɔ l ɪ r j ʊ m	k ɔ lː y r j ʊ m
ɪ n f ɛ k t j oː n ɛ	ɪ n f ɛ k t j oː n ɛ m
k ɔ rː ɛ k t oː r ɛ	k ɔ rː ɛ k t oː r ɛ m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
g r uː m ʊ m	g r uː m ʊ m
s ʊ b m ɛ r s j oː n ɛ	s ʊ mː ɛ r s j oː n ɛ m
d ɛ k s t r ʊ m	d ɛ k s t r ʊ m
ɔ l ɪ g aː r k a m	ɔ l ɪ g a r kʰ a m
s ɔ l aː k ʊ	s oː l aː k j ʊ m
l a k r ɪ m aː t j oː n ɛ m	l a k r ɪ m aː t j oː n ɛ m
