pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
k ə ʔ ⁵¹	k ə ʔ̚ ⁵¹
cʰ a ⁵⁵	cʰ a ⁵⁵
? i ¹¹	ɟ i ¹¹
m ə ¹¹	m ɨ ¹¹
kʰ r r a ¹¹	g r a ¹¹
n u ¹¹	n u ¹¹
n ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹
k ə ⁰	k ə ⁰
n e ⁵⁵	n̥ e ⁵⁵
s ou ¹¹	s ou ¹¹
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
m e ¹¹	m e ¹¹
kʰ o ¹¹	kʰ o ¹¹
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
s w ɨ ɴ ¹¹	s w ɨ n ¹¹
ʔ ɛ ŋ ¹¹	ʔ ɛ ɴ ¹¹
tʰ e ŋ ⁵⁵	tʰ ɛ ŋ ⁵⁵
r ə ʔ̚ ⁵¹	r ə ʔ̚ ⁵¹
r̥ u ŋ ⁵⁵	r̥ u n ⁵⁵
r a ɴ ¹¹	r a ɴ ¹¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
tʰ o ¹¹	tʰ o ¹¹
n i ⁵⁵	n̥ i ⁵⁵
b l a ¹¹	b l a ¹¹
g ə ⁰	g ə ⁰
l a ⁵⁵	l a ⁵⁵
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
r̥ o ŋ ¹¹	r o ŋ ¹¹
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
d o ¹¹	d o ¹¹
ˀd a ⁵⁵	ˀd a ⁵⁵
b ɔ ŋ ⁵⁵	b ɔ ŋ ⁵⁵
k l o ŋ ¹¹	k l ə ŋ ¹¹
n a ¹¹	n a ¹¹
tʰ w ɛ ⁵⁵	tʰ w ɛ ⁵⁵
