f uː l w ʊ m	f ʊ l w ʊ m
a w ɛ lː ɪ n a m	a b ɛ lː a n a m
p ɔ s t ɛ r ʊ m	p ɔ s t ɛ r ʊ m
w a r oː n ɛ m	w aː r oː n ɛ m
t ʊ n d ɛ r ɛ m	t ɔ n d eː r ɛ
k a r p ɛ n t ʊ m	k a r p ɛ n t ʊ m
n eː g l ɪ g ɛ r ɛ	n ɛ g l ɛ g ɛ r ɛ
g l aː d j ʊ m	g l a d j ʊ m
s ʊ n rː eː d ɪ r ɛ	s ʊ b r iː d eː r ɛ
ɪ n k ɔ lː uː m ɛ m	ɪ ŋ k ɔ l ʊ m ɛ m
w a d oː s ʊ m	w a d oː s ʊ m
ɪ n a l aː r ɛ	ɪ n h aː l aː r ɛ
eː r ɛ d ɪ k aː t ɛ m	h eː r eː d ɪ t aː t ɛ m
ɪ m p eː r a t r ɪ k ɛ	ɪ m p ɛ r aː t r iː k ɛ m
a n t aː l ɛ	a m b ʊ l aː r ɛ
b r ɛ w ɛ m	b r ɛ w ɛ m
b ɛ lː ʊ m	b ɛ lː ʊ m
ɪ ŋ g uː r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
a n ɪ k ɪ l a t j oː n ɛ m	a nː ɪ h ɪ l aː t j oː n ɛ m
l a b oː r ʊ m	l a b oː r ɛ m
t aɪ k l a m	tʰ eː k a m
p ɛ r t ɛ n ɛ ɛ r ɛ	p ɛ r t ɪ n eː r ɛ
k ɔ n s ɪ l ʊ m	k ɔ ŋ k ɪ l j ʊ m
ɔ b s ɛ kʷ j ʊ m	ɔ b s ɛ kʷ j ʊ m
a l g oː r ɛ	a l g oː r ɛ m
t ɪ t ɪ lː aː r ɛ	t iː t ɪ lː aː r ɛ
s ɛ n s a t j oː n ɛ m	s eː n s aː t j oː n ɛ m
m a t aː r ɛ	m a k t aː r ɛ
a n j ɛ lː ʊ m	a ŋ n ɛ lː ʊ m
r aː d ɪ k l ʊ m	r aː d iː k ʊ l a m
t r a n s l a t j oː n ɛ m	t r aː n s l aː t j oː n ɛ m
k ɔ l ɔ m b a m	k ɔ l ʊ m b a m
l eː w ɪ g aː r ɛ	l ɛ w ɪ g aː r ɛ
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
ɛ k k ɛ s ɪ w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
m eː d j a l ɛ	m ɛ d j aː l ɛ m
