t o̠ ³	t o̠ ³
ˀl a ŋ ²	l a ŋ ²
ˀn i ³	ɲ a ²
ɣ a̠ ¹	h e ¹
d a ŋ ²	d u ²
ʒ e̠ ¹	ɣ e̠ ¹
ʒ i ¹	ʒ e ¹
s i ¹	s e ¹
z a ²	z a ²
ʃ i̠ ¹	ʃ i̠ ¹
ɣ a ¹	g a ¹
ˀn a ¹	ˀn a ¹
ɣ i ¹	ɣ i ¹
m ɛ ¹	ˀm j y̠ ¹
v i̠ ³	v i̠ ³
l i̠ ²	l a ²
ˀn a ²	n a ²
ˀn o̠ ³	ˀn u̠ ³
dz ɛ ¹	dʒ ɛ ¹
pʰ e ²	pʰ e ²
p a ¹	p a ¹
t u ¹	tʃʰ ɛ ²
kʰ i ³	ɣ ɛ̠ ³
pʰ ɛ ³	pʰ ɛ ³
g u ³	g o ŋ ³
m j a ŋ ¹	m j a ŋ ¹
n e̠ ¹	n i̠ ¹
a ¹	a ¹
n a ²	n a ²
pʰ i ³	p i ²
pʰ y̠ ³	pʰ y̠ ³
s i̠ ¹	s i ²
tʃʰ ɨ ²	tsʰ ɿ ²
l a ³	l a ³
x i ¹	x ɨ ¹
ˀl y ¹	ˀl y ²
d y ²	d y ²
d a ³	d a ŋ ¹
b e̠ ¹	b e̠ ¹
l a ²	l a ²
s a ²	tsʰ i ²
kʰ ɛ̠ ¹	kʰ a̠ ¹
z a ²	z a ²
ʒ o̠ ³	ʒ o̠ ³
p a̠ ³	p a̠ ³
tʰ u ŋ ²	tʰ u ²
t ɛ̠ ²	t a̠ ³
d e ¹	d e ¹
g a ²	g i ¹
kʰ a ³	kʰ a ³
z u ²	z i ²
d o̠ ²	tʃʰ e̠ ¹
kʰ u ¹	kʰ u ¹
p a̠ ³	p a̠ ³
x i ¹	x e ¹
g j y ¹	g y ¹
k j ɛ ²	k j ɛ ²
v a ²	v a ²
kʰ ɛ̠ ³	kʰ ɛ̠ ³
ts a ³	ts a ³
tsʰ e ¹	tsʰ e ¹
s u ¹	ʒ a ¹
v ¹	v u ¹
l e̠ ³	l e̠ ³
ˀv ɛ ³	ˀv ɛ ²
ɣ ɨ ¹	ɣ i ¹
s i̠ ¹	s i̠ ¹
k a ³	k a ŋ ²
tsʰ o̠ ¹	tsʰ o̠ ¹
tsʰ i ²	tsʰ i ²
ŋ a ¹	ŋ a ¹
a ²	a ¹
p u ²	p u ²
ɣ ɨ ²	ɣ ɨ ²
ts ɛ ³	ts ɛ̠ ³
l a ³	l a ³
t i ¹	t i ¹
n ɛ ¹	ɲ e ¹
g i ²	g j u ²
tʃʰ i̠ ³	tʃʰ i̠ ³
b a̠ ³	p a̠ ³
ɣ e ²	ɣ ɛ ²
s u ¹	s u ¹
l a ¹	l a ¹
ts a ³	ts a ³
ʃ ɛ ²	ɣ u ²
n e̠ ³	n e̠ ³
t ɛ̠ ¹	t a ³
a ²	a ²
ˀn i ³	ˀn i ³
l o̠ ¹	l u̠ ¹
pʰ i̠ ²	pʰ e ¹
m a ³	m a ³
a ³	a ¹
tʃʰ i̠ ²	tʃʰ u ²
g u ²	kʰ y ¹
s ɛ ŋ ²	s ɛ ²
ʃ a ¹	h a ¹
k u ¹	k u ²
kʰ i ¹	tʃʰ e ¹
m u ²	m j u ²
ts a ŋ ¹	ts u ²
ˀm e̠ ¹	ˀm j e̠ ¹
g j ɛ ²	g j ɛ ²
ɣ e ¹	ɣ ɛ ¹
ˀn y ¹	ˀn y ¹
p ɨ ¹	p ɨ ¹
n e̠ ³	n e̠ ³
t i ²	t i ²
dz i ³	dz i ³
kʰ o̠ ³	kʰ o̠ ³
t a ŋ ¹	t a ŋ ¹
pʰ ɛ ³	f ɛ ³
ˀn ɨ ¹	ˀn y ¹
tsʰ i ¹	tʃʰ e̠ ¹
a ¹	a ¹
b i ²	b i ²
tʰ u ¹	tʰ e̠ ¹
k a ¹	k a ¹
ʃ ɛ ¹	ʃ ɛ ¹
x u ²	x ɛ ²
k i ¹	k i ¹
g j u ²	g u ²
m a ŋ ²	m a ŋ ²
tʰ e ²	t ɛ ¹
