m ɔ r t aː r j ʊ m	m ɔ r t aː r j ʊ m
n a s uː t ʊ m	n aː s uː t ʊ m
d eː s t ɛ ŋ d ɛ r ɛ m	d eː s k ɛ n d ɛ r ɛ
a k t a	aː k t a
d eː f ɛ r iː r ɛ	d eː f ɛ rː ɛ
m a kː t ʊ m s ʊ m	m a k ʊ l oː s ʊ m
r ɛu w ɛ r sː aː r ɛ	r ɛ w ɛ r s aː r ɛ
s eː r a m	s eː r ʊ m
r ɛ t ɪ n aː k l ʊ m	r ɛ t ɪ n aː k ʊ l ʊ m
p ɔ l ɪ k ɛ	p ɔ lː ɪ k ɛ m
s iː r p ʊ m	s k ɪ r p ʊ m
ɪ m p ɪ ŋ g ɛ r ɛ	ɪ m p ɪ ŋ g ɛ r ɛ
k a l a m ʊ m	k a l a m ʊ m
k ɔ m p ɛ t ɪ t j oː n ɛ	k ɔ m p ɛ t iː t j oː n ɛ m
l a d r ɪ l ʊ m	l a t ɛ r k ʊ l ʊ m
f ʊ n d aː t oː r ɛ	f ʊ n d aː t oː r ɛ m
l aʊ r ɛ r ʊ m	l aʊ r ʊ m
l ʊ t ʊ m	l ʊ t ʊ m
p m w ɛ r n oː	w eː r
f ɔ r m ɛ	f oː r m ɛ m
d ɔ l aː r ɛ	d ɔ l aː r ɛ
ɪ t ɪ n ɛ r aː r j ʊ m	ɪ t ɪ n ɛ r aː r j ʊ m
n iː d ɪ f oː r m ɛ	n iː d ɪ f oː r m ɛ m
s k aː l j aː r ɛ	s k aː l aː r ɛ m
p ʊ l w ɛ r ɪ s aː r ɛ	p ʊ l w ɛ r iː zː aː r ɛ
s ɛ g r ɛ g aː r ɛ	s eː g r ɛ g aː r ɛ
a w ɛ n a m	a w eː n a m
a r k a ŋ g ɛ l ʊ m	a r kʰ a ŋ g ɛ l ʊ m
s k aː p ʊ l a m	s k a p ʊ l a m
a r ɛ aː l ɛ	aː r ɛ a l ɛ m
g uː b a m	j ʊ b a m
k ʊ l p a m	k ʊ l p a m
a s p ɛ k t ʊ m	a s p ɛ k t ʊ m
s a p j ɛ n t a m	s a p ɪ ɛ n t j a m
r uː t ɪ l aː r	r ʊ t ɪ l aː r ɛ
w ɛ n t ʊ m	w ɛ n t ʊ m
gʷ a r d aː r ɛ	w a r d aː r ɛ
ɪ n t ɛ r g ɛ k t j oː n	ɪ n t ɛ r j ɛ k t j oː n ɛ m
a l ɪ w j aː r ɛ	a lː ɛ w j aː r ɛ
