cʰ r ɛ ŋ ⁵⁵	cʰ ɛ ŋ ⁵⁵
k ə ⁰	k ə ⁰
s w ɨ ɴ ¹¹	s w ɨ n ¹¹
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
m̥ a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
p l a ¹¹	p l a ¹¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
m̥ u ¹¹	m u ¹¹
ˀd ɛ ¹¹	ˀd ɛ ¹¹
n ai ¹¹	n ei ¹¹
kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
kʰ r r a ¹¹	g r a ¹¹
p l e ŋ ⁵⁵	p l e ŋ ⁵⁵
tʰ a ¹¹	tʰ a ¹¹
l w i ¹¹	l w i ¹¹
n a ¹¹	n a ¹¹
d e ŋ ⁵⁵	d e ɴ ⁵⁵
b l a ¹¹	b l a ¹¹
b l ei ⁵⁵	b l ei ⁵⁵
m̥ ɨ ¹¹	m ɨ ¹¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
s ə m ⁵⁵	s ə m ⁵⁵
tʰ a m ⁵⁵	tʰ a m ⁵⁵
tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ ⁵⁵
kʰ u ¹¹	kʰ u ¹¹
pʰ e ⁵⁵	pʰ e ⁵⁵
s a ɴ ⁵⁵	s a ɴ ⁵⁵
g ə ⁰	g ə ⁰
d ə ¹¹	d ə ¹¹
ɟ i m ¹¹	ɟ i m ¹¹
tʰ ɔ ʔ̚ ⁵¹	tʰ ɔ ʔ ⁵¹
pʰ a ¹¹	pʰ a ¹¹
l i ¹¹	l̥ i ¹¹
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
l o ŋ ¹¹	l o ŋ ¹¹
