m uː s k ʊ l oː s ʊ m	m uː s k ʊ l oː s ʊ m
p ɔ l ɪ k ɛ m	p ɔ lː ɪ k ɛ m
k ɪ r j ʊ m	k eː r ɛu m
l ɛ oː p aː d ʊ m	l ɛ ɔ p a r d ʊ m
p oː n t oː n ɛ	p oː t j oː n ɛ m
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
t ɛu l j ɛ m	t eː g ʊ l a m
k ɔ n d ɪ s k eː n d ɛ r ɛ	k ɔ n d eː s k ɛ n d ɛ r ɛ
t a b ʊ l a m	t a b l a m
p a r b ʊ m	p a r w ʊ m
a w aː n a m	a w eː n a m
m a l aː f aː r ɛ	m a l ɛ f a k ɛ r ɛ
t r a k j ʊ m	tʰ r aː k j ʊ m
r eː g l aː r ɛ	r eː g ʊ l aː r ɛ
eː k s t r ʊ t ɪ r ɛ	ɛ k s t r uː d ɛ r ɛ
d ɪ s ɪ m ɪ l ɛ	d ɪ sː ɪ m ɪ l ɛ m
n a s ʊ m	n aː s ʊ m
k a lː ʊ m	k a lː ʊ m
k ɔ l ɛ k j ʊ m	k aʊ l ɪ k ʊ l ʊ m
r ɛ k uː s aː t j oː n ɛ m	r ɛ k uː s aː t j oː n ɛ m
k ɔ m p l ɛ m ɛ n t ʊ m	k ɔ m p l eː m ɛ n t ʊ m
s a g ɪ t aː r j ʊ m	s a g ɪ tː aː r j ʊ m
w ɛ n d eː m j a m	w iː n d eː m j a m
k ɔ n w ɛ r t iː r ɛ m	k ɔ n w ɛ r t ɛ r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
k a pː ɛ lː a m	k a pː ɛ lː a m
p r iː w aː t ʊ m	p r iː w aː t ʊ m
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
a kː uː s aː r ɛ	a kː uː s aː r ɛ
m ɛ d j aː l ɛ m	m ɛ d j aː l ɛ m
k aɪ n ʊ m	k aɪ n ʊ m
n ɛ n j a m	n eː n j a m
w ɛ l a m	w eː l ʊ m
l a m p aː r a m	l a m p a d ɛ m
t ɛ r s ʊ m	t ɛ r s ʊ m
r ɛ s t aː r ɛ	r ɛ s t aː r ɛ
w ɪ b r aː r ɛ	w ɪ b r aː r ɛ
s ɔ l aː r ɛ	s oː l aː r ɛ m
k ɔ a b ɪ t aː r ɛ	k ɔ h a b ɪ t aː r ɛ
g eː m ɪ t ʊ m	g ɛ m ɪ t ʊ m
ɪ n f l ɛ k s j oː n ɛ m	iː n f l ɛ k t j oː n ɛ m
d uː r ʊ m	d uː r ʊ m
ɪ m p ɛ r ɪ t j a m	ɪ m p ɛ r iː t j a m
b r aː k aː	b r aː k a m
ɔ r a t oː r ɛ m	oː r aː t oː r ɛ m
g r a t j oː s ʊ m	g r aː t j oː s ʊ m
w ɪ m ɪ k ɛ m	w iː m ɛ n
a b ɪ l ɛ m	aː b ɪ l ɛ m
m a t uː r ʊ m	m aː t uː r ʊ m
s ʊ b s t ɪ t uː t j oː n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
f a s ɛ m	f a k ɪ ɛ m
m ɔ r b ʊ m	m ɔ r b ʊ m
a n iː m aː l ɛ m	a n ɪ m a l
n uː t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
l eː g ɛ r ɛ	l ɛ g ɛ r ɛ
l eː k aː l ɛ	l eː g aː l ɛ m
f ɛ s t ʊ m	f eː s t ʊ m
p r oː f ɛ t j a m	p r ɔ pʰ eː t iː a m
s ɛ p ʊ l k r ʊ m	s ɛ p ʊ l k r ʊ m
ɪ s t a m	ɪ s t a m
ɪ n w ɪ t aː t j oː n ɛ m	ɪ n w ɪ t aː t j oː n ɛ m
a d mː ɪ r aː b ɪ l ɛ m	a d m iː r aː b ɪ l ɛ m
ɪ l ɛ m	ɪ l ɛ m
eː k s t ɛ r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
d ʊ n ɛ s t aː r ɛ	d ɛ h ɔ n ɛ s t aː r ɛ
ɔ s t ɪ l ɛ	h ɔ s t iː l ɛ m
b uː b aː l ʊ m	b uː b a l ʊ m
s kʷ aː l ɪ d ʊ m	s kʷ aː l ɪ d ʊ m
d ɪ k t j ʊ n ɛ m	d ɪ k t j oː n ɛ m
a s t uː t j a m	a s t uː t j a m
n ɪ n f a m	n y m pʰ a m
m a n aː j aː r ʊ m	m a n w aː r j ʊ m
s k aː l p ɛ l ʊ m	s k a l p ɛ lː ʊ m
a s iː m ɪ l aː r ɛ	a sː ɪ m ʊ l aː r ɛ
p a r aː d ɔ k sː ʊ m	p a r a d ɔ k s ʊ m
l ɛ k t oː r ɛ m	l eː k t oː r ɛ m
j uː r ʊ m	ɪ uː s
a tː ɛ n t ʊ m m	a tː ɛ n t ʊ m
ɪ rː oː g aː r ɛ m	ɪ rː ɔ g aː r ɛ
k ɔ n m ʊ t aː r ɛ	k ɔ mː uː t aː r ɛ
m a l t a m	m a l tʰ a m
s ɔ l ɪ d ʊ m	s ɔ l ɪ d ʊ m
ɪ n k ɔ n w ɛ n ɛ j ɛ n t ɛ m	ɪ ŋ k ɔ n w ɛ n ɪ ɛ n t ɛ m
t r a j l a m	t r aː g ʊ l a m
s k r ʊ t aː r ɛ	s k r uː t aː r ɛ
ɔ r iː g ɪ n ɛ m	ɔ r iː g ɪ n ɛ m
p r aɪ t ɛ k s t aː r ɛ	p r aɪ t ɛ k s ɛ r ɛ
f l uː w j ɪ aː l ɛ	f l ʊ w j aː l ɛ m
k ɔ ŋ g ʊ g aː t j oː n ɛ m	k ɔ n j ʊ g aː t j oː n ɛ m
s k a n d ɪ r ɛ	s k a n d ɛ r ɛ
ɛ r b aː k ɛ ʊ m	h ɛ r b aː k ɛu m
b ʊ aː r l ʊ m	b ɔ aː r j ʊ m
k ɔ n s t a n t j a m	k oː n s t a n t j a m
a m ɛ n ʊ m	a m ɔ ɪ n ʊ m
f a k ʊ n d j a m	f aː k ʊ n d j a m
s k ɔ p aː r ɛ	s k ɔ p ɛ r ɛ
s p ɛ k t aː k ʊ l ʊ m	s p ɛ k t aː k ʊ l ʊ m
a k r ɪ m oː n j a m	aː k r ɪ m oː n j a m
p a r ʊ k ʊ m	p a r ɔ kʰ ʊ m
g ɔ b ʊ l a m	z iː z y pʰ ʊ m
d ɪ s p oː r ɛ m	d ɪ s p oː n ɛ r ɛ
d a ŋ n aː r ɛ	d a m n aː r ɛ
a n ɔ d ɪ n ʊ m	a n oː d y n ɔ n
a l ɛ n t ʊ m	a n h eː l ɪ t ʊ m
