k ʊ p l a m	k oː p ʊ l a m
p oː n t ʊ m	p uː ŋ k t ʊ m
k ɔ n s uː m ɛ r ɛ	k oː n s uː m ɛ r ɛ
f r eː k ɛ n t aː r ɛ	f r ɛ kʷ ɛ n t aː r ɛ
j uː s t ɪ f ɪ k a t j oː n ɛ	j uː s t ɪ f ɪ k aː t j oː n ɛ m
ɪ n m a t uː r ʊ m	ɪ mː aː t uː r ʊ m
ɔ fː eː r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
eː f ɛ k t w aː ɪ r ɛ	ɛ fː ɪ k ɛ r ɛ
ɛ fː l uː ɪ r ɛ	ɛ fː l ʊ ɛ r ɛ
k ɔ n s ɔ r t ɛ m	k oː n s ɔ r t ɛ m
w ɛ t a m	w ɪ tː a m
k a l eː f a k t j ɛ n ɛ	k a l ɛ f a k t j oː n ɛ m
ɪ n k ʊ r w aː r ɛ	ɪ ŋ k ʊ r w aː r ɛ
m ʊ s t ʊ m	m ʊ s t ʊ m
d eː l ɪ t j a m	d eː l ɪ k j aː s
w ɛ r eː k ʊ n d j a m	w ɛ r eː k ʊ n d j a m
a b ɔ rː ɪ r ɛ	a b h ɔ rː eː r ɛ
m ɔ t ʊ m	m ʊ tː ʊ m
a r m aː r j ʊ m	a r m aː r j ʊ m
g uː g a l ɛ m	j ʊ g aː l ɛ m
ɛ k s t ɪ r p a t j oː n ɛ	ɛ k sː t ɪ r p aː t j oː n ɛ m
k ɔ n f iː n ɛ	k ɔ n f iː n ɛ m
ɪ t ɛ n t ɪ t aː d ɛ m	iː d ɛ n t ɪ t aː t ɛ m
p r eː m ɛ r ɛ	p r ɛ m ɛ r ɛ
a n uː l aː r ɛ	aː n ʊ l aː r ɛ m
f ɔ k a m	pʰ oː k a m
g ʊ w eː r n aː t ɔ r ɛ	g ʊ b ɛ r n aː t oː r ɛ m
ɪ n f l uː ɛ r ɛ	iː n f l ʊ ɛ r ɛ
a w j ɛ s ʊ m	aː w ɛ r s ʊ m
k ɔ n k uː l k aː r ɛ	k ɔ ŋ k ʊ l k aː r ɛ
p r oː n ɪ b ɪ r ɛ	p r ɔ h ɪ b eː r ɛ
p ʊ l s aː r ɛ	p ʊ l s aː r ɛ
p uː p ɪ lː a m	p uː p ɪ lː a m
w eː r n a l ɛ	w ɛ r n aː l ɛ m
d ɪ s t r ɪ k t ʊ m	d ɪ s t r ɪ k t ʊ m
ɪ n mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
ɪ n ɛ b r j aː r ɛ	ɪ n eː b r j aː r ɛ
p eː r s k r uː t aː r ɛ	p ɛ r s k r uː t aː r iː
s aː p j ɛ n t j a m	s a p ɪ ɛ n t j a m
p j ɛ t ɪ g a m	p ɛ d ɪ k a m
s ɛ p t ɛ n t r j ɪ ɔ n a l ɛ	s ɛ p t ɛ n t r j oː n aː l ɛ m
a m b ɪ t ʊ m	a m b iː t ʊ m
r eː g aː r ɛ	r ɪ g aː r ɛ
eː m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
a t s k r ɪ w ɪ r ɛ	aː s k r iː b ɛ r ɛ
g aʊ d ʊ m	g aʊ d j ʊ m
j ɛ l aː r ɛ	g ɛ l aː r ɛ
s ɔ ʊ m ɛ t ɛ r ɛ	s ʊ mː ɪ tː ɛ r ɛ
k a m n ʊ t ʊ m	k aː n uː t ʊ m
k ʊ m ɪ n ʊ m	k ʊ m iː n ʊ m
n uː k ɪ r ɛ	n ɔ k eː r ɛ
k oː ŋ n aː t ʊ m	k ɔ ŋ n aː t ʊ m
s t uː d j aː r ɛ	s t ʊ d eː r ɛ
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
g r a l ʊ m	g r aː k ʊ l ʊ m
l ʊ n t r j a m	l ʊ t r a m
t ʊ r w ʊ m	t ɔ r w ʊ m
p aː r s ɪ m ɔ n j a m	p a r s ɪ m oː n j a m
ɛ k s p ɪ r aː r ɛ	ɛ k sː p iː r aː r ɛ
k iː n t ʊ m	k ɪ ŋ k t ʊ m
d ɪ s t ɔ r kʷ ɛ r ɛ	d ɪ s t ɔ r kʷ eː r ɛ
t ɛ r m ɪ t ɛ m	t a r m ɪ t ɛ m
p ɔ m ɪ f ɛ r ʊ m	p oː m ɪ f ɛ r ʊ m
w ɛ r d s a m	w ɪ r ɪ d ɛ m
k a w aː r ɛ	k a w aː r ɛ
ɪ n s oː n t ɛ m	iː n s ɔ n t ɛ m
a n t eː k ɛ s oː r ɛ	a n t ɛ k ɛ sː oː r ɛ m
uː l k ɛ r a m	ʊ l k ʊ s
ɪ m p uː l s ʊ m	ɪ m p ʊ l s ʊ m
p j oː ʊ m	p j ʊ m
k ɔ rː ɔ s j oː n ɛ	k ɔ rː oː s j oː n ɛ m
m ɛ r g ɛ r ɛ	m ɛ r g ɛ r ɛ
k r eː s p aː r ɛ	k r ɪ s p aː r ɛ
ɛ k s a m ɪ n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
a r ɛ p ɛ n t ɛ r ɛ	p aɪ n ɪ t eː r ɛ
w ɪ k ɪ s ɪ t uː d ɪ n ɛ	w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m
l ɪ k aː t j oː n ɛ m	l ɪ g aː t j oː n ɛ m
l aː k t aː r ɛ	l a k t aː r ɛ
s k a l p ɛ lː ʊ m	s k a l p ɛ lː ʊ m
ɪ n f ʊ n d ɛ r ɛ	iː n f ʊ n d ɛ r ɛ
s p uː m oː s ʊ m	s p uː m oː s ʊ m
r aɪ s t aʊ r aː r ɛ	r ɛ s t aʊ r aː r ɛ
a ŋ g ɔ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
p l aː n t ʊ m	p l a ŋ k t ʊ m
ɪ m p uː l s j oː n ɛ m	ɪ m p ʊ l s j oː n ɛ m
r ɛ n aː r ɛ	r eː ŋ n aː r ɛ
s aː s ʊ m	s a k s ʊ m
eː m ɛ n d aː r ɛ	eː m ɛ n d aː r ɛ
f eː k oː n d ʊ m	f eː k ʊ n d ʊ m
a r m ɛ n t ʊ m	a r m ɛ n t ʊ m
uː n ɪ k ʊ m	uː n ɪ k ʊ m
k aː n d oː r ɛ	k a n d oː r ɛ m
k ɔ n f eː r ɛ r ɛ	k oː n f ɛ rː ɛ
p a r aː r ɛ	p a r aː r ɛ
k ɔ n f ɛ s oː r ɛ	k oː n f ɛ sː oː r ɛ m
r ɔ b ɪ ɪ n	r oː b iː g ɪ n ɛ m
ɛ k s k ɔ g ɪ t a t j ʊ n ɛ m	ɛ k s k oː g ɪ t aː t j oː n ɛ m
m ɪ t ɪ g aː r ɛ	m iː t ɪ g aː r ɛ
a s ɛ t aː r ɛ	a sː ɛ k t aː r iː
aː kʷ w a	a kʷ a m
ɪ lː uː s t r ɛ m	ɪ lː uː s t r ɛ m
r ɛ n ʊ ɪ r ɛ	r ɛ n ʊ ɛ r ɛ
s t a t ʊ ɛ r ɛ	s t a t ʊ ɛ r ɛ
d eː s ɛ r t j oː n ɛ m	d eː s ɛ r t j oː n ɛ m
p ɛ r d m ɪ m	p ɛ r d iː k ɛ m
a k ɛ ʊ m	aː k ɛu m
p a lː oː r ɛ	p a lː oː r ɛ m
l eː p r ɔ s ʊ m	l ɛ p r oː s ʊ m
s ʊ l k aː r ɛ	s ʊ l k aː r ɛ
p ɛ k t ɪ n aː r ɛ	p ɛ k t ɪ n aː r ɛ
ɪ n f ɪ r m aː r ɛ	iː n f ɪ r m aː r ɛ
k ɪ r k ʊ n l ɔ k uː t j ɔ n ɛ	k ɪ r k ʊ m l ɔ k uː t j oː n ɛ m
s t r j a m	s t r j a m
a m b ɪ kʷ ʊ ɪ t aː t ɛ m	a m b ɪ gʷ ɪ t aː t ɛ m
t ɛ k l a m	tʰ eː k a m
m j ɛ r d a m	m ɛ r d a m
s ɛ k uː r ɛ m	s ɛ k uː r ɛ m
a l n ʊ n	a l n ʊ m
s ʊ s p ɛ n d ɛ r ɛ	s ʊ s p ɛ n d ɛ r ɛ
k aː r d ɪ n ɛ m	k a r d ɪ n ɛ m
d eː t ɛ k t aː r m ɛ m	d eː t ɛ g ɛ r ɛ
r ɛ k l a m a t oː m	r eː k l aː m aː t j oː n ɛ m
j ɛ ɛ m a l ɛ	h ɪ ɛ m aː l ɛ m
r uː b r ɪ k a m	r ʊ b r iː k a m
p ɪ ŋ gʷ ʊ ɛ m	p ɪ ŋ gʷ ɛ m
d eː s ɪ n ɛ n t a m	d eː s ɪ n ɛ n t j a m
ɛ b d ɔ m aː d aː r j ʊ m	h ɛ b d ɔ m a d aː r j ʊ m
w ɛ n eː r a t j oː n ɛ m	w ɛ n ɛ r aː t j oː n ɛ m
k ɛ r w ɪ s a m	k ɛ r w ɛ s j a m
d eː k r eː m ɛ n t ʊ m	d eː k r eː m ɛ n t ʊ m
k ɔ n d eː n s a t j oː n ɛ m	k ɔ n d eː n s aː t j oː n ɛ m
r ɔ m iː k ɛ	r ʊ m ɪ k ɛ m
