b ɛ aː t ʊ m	b ɔ aː t ʊ m
m eː s t ɪ k ʊ m	m ɪ k s t iː k j ʊ m
a m b ɪ t ʊ m	a m b iː t ʊ m
t a m ɛ s ʊ m	t a m ɪ s j ʊ m
s ʊ b g ʊ k g aː r ɛ	s ʊ b j ʊ g aː r ɛ
ɛ k s p uː r g a t j oː n ɛ m	ɛ k s p ʊ r g aː t j oː n ɛ m
p ɛ r t uː r b a t j oː n ɛ m	p ɛ r t ʊ r b aː t j oː n ɛ m
a b j ɛ k t j oː n ɛ m	a b ɪ ɛ k t j oː n ɛ m
k ɔ m ɔ n j ʊ n ɛ m	k ɔ mː uː n iː r ɛ
t ɛ l a m	t eː g ʊ l a m
m a t ɛ r n ɪ t aː t ɛ m	m aː t ɛ r n ɪ t aː t ɛ m
w ɪ p t ʊ m	w iː k t ʊ m
k ʊ k ɪ n aː r ɛ	k ɔ kʷ iː n aː r ɛ
k eː w ɛ r ʊ m	w eː r ʊ m
a b d uː k ɛ r ɛ	a b d uː k ɛ r ɛ
n ʊ m ɛ r aː r ɛ	n ʊ m ɛ r aː r ɛ
ɪ rː ɛ g ʊ l aː r ɛ	ɪ rː eː g ʊ l aː r ɛ m
m a t ɛ r n ʊ m	m aː t ɛ r n ʊ m
p r ɔ r ʊ m p ɛ r ɛ m	p r oː r ʊ m p ɛ r ɛ
ɛ r uː g ɪ n ɛ m	aɪ r uː g ɪ n ɛ m
p ɔ n t ɪ f ɪ k aː t ʊ m	p ɔ n t ɪ f ɪ k aː t ʊ m
g l aʊ k ʊ m	g l aʊ k ʊ m
g r a n a r j ʊ m	g r aː n aː r j ʊ m
a m p l ʊ m	a m p l ʊ m
k ɔ n s k ɛ ʊ m	k oː n s k j ʊ m
a r iː m ɪ lː a m	a r m ɪ lː a m
ɪ d ʊ n ɛ ɛ m ʊ m	ɪ d oː n ɛ ɪ t aː t ɛ m
r ɛ uː m a m	r h ɛu m a
r ɪ d eː r ɛ	r iː d eː r ɛ
m ɪ	m eː n s ɛ m
l ɛ g	l eː g ɛ m
a j s k ʊ s ʊ m	a b s k ɔ n s ʊ m
eː m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
s ɪ r iː k ʊ m	s eː r ɪ k ʊ m
s p uː t ʊ m	s p uː t ʊ m
k ɔ n t r ɔ w ɛ r s j a m	k ɔ n t r oː w ɛ r s j a m
t ʊ r t ʊ r ɛ	t ɔ r t oː r ɛ m
s ɛ n ɛ m	s ɛ n ɛ m
s t uː d j ʊ m	s t ʊ d j ʊ m
aɪ d ɪ k ʊ l a m	aɪ d ɪ k ʊ l a m
r aː p t ʊ m	r a p t ʊ m
a b ɪ t w aː l ɛ	h a b ɪ t w aː l ɛ m
m a r g ɛ r ɪ t a m	m a r g a r iː t a m
ɪ n t ɛ lː ɛ k t ʊ m	ɪ n t ɛ lː eː k t ʊ m
w ɪ k ɪ n a m	w iː k iː n a m
d eː f ɛ n s j oː n ɛ m	d eː f eː n s j oː n ɛ m
a gː l ʊ m ɛ r aː r ɛ	a gː l ɔ m ɛ r aː r ɛ
a s ɪ s t ɛ r ɛ	a sː ɪ s t ɛ r ɛ
l ɪ b ɪ d ʊ m	l ɪ b iː d ɪ n ɛ m
k ʊ l uː m ɛ lː a m	k ɔ l ʊ m ɛ lː a m
k j ɛ r w a m	k ɛ r w a m
r ɛ w ɔ k a t j ʊ n ɛ m	r ɛ w ɔ k aː t j oː n ɛ m
b a j ɛ l ɛ m	b aː j ʊ l ʊ m
n aʊ s a m	n aʊ s j a m
a n t ɛ k ɛ d ɛ r ɛ	a n t ɛ k eː d ɛ r ɛ
t r aː k j ʊ m	tʰ r aː k j ʊ m
n ɪ d ʊ m	n iː d ʊ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
