ɛ m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
iː l ɛ s ʊ m	ɪ lː aɪ s ʊ m
m a ŋ n ɛ s j ʊ m	m a ŋ n eː s j ʊ m
m ɛ r k aː r	m ɛ r k aː r iː
s kʷ aː l ʊ m	s kʷ aː l ʊ m
ɛ s kʷ a l iː d ʊ m	s kʷ aː l ɪ d ʊ m
p r ɔ b ɪ t ʊ m	p r oː f ɛ k t ʊ m
k ɛ lː a	k ɛ lː a m
ɛ n s ɛ	eː n s ɛ m
s aː p j ʊ m d	s a p ɪ d ʊ m
s ɔ n ɔ r ʊ m	s ɔ n oː r ʊ m
p ɛ r n iː k j ɔ s ʊ m	p ɛ r n ɪ k j oː s ʊ m
t r a m s m iː g r a m r ɛ	t r aː n s m ɪ g r aː r ɛ
p r ɛ g uː d ɪ k aː r ɛ	p r aɪ j uː d ɪ k aː r ɛ
t oː s ʊ m n ɛ m	t oː n s j oː n ɛ m
p aʊ n t ʊ m	p uː ŋ k t ʊ m
d ɛ l iː t ʊ m	d eː l ɪ k t ʊ m
r eː w ɛ d r ɛ	r ɛ w ɪ d eː r ɛ
p r ɛ d a k j oː n ɛ m	p r aɪ d aː t j oː n ɛ m
r aː m ʊ m	r aː m ʊ m
k ʊ m p l ɛ r ɛ	k ɔ m p l eː r ɛ
ɛ r uː t a m	r uː t a m
s ʊ m p ʊ m r ɛ	s ɔ p oː r ɛ m
ɛ m a n k iː p a t j ʊ m n ɛ m	eː m a ŋ k ɪ p aː t j oː n ɛ m
uː r n a m	uː r n a m
aɪ gʷ a m	ɛ kʷ a m
a k r iː m oː n j a m	aː k r ɪ m oː n j a m
ɪ m b ɛ b ɛ r ɛ	ɪ m b ɪ b ɛ r ɛ
b a l t ɛ ʊ m	b a l t ɛu m
k ɪ k ɛ ɛ m	k ɪ k ɛ r
ɛ l ɛ n k ʊ m	ɛ l ɛ ŋ kʰ ʊ m
ɛ d iː l	aɪ d iː l ɛ m
w j ɛ n t ʊ m	w ɛ n t ʊ m
s iː m j a m	s iː m j a m
s iː k aː r j ʊ m	s iː k aː r j ʊ m
b ɔ t uː l ɪ n ʊ m	b ɔ t ʊ l ʊ m
b a l n ɛ aː r j ʊ m	b a l n ɛ aː r j ʊ m
p r ɔ p a g a t j ʊ m n ɛ m	p r oː p aː g aː t j oː n ɛ m
n w ɔ t aː r ɛ	n a t aː r ɛ
t uː n d ɛ r	t ʊ n d ɛ r ɛ
ʊ r t iː k aː r j a m	ʊ r t iː k aː r j a m
s iː t j ʊ m	s ɪ t ʊ m
ɔ b s t r uː ɛ r	ɔ b s t r ʊ ɛ r ɛ
g ʊ w j ʊ m n ɛ	g oː b j ʊ m
s oː r ɛ m a m	s ɔ r oː r ɛ m
a b s t r ɛ ɛ r ɛ	a b s t r a h ɛ r ɛ
f a s j ɔ l a m	f a s k ɪ ɔ l a m
s a l uː t aː r ɛ	s a l uː t aː r ɛ
k aː n a m	k a nː a m
m a m ɛ lː a m	m a m ɪ lː a m
g r a m m a m t iː k a l	g r a mː a t ɪ k aː l ɛ m
iː r a m k ʊ n d j a m	iː r aː k ʊ n d j a m
t r aː l a m	t r aː g ʊ l a m
iː n d iː s k r ɛ t j ʊ m n ɛ m	ɪ n d ɪ s k r eː t j oː n ɛ m
s p ɔ s a m	s p oː n s a m
ɛ f ʊ lː k aː r	f ɔ lː ɪ k aː r ɛ
g uː d j ɛ ʊ m	j uː d aɪ ʊ m
k ɔ m s t iː t ʊ ɪ r ɛ	k oː n s t ɪ t ʊ ɛ r ɛ
k r ʊ lː a m r ɛ	k ɔ rː ʊ ɛ r ɛ
k ɛ r k aː r ɛ	k ɪ r k aː r ɛ
d uː l k iː s ɔ n ʊ m	d ʊ l k ɪ s ɔ n ʊ m
w ɛ r g ɪ ɛ l ɛ	w ɪ r ɪ d aː r j ʊ m
k a p aː k ɛ	k a p aː k ɛ m
l ɛ p r a	l ɛ p r a m
iː n t ɛ rː uː p t j ʊ m n ɛ m	ɪ n t ɛ rː ʊ p t j oː n ɛ m
iː n t ɛ r w ɛ r t iː r	ɪ n t ɛ r w ɛ r t ɛ r ɛ
s uː b m ɛ ɛ r m ʊ m	s uː b ɛ r ɛ m
s k ɔ l a s t iː k ʊ m	s kʰ ɔ l a s t ɪ k ʊ m
r a s oː n a b ɪ l ɛ	r a t j oː n aː b ɪ l ɛ m
s ʊ l k ʊ m	s ʊ l k ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
p ʊ l iː r ɛ	p ɔ l iː r ɛ
d ɛ s uː m ɪ r ɛ	d eː s uː m ɛ r ɛ
a m t s k r iː w ɪ r ɛ	aː s k r iː b ɛ r ɛ
r ɛ k ɛ n s ɪ r ɛ	r ɛ k eː n s eː r ɛ
ɛ t ʊ m	ɛ tː ʊ m
p r ɔ m ɔ n t oː r j ʊ m	p r oː m ʊ n t ʊ r j ʊ m
ɛ b ɛ t ɛ	h ɛ b ɛ t ɛ m
k ɔ n w ɔ k a t j ʊ m n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
uː s w ʊ aː l ɛ	uː s w aː l ɛ m
d ɛ p ɛ r iː t j ʊ m n ʊ m	d eː p ɛ r ɪ t j oː n ɛ m
aʊ d iː t oː r j ʊ m	aʊ d iː t oː r j ʊ m
iː l uː d iː r	ɪ lː uː d ɛ r ɛ
d ɛ n t a l ɛ	d ɛ n t aː l ɛ m
a d ʊ l t ɛ r ʊ m	a d ʊ l t ɛ r ʊ m
s t uː d j aː r ɛ	s t ʊ d eː r ɛ
t ɛ n t aː r	t ɛ n t aː r ɛ
p r ɛ s a g j ʊ m	p r aɪ s aː g j ʊ m
s t a b ɪ l k ɛ r ɛ	s t a b ɪ l iː r ɛ
k ɛ r t a m m ɛ m	k ɛ r t aː m ɛ n
d iː s t iː n k t ʊ m	d ɪ s t ɪ ŋ k t ʊ m
ɛ k k ɛ s iː w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
w ɛ s p r ʊ m	w ɛ s p ɛ r ʊ m
b l a t ɛ r aː r ɛ	b l a t ɛ r aː r ɛ
n ɛ k t a r ɛ	n ɛ k t a r
a m d iː r ɛ	a d iː r ɛ
f iː l ɔ s ɔ f j a m	pʰ ɪ l ɔ s ɔ pʰ j a m
l uː k s uː r j a m	l ʊ k s ʊ r j a m
d ɛ f ɛ r ɪ r ɛ	d eː f ɛ rː ɛ
iː m mː a r k ɛ s iː b ɪ l ɛ	ɪ mː a r k ɛ s k ɪ b ɪ l ɛ m
s uː p l iː k aː r ɛ	s ʊ pː l ɪ k aː r ɛ
k ɔ n s aː k r a t j ʊ m n ʊ m	k oː n s ɛ k r aː t j oː n ɛ m
r a d j a t j oː n ɛ	r a d j aː t j oː n ɛ m
a t r a b iː l j aː r j ʊ m	aː t r a b iː l aː r j ʊ m
g ɛ t ʊ m	j a k t ʊ m
f lː w ɛ m	f l ʊ w j ʊ m
a p ɛ h l a m	a p ɪ k ʊ l a m
m uː t ʊ m m	m uː t ʊː m
s a n a t j ʊ m n ɛ	s aː n aː t j oː n ɛ m
a b s ɔ r p t j oː n	a b s ɔ r p t j oː n ɛ m
f uː n ɛ s t ʊ m	f uː n ɛ s t ʊ m
ʊ m b r oː s ʊ m	ʊ m b r oː s ʊ m
b r aː k ɛ s	b r aː k aː s
l ɛ k t oː r ɛ	l eː k t oː r ɛ m
f r a t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
kʷ a t r aː t ʊ m	kʷ a d r aː t ʊ m
a g r ɛ s t ɛ	a g r ɛ s t ɛ m
a m b iː g ɛ ʊ m	a b ɪ g ɛu m
s uː b l iː m a t j ʊ m n ɛ m	s ʊ b l iː m aː t j oː n ɛ m
p aː s a m r ʊ	p a sː ɛ r ɛ m
uː s iː t aː r ɛ	uː s ɪ t aː r iː
ʊ m m iː k iː d j ʊ m	h ɔ m ɪ k iː d j ʊ m
ɛ s t ɪ ʊ m m	aɪ s t iː w ʊ m
r ɛ m ɛ m b r a r ɛ	r ɛ m ɛ m ɔ r aː r iː
k r ɪ n ɪ	k r iː n ɛ m
k s k uː s a m t j ʊ m n ɛ	ɛ k s k uː s aː t j oː n ɛ m
a ? s iː l j ʊ m	aʊ k s ɪ l j ʊ m
ɛ gʷ a l d iː d ɛ	aɪ kʷ aː l ɪ t aː t ɛ m
a s ɔ k j aː r ɛ	a sː ɔ k j aː r ɛ
a g iː l iː t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
iː n f l a t j oː n ɛ	iː n f l aː t j oː n ɛ m
ɛ s k t ɛ r ɛ	ɛ k s k ʊ t ɛ r ɛ
ɪ n t ɛ r ɪ p oː n ɛ	ɪ n t ɛ r p oː n ɛ r ɛ
k ɔ l oː n j aː m	k ɔ l oː n j a m
d ɛ b ɛ lː a m r ɛ	d eː b ɛ lː aː r ɛ
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
s ʊ s p ɛ n d ɛ r ɛ	s ʊ s p ɛ n d ɛ r ɛ
t iː r k uː lː aː r	k ɪ r k ʊ l aː r ɛ
k ɪ l ʊ m	k ɪ l j ʊ m
uː n iː f ɔ r m ɛ	uː n ɪ f oː r m ɛ m
k ɔ k ʊ l ʊ m	k ʊ k ʊ lː ʊ m
ɪ n w ɪ g iː l aː r ɛ	ɪ n w ɪ g ɪ l aː r ɛ
m a m n uː b r j ʊ m	m a n uː b r j ʊ m
r aɪ s t aʊ r aː r ɛ	r ɛ s t aʊ r aː r ɛ
w ɪ k iː n a m	w iː k iː n a m
t iː m ʊ m n ɛ m	t eː m oː n ɛ m
n a t uː r a m	n aː t uː r a m
r aː j a m	r a j a m
l a w a m t oː r j ʊ m	l a w aː t oː r j ʊ m
t r a m m s m ɔ n t a m n ʊ m	t r aː n s m ɔ n t aː n ʊ m
p ɪ g r ɛ ŋ ɪ t j a m	p ɪ g r ɪ t j a m
k ɔ l ʊ m b a m	k ɔ l ʊ m b a m
ɛ n uː m ɛ r aː r	eː n ʊ m ɛ r aː r ɛ
k ɛ p a m t uː r a m	k r ɛ p aː t uː r a m
b r aː k a	b r aː k a m
k ʊ n t ɔ r k ɛ r ɛ	k ɔ n t ɔ r kʷ eː r ɛ
l aː p h a m	a l a p a m
p r ɛ s t a t j ʊ m n ɛ m	p r aɪ s t aː t j oː n ɛ m
w ɛ r iː f iː k a t j oː n ɛ	w ɛ r ɪ f ɪ k aː t j oː n ɛ m
ɛ r ɛ p ɪ m t ɛ r	p aɪ n ɪ t eː r ɛ
f ɛ m ʊ r ɛ	f ɛ m ʊ r
ɔ s t ɛ n s iː w ʊ m	ɔ s t eː n s iː w ʊ m
a gː r a w aː r ɛ	a gː r a w aː r ɛ
ɛ s k ɔ ɛ t ɛ r	ɛ k s k ɔ kʷ ɛ r ɛ
s k uː rː iː l ɛ	s k ʊ rː iː l ɛ m
k a l iː g iː n oː s ʊ m	k aː l iː g ɪ n oː s ʊ m
k ɔ n k ɛ d ɛ r ɛ	k ɔ ŋ k eː d ɛ r ɛ
m ɔ s t r ʊ ʊ m s ʊ m	m oː n s t r ʊ oː s ʊ m
k r ɛ d iː b ɪ l ɛ	k r eː d ɪ b ɪ l ɛ m
g ɛ m iː n aː r ɛ	g ɛ m ɪ n aː r ɛ
n ɛ m ɔ r a l ɛ	n ɛ m ɔ r aː l ɛ m
f ʊ m r m a g ʊ m	f oː r m aː t ɪ k ʊ m
r uː b ɔ r	r ʊ b oː r ɛ m
aː d iː t ʊ m	a d ɪ t ʊ m
m ɔ d uː l aː r ɛ	m ɔ d ʊ l aː r iː
l a b ʊ r aː r ɛ	l a b oː r aː r ɛ
l aː k r ɪ m a m	l a k r ɪ m a m
d ɛ k s t ɛ r iː t aː t ɛ m	d ɛ k s t ɛ r ɪ t aː t ɛ m
f ʊ l k a m	f ʊ l ɪ k a m
f l ɛ k s iː b iː l iː t a m t ɛ m	f l ɛ k s ɪ b ɪ l ɪ t aː t ɛ m
ɛ k k ɛ lː ɛ r ɛ	ɛ k s k ɛ lː ɛ r ɛ
s uː p l ɛ m ɛ n t ɛ	s ʊ pː l eː m ɛ n t ʊ m
f ɔ l oː s ʊ m	f ɔ l j oː s ʊ m
r ɛ s t iː t uː ɛ r ɛ	r ɛ s t ɪ t ʊ ɛ r ɛ
iː m mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
k ɔ n ɛ k t ɛ r ɛ	k oː n ɛ k t ɛ r ɛ
w r iː n k ʊ m ʊ m	w ɪ ŋ k ʊ l ʊ m
p r ɛ t ɛ r n a t uː r a l ɛ	p r aɪ t ɛ r n aː t uː r aː l ɛ m
iː n f l ɛ k s j ʊ m n ɛ m	iː n f l ɛ k t j oː n ɛ m
n iː m a m m	n eː m ɪ n ɛ m
t r a n kʷ iː lː ʊ m	t r a ŋ kʷ ɪ lː ʊ m
aː ɪ k j aː k ʊ m	aɪ g y p t j a k ʊ m
m aː r t ɛ r ɛ	m a r t y r ɛ m
iː ŋ n ɛ ʊ m	ɪ ŋ n ɛu m
l uː k uː b r a m k j oː n	l uː k ʊ b r aː t j oː n ɛ m
s ɛ m ɛ m	s eː m ɛ n
p r ɔ n ɔ s t iː k m	p r ɔ ŋ n oː s ɛ m
ɪ n f a n t j a m	iː n f a n t j a m
b a s ʊ m	b a sː ʊ m
iː n ɛ k t j oː n ɛ m	ɪ n ɪ ɛ k t j oː n ɛ m
p r uː d ɛ n t j a m	p r uː d ɛ n t j a m
d ɛ p l ɔ r a m r ɛ	d eː p l oː r aː r ɛ
t r aː w ɛ	t r a b ɛ m
iː n k ɔ n w ɛ n ɪ j ɛ n t ɛ	ɪ ŋ k ɔ n w ɛ n ɪ ɛ n t ɛ m
a d w ɛ r b j ɪ a l ɛ	a d w ɛ r b j aː l ɛ m
f a b ʊ l oː s ʊ m	f aː b ʊ l oː s ʊ m
a d k uː d ɪ k aː r ɛ	a d ɪ uː d ɪ k aː r ɛ
k ɔ n s ɔ l a t j ʊ m n ɛ m	k oː n s oː l aː t j oː n ɛ m
ɛ s k uː l eː n t ʊ m	eː s k ʊ l ɛ n t ʊ m
k ɔ n w iː k t j oː n ɛ	k ɔ n w iː k t j oː n ɛ m
n aː t ʊ m	n aː t ʊ m
p aː p a m	p aː p a m
a m d ɔ r m ɛ k ɛ r	a dː ɔ r m iː s k ɛ r ɛ
a f l iː k t j ʊ m n ɛ m	a fː l ɪ k t j oː n ɛ m
ɛ r a m	aɪ r a m
f ɔ r n iː k a t oː r ɛ	f ɔ r n ɪ k aː t oː r ɛ m
m a l t a m	m a l tʰ a m
ɛ l iː m iː n aː r ɛ	eː l iː m ɪ n aː r ɛ
b aː n ʊ m	b a l n ɛu m
d ɪ t ʊ m	d ɪ k t ʊ m
a t r iː b uː t j ʊ m n ɛ	a tː r ɪ b uː t j oː n ɛ m
r ɛu w ɛ r s aː r	r ɛ w ɛ r s aː r ɛ
p l ʊ m b ɛ ʊ m	p l ʊ m b ɛu m
f ɔ r ʊ m	f ɔ r ʊ m
k l aː w ʊ m	k l aː w ʊ m
p ɛ r t uː r b aː r ɛ	p ɛ r t ʊ r b aː r ɛ
iː r k ɪ n ʊ m	h ɪ r k iː n ʊ m
p r ʊ p iː n kʷ ʊ m	p r ɔ p ɪ ŋ kʷ ʊ m
ɔ k k iː d ɛ n t ɛ m	ɔ kː ɪ d ɛ n t ɛ m
uː l t ɛ r j ʊ m r ɛ	ʊ l t ɛ r j oː r ɛ m
w iː p ɛ r ɪ n ʊ m	w ɪ p ɛ r iː n ʊ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
aː k s ɛ	a k s ɛ m
j ɛ p s ʊ m	g y p s ʊ m
r ɛ k iː t a t j ʊ m n ɛ m	r ɛ k ɪ t aː t j oː n ɛ m
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
s ʊ b m ɛ r g ɛ r ɛ	s ʊ mː ɛ r g ɛ r ɛ
k a l iː f ʊ m	k a l iː pʰ a m
f r uː k t oː s ʊ m	f r ʊ k t ʊ oː s ʊ m
k ɛ r n ɛ r ɛ	k ɛ r n ɛ r ɛ
d j oː s	d ɛu m
k ɔ n t ɛ n t j oː s ʊ m	k ɔ n t ɛ n t j oː s ʊ m
ɛ r ɛ d ɛ	h eː r eː d ɛ m
ɪ l j ʊ m	h iː l ʊ m
s k ʊ rː ɛ r ɛ	ɛ k s k ʊ rː ɛ r ɛ
rː ɛ w ɛ r b ɛ r aː r	r ɛ w ɛ r b ɛ r aː r ɛ
s t iː r p ɛ	s t ɪ r p ɛ m
p r ɛ s uː m ɛ r ɛ	p r aɪ s uː m ɛ r ɛ
r ɛ f ɛ k t j ʊ m n ɛ m	r ɛ f ɛ k t j oː n ɛ m
d uː r ʊ m	d uː r ʊ m
s ʊ b m ɛ r s j oː n ɛ	s ʊ mː ɛ r s j oː n ɛ m
ɔ s p iː t j ʊ m	h ɔ s p ɪ t j ʊ m
t r a m s k r iː w ɛ r ɛ	t r aː n s k r iː b ɛ r ɛ
ɔ p uː s k ʊ l ʊ m	ɔ p ʊ s k ʊ l ʊ m
b ɛ n ɛ d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
a k ɛ r b iː t a t ɛ m	a k ɛ r b ɪ t aː t ɛ m
m ɔ n ɛ d a	m ɔ n eː t a m
s ʊ s p iː r j aː r ɛ	s ʊ s p iː r aː r ɛ
p ɛ r g uː r j ʊ m	p ɛ r ɪ uː r j ʊ m
s t ɔ l iː d ʊ m	s t ɔ l ɪ d ʊ m
l ɛ n ɛ	l eː n ɛ m
kʷ a d r uː p l a m r ɛ	kʷ a d r ʊ p l aː r ɛ
ɔ p ɛ r aː r ɛ	ɔ p ɛ r aː r iː
ɪ n k l ʊ ɛ r	ɪ ŋ k l uː d ɛ r ɛ
p ɛ r iː t j a	p ɛ r iː t j a m
p ɔ s t uː l a t j ʊ m n ɛ m	p ɔ s t ʊ l aː t j oː n ɛ m
r ʊ m ʊ m	r ʊ b ʊ m
k r ɔ s t m a m	k r ʊ s t a m
b a r b a r iː s m ʊ m	b a r b a r ɪ s m ʊ m
iː n k uː l k aː r ɛ	ɪ ŋ k ʊ l k aː r ɛ
s a n t ʊ m r j ɛ t a m	s a t ʊ r eː j a m
d ɛ n uː d a t j ʊ m n ɛ m	d eː n uː d aː t j oː n ɛ m
