kʰ l ɛ m ⁵⁵	kʰ l ɛ ɴ ⁵⁵
k l ə ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
n e ŋ ¹¹	n̥ e ŋ ¹¹
ɟ ɔ ¹¹	c ɔ ¹¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
b l ei ⁵⁵	b l ei ⁵⁵
p e ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
p l e ⁵⁵	p l e ⁵⁵
m w u ɴ ⁵⁵	m w ɨ ɴ ⁵⁵
s r ei ¹¹	s r ei ¹¹
kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵
s a ¹¹	s a ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ̚ ⁵¹
s ə ⁵⁵	s ə ⁰
b e ŋ ⁵⁵	b e ŋ ⁵⁵
k i ⁵⁵	k i ⁵⁵
ˀd a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
j i m ¹¹	j ɨ m ¹¹
l o ⁵⁵	l̥ o ⁵⁵
kʰ l e ⁵¹	kʰ l i ⁵⁵
r u ɴ ⁵⁵	r̥ u n ⁵⁵
tʰ au ⁵⁵	tʰ au ⁵⁵
cʰ ei ⁵⁵	cʰ ei ⁵⁵
s r e ⁵¹	s r e ³³
k a ʔ̚ ⁰	k ə ʔ̚ ⁰
kʰ w i ¹¹	kʰ w i ¹¹
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
ʔ u ⁵⁵	ʔ u ⁵⁵
tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵
kʰ o ¹¹	kʰ o ¹¹
r w i t ⁵¹	r̥ w i ʔ̚ ⁵¹
g o ¹¹	g o ¹¹
kʰ a ¹¹	kʰ a ¹¹
ˀb u ⁵⁵	ˀb ə ⁵⁵
n ou ʔ̚ ⁵¹	n ə ʔ ⁵¹
t ə ʔ̚ ⁵¹	t ə ʔ̚ ⁰
