s r u ¹	s r u ¹
d r o ¹	d r o ŋ ¹
qʰ j ɔ ²	qʰ ɔ ²
ʈ r ɯ ²	ʈ ɯ ²
b æ n ²	b æ n ³
tsʰ j e ¹	tsʰ j i ¹
n j i ⁴	n j e ⁴
tʰ e ⁴	tʰ r e ⁴
p r e n ¹	p r e n ¹
ɖʐ o ¹	ɖʐ u ŋ ¹
qʰ o	qʰ ɔ ⁴
l ɔ ¹	l ɔ ¹
t u ²	t u ²
b o ŋ o ⁴	b j o ⁴
qʰ ɛ n ¹	qʰ e n ¹
tʰ u ²	tʰ j u ²
b r i ²	b r i ²
q æ ŋ ¹	q æ n ¹
ts r i ²	ts r i ²
tʰ j e ²	tʰ j e ²
ɕ i ⁴	ɕ i ⁴
pʰ j ɛ ²	p j ɛ ²
s r ɔ ²	s r o ²
dʑ j ɛ n ¹	dʑ e n ¹
ɖʐ o ŋ ŋ ²	ɖʐ u ŋ ²
q w ɛ ⁵	q w ɛ ³
d r o ŋ ¹	d r o ŋ ¹
ɖʐ u ŋ ¹	ts u ŋ ¹
ts r i ¹	ts r i ¹
s i ²	s i ²
m e ¹	m e ¹
m ɔ ¹	m ɔ ¹
ɖʐ i ¹	ɖʐ i ¹
d j æ ¹	t æ ¹
d o ŋ ¹	d o ŋ ¹
d o ŋ ²	d j o ŋ ²
tsʰ j e n ¹	tsʲʰ e n ¹
ts u ŋ ²	ts u ŋ ²
qʰ u ŋ ²	ɣ u ŋ ²
b r u ²	b ɯ ²
kʰ r o ŋ ŋ ¹	qʰ o ŋ ¹
p ɛ ¹	p j e ¹
tɕ j æ ⁴	tɕ æ ¹
m r æ n ¹	m j æ ¹
ŋ ɔ ³	ŋ o ³
p ɯ ²	p ɯ ²
tsʰ o ŋ ³	tsʰ o ŋ ³
