p l a ⁵⁵	p l a ⁵⁵
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
c e ¹¹	c e ¹¹
kʰ r ɔ t ⁵¹	kʰ r ɔ t ⁵¹
cʰ a ⁵⁵	cʰ a ⁵⁵
b i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
j ou ¹¹	j ou ¹¹
g ə ⁵⁵	g ə ⁰
l i m ¹¹	l i n ¹¹
r̥ e ¹¹	r e ¹¹
n ai ŋ ¹¹	n ei ¹¹
s o ⁰	s o ⁵⁵
pʰ r u ⁵⁵	p r u ⁵⁵
cʰ j a ɴ ⁵⁵	cʰ j a ɴ ⁵⁵
r u ɴ ⁵⁵	r̥ u n ⁵⁵
s a ¹¹	s a ¹¹
ʔ e ¹¹	ʔ e ¹¹
cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
m̥ l ɔ ⁵⁵	m l ɔ ɴ ⁵⁵
g ə ⁰	g ə ⁰
ʔ o ¹¹	ʔ o ¹¹
kʰ u ¹¹	kʰ u ¹¹
l a m ⁵⁵	l a m ⁵⁵
ɟ i m ¹¹	ɟ i m ¹¹
kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵
k a ŋ ⁵⁵	g a ŋ ⁵⁵
n ei ⁵⁵	n̥ ei ⁵⁵
m̥ a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
ˀd ei ¹¹	ˀd ei ¹¹
c ɔ ¹¹	c ɔ ¹¹
cʰ r ou ¹¹	cʰ r ou ¹¹
w a ⁵⁵	g w a ⁵⁵
d ə ʔ ⁵¹	t ə ʔ̚ ⁰
tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵
