ʃ i̠ ³	ʃ i̠ ¹
tsʰ e ¹	tsʰ e ¹
a ¹	a ¹
h ɛ̠ ³	x a̠ ³
a ¹	a ¹
n a ¹	n a ¹
ʃ i ¹	ʃ i̠ ¹
a ¹	a ¹
ˀn i ¹	n e ¹
a ¹	a ¹
tʃʰ i̠ ²	tʃʰ i ²
p a ¹	p a ¹
j a ³	j a ŋ ²
d u ¹	d u ¹
kʰ j i̠ ²	kʰ ɨ̠ ¹
t e ³	t i̠ ³
b o̠ ¹	b o̠ ¹
a ¹	a ¹
ʃ a ¹	ʃ a ³
n i̠ ¹	n i̠ ¹
k i ¹	k ɨ ¹
ɣ i ¹	ɣ i ¹
x i̠ ³	x ɨ̠ ³
ˀl u ³	l u ³
tʃ ɛ̠ ³	tʃ ɛ̠ ³
a ²	a ¹
b o ¹	b e ³
h e̠ ³	h e̠ ³
ɣ a ŋ ²	ɣ a ŋ ²
p ɛ̠ ³	p a̠ ³
l u ³	l u ²
b e̠ ¹	b e̠ ¹
ˀm y ¹	ˀm j y̠ ¹
z y ²	z y ²
s y ¹	s y ¹
h e̠ ³	h e̠ ³
l a ²	l a ²
n i ²	n i ²
ŋ a ¹	ŋ a ¹
m a ŋ ²	m a ŋ ²
a ¹	a ¹
ˀn e̠ ¹	n e̠ ³
ˀm ɛ ¹	ˀm ɛ̠ ¹
ts ɛ ³	ts ɛ ³
d u ²	d u ²
v i̠ ³	ˀv i̠ ³
ˀm e̠ ³	ˀm e̠ ¹
b y ¹	b y ¹
kʰ ɛ ²	kʰ j ɛ ²
z i ²	z i ²
dz e ²	dz ɿ ³
e ²	e ²
ˀn i ³	n i ¹
z a ²	z a ²
m j o̠ ³	m j o̠ ³
ˀl i ²	ˀl i ²
z ɿ ³	z i ³
d a ¹	d a ¹
i ²	i ²
kʰ i ¹	kʰ ɨ ¹
g u ³	g a ŋ ³
m a ³	m a ³
dʒ a ŋ ¹	dʒ a ŋ ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
k a ²	k a ŋ ²
tsʰ y ¹	tsʰ y ¹
k o ³	k o ¹
p u ²	p u ²
a ¹	a ¹
ŋ o ¹	ŋ w a ¹
s i̠ ³	s e̠ ³
dʒ i ³	dʒ i ³
m u ¹	m u ³
b y ³	b y̠ ³
tsʰ e ³	tsʰ i̠ ³
m a ³	m a ³
k a ²	k a ŋ ²
g ɛ ¹	g ɛ ²
kʰ ɛ ³	kʰ ɛ ²
a ¹	a ¹
tʃ ɿ ¹	tʰ a ¹
kʰ o̠ ¹	kʰ o̠ ¹
a ¹	a ¹
n i ²	n i ²
m̩ ²	m̩ ²
p y̠ ³	p y̠ ¹
t a ⁵⁵	t a ⁵⁵
s y ²	ʃ y ²
k o ³	k o̠ ³
m e̠ ³	m e̠ ³
ˀn e̠ ¹	ˀn i ¹
b y ³	b y ³
g j a ¹	g j a ¹
t ɛ ¹	t ɛ ¹
ɣ i ¹	ɣ i ¹
k o̠ ³	k o̠ ¹
p a̠ ³	p a̠ ³
a ¹	a ¹
kʰ a ²	kʰ a ²
i ²	i ²
kʰ ɛ ²	kʰ j ɛ ²
t o̠ ³	t o̠ ³
ts e ³	ts i̠ ³
ts o̠ ³	ts o̠ ¹
m a ³	m a ³
ts a ³	ts a ³
d e̠ ³	d ɛ̠ ³
a ¹	a ¹
m o ²	m o ²
ˀl u ²	l i ²
dz e ¹	dz e ¹
b y ¹	b y ¹
g a ³	k u ³
a ¹	a ¹
tʃ a ¹	tʃ a ¹
b a ŋ ³	b a ŋ ³
m a ³	m a ³
t o̠ ³	t o̠ ³
ɨ̠ ²	a ²
s i ²	s i ²
n a ²	ˀn a ²
dʒ i ²	dz i ²
tʰ y ³	tʰ y ³
