k ɛ l a m r ɛ	k eː l aː r ɛ
l a k t a m r ɛ	l a k t aː r ɛ
g r aː n ʊ m	g r aː n ʊ m
ɔ p uː l ɛ n t j a m	ɔ p ʊ l ɛ n t j a m
p h ɛ t ɪ n aː r ɛ	p ɛ k t ɪ n aː r ɛ
w ɛ k a m	w ɪ k j a m
aʊ k s iː l j aː r ɛ	aʊ k s ɪ l j aː r ɛ m
t ɛ j ʊ	t ʊː m
m a m t aː r ɛ	m a k t aː r ɛ
r uː b r iː k a m	r ʊ b r iː k a m
s uː p ɛ r aː r ɛ	s ʊ p ɛ r aː r ɛ
t ŋ w a n ɪ r ɛ	eː w aː n eː s k ɛ r ɛ
f r uː ɛ k t ʊ m	f r uː k t ʊ m
ʊ l ʊ m	ʊ l ʊ m
f ɛ r iː r ɛ	f ɛ r iː r ɛ
s aː s ʊ m	s a k s ʊ m
p a r t iː r ɛ	p a r t iː r ɛ
s uː p ɛ r w a m k a m n ɛ ʊ m	s ʊ p ɛ r w a k aː n ɛu m
aː k j	a k ɪ ɛ m
ɛ kʷ iː p a m r aː r ɛ	aɪ kʷ ɪ p ɛ r aː r ɛ
r ɛ l ɛ g aː r ɛ	r ɛ l ɛ g ɛ r ɛ
g ɛ g ɛ m l a m	z iː z y pʰ ʊ m
k ʊ lː ʊ k aː r ɛ	k ɔ lː ɔ k aː r ɛ
ɪ n s k r iː w ɛ r ɛ	iː n s k r iː b ɛ r ɛ
t ɛ rː ɪ n ʊ m	t ɛ rː eː n ʊ m
t r a m s m uː t a t j ʊ m n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
s ɔ l w ɛ r ɛ	s ɔ l w ɛ r ɛ
r aː t ʊ m	r ɛ aː t ʊ m
l ɪ k a t j ʊ m n ɛ m	l ɪ g aː t j oː n ɛ m
m ɛ r ɛ t r iː k j ʊ m	m ɛ r ɛ t r iː k j ʊ m
k r ɛ s p ʊ m	k r ɪ s p ʊ m
ɛ k s t ɛ r j ɔ r	ɛ k s t ɛ r j oː r ɛ m
p ɛ r k a m	p ɛ r k a m
k r iː m iː n aː l ɛ	k r iː m ɪ n aː l ɛ m
ɛ ? ɛ t ʊ m	f ɪ l ɪ k t ʊ m
r ɛ g ʊ l a m	r eː g ʊ l a m
a b r ɛ w j a t j ʊ m n ɛ m	a bː r ɛ w j aː t j oː n ɛ m
n ɪ w ɛ ʊ m	n ɪ w ɛu m
k ɔ ɛ r ɛ	k ɔ r
w ɛ k iː n ɪ t aː t ɛ m	w iː k iː n ɪ t aː t ɛ m
s a l w aː r ɛ	s a l w aː r ɛ
ɛ k s t ɔ r k ɛ r ɛ	ɛ k s t ɔ r kʷ eː r ɛ
a n ɛ t ʊ m	a n eː tʰ ʊ m
s ɔ l ɛ r t ɛ	s ɔ lː ɛ r t ɛ m
m ɛ m ɪ s t ɪ ɛ r ɛ	m ɪ n ɪ s t ɛ r j ʊ m
t ɪ t iː d aː t ɛ m	a k ɪ d ɪ t aː t ɛ m
m a m t uː r aː r ɛ	m aː t uː r aː r ɛ
m a l w a m	m a l w a m
s ɔ n a m t oː r ɛ	s ɔ m n j aː t oː r ɛ m
n ɛ m ɔ r a l ɛ	n ɛ m ɔ r aː l ɛ m
p a l a m r j ɛ m	p a l ɛ aː r j ʊ m
ɛ f iː k a k ɛ	ɛ fː ɪ k aː k ɛ m
a p a r iː t j ɔ n	a pː aː r ɪ t j oː n ɛ m
m w ɪ ŋ k ɛ r ɛ	w ɪ ŋ k ɛ r ɛ
r aː j a m	r a j a m
w a k iː lː a m r ɛ	w a k ɪ lː aː r ɛ
