a ¹	a ¹
dz e ¹	dz e ¹
kʰ ɛ ²	kʰ j ɛ ²
tsʰ a ²	tsʰ a ²
a ²	a ¹
pʰ e̠ ³	pʰ e̠ ³
g j o ³	g u̠ ³
m a ³	m a ³
kʰ i ¹	kʰ i ¹
l ɛ ¹	l ɛ ¹
v e̠ ³	v e ³
ŋ u ¹	ŋ w a ¹
d a ¹	d a ¹
s i ³	s i ³
t i ¹	t i ¹
p ɛ ³	pʰ ɛ ³
s y ²	s y ²
h e̠ ³	h e̠ ³
l o̠ ³	l o̠ ³
kʰ ɛ ²	kʰ j ɛ ²
k e ²	k j ɛ ²
ɣ i ¹	ɣ i ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
kʰ i ¹	kʰ ɨ ¹
k i ¹	k i ¹
n ɛ̠ ³	n ɛ ³
dz ɿ ³	dz i̠ ¹
b a ³	b a ³
v u ¹	v u ¹
pʰ j a ŋ ¹	pʰ j a ¹
x a ²	ʃ a ²
s a ²	s a ²
d u ¹	d u ¹
tʃ e̠ ³	ts e̠ ³
l y ²	l y ²
n i̠ ³	n i̠ ¹
ts i ³	ts i̠ ³
ˀm ɨ ¹	m ɨ ²
k a ²	k a̠ ³
d i ¹	d i ¹
dʒ a ³	dz a ŋ ²
m o ²	m o ²
pʰ u ²	pʰ u ¹
l i̠ ³	ˀl u̠ ¹
p o̠ ²	p o̠ ¹
s j a ¹	s y ¹
kʰ o ³	kʰ j o ³
ʒ u ¹	ʒ a ŋ ¹
ˀl o̠ ¹	ˀl o̠ ¹
z a ²	z a ²
s a ²	s a ²
ɣ ɨ ¹	ɣ ɨ ¹
tʰ e̠ ³	tʰ e̠ ³
dʒ ɛ ¹	dʒ ɛ ¹
ɣ ɨ̠ ³	ɣ y̠ ³
g u ³	g u̠ ³
d o̠ ¹	tʃʰ i̠ ³
m a̠ ²	m a ²
t a ŋ ¹	t a ŋ ¹
k e ²	s e ¹
b u ³	b u̠ ¹
tʃʰ i ¹	tʃʰ e̠ ¹
ʃ ɛ ¹	ʃ ɛ ¹
tʃ i̠ ¹	tʃ u ¹
kʰ u ³	kʰ o ²
dʒ a ¹	h a ¹
ŋ a ¹	ŋ a ¹
p ɨ ²	p j ɨ ²
ɣ a ŋ ²	ɣ a ŋ ²
a ¹	a ¹
p a̠ ³	p a̠ ³
g a ¹	g a ¹
s i ¹	s i ¹
n a ²	n a ²
t u ³	t j ɛ ³³
z o ²	z a ²
t e ²	t e ²
tʃʰ ² a ³	tʃʰ e̠ ³
v a ²	ɣ a ²
g i ²	g i ²
p a ¹	p a ¹
h e ¹	h e ¹
b o ²	b a ²
kʰ o̠ ²	kʰ o̠ ¹
p ɨ ¹	p ɨ ¹
a ³	a ²
tsʰ i ²	tsʰ ɨ ²¹
t a ³	t a̠ ³
m u ¹	ˀm u ¹
tsʰ e̠ ³	tsʰ e̠ ¹
dz ɿ ³	dz i ³
l i ¹	ˀl i ¹
tʃʰ i ²	tʃʰ i ²
t o̠ ³	t o̠ ³
ts o̠ ¹	ts o̠ ¹
k a ¹	k a ¹
z ɛ ¹	z ɛ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
kʰ y ²	kʰ y ²
z a ¹	s u ¹
tsʰ y ¹	tsʰ y ¹
s e̠ ³	s e̠ ³
b y ¹	b y ¹
l e̠ ³	l e̠ ³
k a ŋ ¹	k a ŋ ¹
dz e ²	dz i ²
ɣ i ¹	ɣ ɨ ¹
l a ²	l a ²
t i ¹	d i ¹
a ²	a ²
n̩ ³	n u ²
ˀm y ¹	ˀm j y̠ ¹
kʰ j i̠ ²	kʰ j i ²
l a ³	l a ³
s i̠ ¹	s i̠ ¹
s y ²	ʃ y ²
ˀn i ²	ˀn i ¹
ʃ i̠ ¹	ʃ i̠ ¹
a ¹	a ¹
m o ²	m o ²
m ɨ̠ ³	m ɨ̠ ³
kʰ a ³	kʰ a ³
ʒ i ³	ʒ e ¹
z a ³	z a ²
