t r ɪ p l ʊ m	t r ɪ p l ʊ m
m eː t a m	m eː t a m
a t ɛ s t r ɛ	a tː ɛ s t aː r iː
a m ɪ k t ʊ m	a m ɪ k t ʊ m
a d j ʊ ŋ g r ɛ	a d j ʊ ŋ g ɛ r ɛ
b uː b ɔ n ɪ k ʊ m	b uː b oː n ɪ k ʊ m
aʊ r ɔ r a m	aʊ r oː r a m
m uː s a r ɛ n ɛ m	m uː s a r aː n ɛu m
ɔ d j aː r ɛ	oː d ɪ sː ɛ
rː ɛ k t ɪ t uː d	r ɛ k t ɪ t uː d ɪ n ɛ m
ɔ r j ɪ ɛ n t ɛ m	ɔ r ɪ ɛ n t ɛ m
a n ʊ n k j aː r ɛ	a nː uː n t j aː r ɛ
t a k s a t j ʊ m n ɛ m	t a k s aː t j oː n ɛ m
t ɛ n t aː r ɛ	t ɛ m p t aː r ɛ
eː d ɪ f iː k aː r ɛ	aɪ d ɪ f ɪ k aː r ɛ
s ɛ r w aː r ɛ	s ɛ r w aː r ɛ
d eː n ʊ n k t j a k j ɛ m m	d eː n ʊ n t j aː t j oː n ɛ m
t r aː lː a m	t r aː g ʊ l a m
m a t ɛ r n ʊ m m	m aː t ɛ r n ʊ m
p a n ɪ k ʊ m	p aː n ɪ k j ʊ m
k l aʊ s uː r a m	k l aʊ s uː r a m
p a p j eː lː ʊ m	p a p y r ʊ m
p a r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
eː r ɛ d ɪ m aː t ɛ m	h eː r eː d ɪ t aː t ɛ m
s ɛ d ɛ m	s eː d ɛ m
a t ɛ n d ɛ r ɛ	a tː ɛ n d ɛ r ɛ
ɔ k uː l t aː r ɛ	ɔ kː ʊ l t aː r ɛ
ɛ k s p uː l s aː r ɛ	ɛ k s p ʊ l s aː r ɛ
t a l p ɛ m a m	t a l p a m
g r ɔ n iː r ɛ	g r ʊ nː iː r ɛ
s ʊ g j a k ɛ r ɛ	s ʊ b j a k eː r ɛ
k ɔ n s ʊ m a t j ʊ m n ɛ m	k oː n s ʊ mː aː t j oː n ɛ m
s ɛ p ɛ m	s aɪ p ɛ m
b aː r a t r ʊ m	b a r a tʰ r ʊ m
z a n k a m	z a ŋ kʰ a m
k ɔ m p ʊ n g ɛ r ɛ	k ɔ m p ʊ ŋ g ɛ r ɛ
d eː l ɪ t ʊ m	d eː l ɪ k t ʊ m
ɪ m mː uː n ɛ m	ɪ mː uː n ɛ m
