n d aː	n oː d aː r ɛ
l ɪ m ɪ t aː r ɛ	l iː m ɪ t aː r ɛ
g r aː w aː r ɛ	g r a w aː r ɛ
w ɪ k ɪ n a m	w iː k iː n a m
r eː m uː n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
r ɛ k l aː m aː r ɛ	r ɛ k l aː m aː r ɛ
p ʊ ɛ r ɪ l ɛ	p ʊ ɛ r iː l ɛ m
ɪ t ɛ m p ɛ s t ɪ w oː	ɪ n t ɛ m p ɛ s t iː w ʊ m
l a m b ɪ r ɛ	l a m b ɛ r ɛ
ɪ n k ɛ t aː r ɛ	ɪ ŋ k ɛ p t aː r ɛ
ɪ n k ʊ m b ɛ r ɛ	ɪ ŋ k ʊ m b ɛ r ɛ
m oː l uː n eː r ʊ m	m ɔ l iː n aː r j ʊ m
r a s t r ɛ ɛ lː ʊ m	r aː s t ɛ lː ʊ m
s eː n aː r ɛ	s ɪ ŋ n aː r ɛ
ɪ n f l ɪ k t j oː n ɛ m	ɪ n f l ɪ k t j oː n ɛ m
k ɔ nː ʊ m	k ʊ nː ʊ m
k a m aː r a m	k a m a r a m
k a t ɛ d r a m	k a tʰ ɛ d r a m
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
s a t ɛ lː ɪ t ɛ m	s a t ɛ lː ɪ t ɛ m
a d ɪ ʊ n t ʊ m	a d j ʊ ŋ k t ʊ m
b a s ɪ l ɪ k ʊ m	b a s ɪ l ɪ k ʊ m
k ʊ p eː r aː t j oː n ɛ m	k ɔː p ɛ r aː t j oː n ɛ m
w a k aː r ɛ	w a k aː r ɛ
k ɔ d aː	k aʊ d a m
eː k s aʊ r ɪ r ɛ	ɛ k s h aʊ r iː r ɛ
a l ʊ m	a w ʊ l ʊ m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
f aː a m	f aː g ɛ a m
s k oː l oː p ɛ n d r a m	s k ɔ l ɔ p ɛ n d r a m
m a n s ʊ eː t uː m d ɛ n ɛ m	m aː n s ʊ eː t uː d ɪ n ɛ m
p a l p ɪ t aː t j oː n	p a l p ɪ t aː t j oː n ɛ m
ɪ m p uː t ɛ n t ɛ m	ɪ m p ʊ d ɛ n t ɛ m
l uː s t r aː r ɛ	l ʊ s t r aː r ɛ
m ʊ aː r ɛ	m eː j ɛ r ɛ
f ɔ r m a m	f oː r m a m
a l aɪ g aː t j oː n ɛ m	a lː eː g aː t j oː n ɛ m
k a t aː r ɛ	k a p t aː r ɛ
p r ɔ k ʊ r aː r ɛ	p r oː k uː r aː r ɛ
eː kʷ ɪ l ɪ b r j ʊ m	aɪ kʷ ɪ l iː b r j ʊ m
k r aɪ m aː r ɛ	k r ɛ m aː r ɛ
b l ɛ d ʊ m	b l ɪ t ʊ m
f l uː m ɛ m	f l uː m ɛ n
t r ʊ n k aː r ɛ	t r ʊ ŋ k aː r ɛ
d eː p ɛ n d ɛ r ɛ	d eː p ɛ n d eː r ɛ
p r ɛ s ɛ m t ɪ r	p r aɪ s ɛ n t iː r ɛ
k a l ɪ d ɪ t ɛ m	k a l ɪ d ɪ t aː t ɛ m
s a r k ɪ n a m	s a r k ɪ n a m
k a m b j ʊ m	k a m b j ʊ m
p ɔ s t ʊ l aː t j oː n ɛ m	p ɔ s t ʊ l aː t j oː n ɛ m
d eː f ɔ r m aː t j oː n ɛ m	d eː f oː r m aː t j oː n ɛ m
b a r b aː t ʊ m	b a r b aː t ʊ m
w eː lː ɛ r ɛ m	w ɛ lː ɛ r ɛ
s ʊ b s t ɪ t uː m t j oː n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
t ɔ r p oː r ɛ	t ɔ r p oː r ɛ m
a l t ɛ r k aː t j oː n ɛ m	a l t ɛ r k aː t j oː n ɛ m
