b a ²	b o ³
tʰ u ²	tʰ u ²
kʰ i ¹	g y ¹
ˀm e̠ ¹	ˀm j e̠ ¹
l o̠ ¹	l u̠ ¹
a ¹	a ¹
kʰ o̠ ³	kʰ o̠ ³
d e ¹	d e ³
ɣ i̠ ³	ɣ i̠ ³
pʰ u ¹	pʰ u ¹
tʰ a ŋ ²	tʰ a ŋ ²
ˀn ɛ ¹	n ɛ̠
ˀm ɛ ¹	ˀm ɛ ¹
pʰ i ²	pʰ o ²
ˀm ɨ ¹	m ɨ ²
ɣ i ¹	ɣ i ¹
ˀn i ³	ˀn i ³
n j a̠ ²	ɲ a̠ ³
b i ³	b i ³
kʰ o ²	kʰ a ²
m u ¹	ˀm u ¹
m o̠ ¹	m o̠ ¹
ʃ a̠ ³	ʃ a̠ ³
dʒ a ŋ ¹	dʒ a ŋ ¹
dz a ¹	dz a ¹
s o̠ ¹	k a ¹
d u ¹	d u ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
tsʰ a ¹	tsʰ a ¹
p a ¹	p a ¹
n u i ²	b j o ²
d a ŋ ¹	tʃʰ i̠ ³
m j o̠ ³	m j o̠ ³
m e̠ ¹	m ɛ ³
b a ²	b a ²
ˀn y ¹	ˀn y ¹
tʰ y ²	tʰ y ²
h ɛ̠ ³	x a̠ ³
d a ¹	d u ¹
k a ²	k a ²
x i ²	x ɨ ²
k y ³	k j i ³
ˀl u ¹	ˀl u ¹
k a ŋ ³	k a̠ ³
ʃ a̠ ¹	ʃ ɛ ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
g y ¹	g y ¹
pʰ ɛ ¹	pʰ ɛ ¹
k j e̠ ³	tʃ e̠ ³
b o ²	b a ²
a ¹	a ¹
a ²	a ²
ˀl y ³	ˀl y ²
s j a ³³	s y ¹
dz a ²	dz a ²
pʰ ɨ ²	pʰ ɨ ²
k a ŋ ¹	k a ŋ ¹
b e ²	b o ²
x a ²	x a ²
a ¹	a ¹
ʒ a ¹	k a ²
m i ¹	m i ¹
a ²	a ¹
dz e ¹	dz e ¹
a ¹	a ¹
ŋ a ¹	ŋ a ¹
n a ŋ ¹	n a ŋ ³
h e̠ ³	h e̠ ³
l e̠ ³	l e̠ ³
v i̠ ³	v i̠ ³
ʃ i̠ ¹	ʃ i̠ ¹
dz i ²	dʒ e ³
ts i̠ ²	ts e ²
t a ŋ ¹	t a ŋ ¹
ʃ e̠ ³	ʃ e̠ ³
m j a ²	m j y ²
v e̠ ³	v e̠ ³
p y ²	p y ²
tʃʰ o̠ ¹	tʃʰ o̠ ¹
pʰ a ŋ ¹	pʰ j a ¹
dz ɛ ²	dz ɛ ²
ˀm ɛ̠ ²	m u ²
z a ²	z a ²
ʃ j u ³	s e ¹
ˀl u ²	l i ²
m u ³	m u ³
k o ²	k j o ²
kʰ ɛ̠ ¹	kʰ a̠ ¹
tsʰ i ²	tsʰ i ²
b y ¹	b y ¹
ˀm i ³	ˀm i ³
pʰ e ²	pʰ e ²
n o ¹	n e ¹
dʒ a ¹	dʒ a ¹
s a ¹	s a ¹
tsʰ y ¹	tsʰ y ¹
s ɛ ²	s ɛ ²
tʃ i̠ ¹	tʰ a ¹
v a ³	v a ³
a ¹	a ¹
g i̠ ²	g ɨ ²
t ɛ̠ ¹	t u ¹
a ¹	a ¹
dz u ³	dz ɿ ³
tʃ i ¹	tʃ ɨ̠ ¹
n e̠ ¹	n e̠ ¹
m a̠ ²	m a ²
x a ³	ˀx a ³
ɣ i ¹	ɣ i ¹
s y ²	s y ²
tsʰ i ²	tsʰ i ²
h e̠ ³	h e̠ ³
n ɛ̠ ³	n ɛ ³
kʰ j i̠ ³	kʰ ɨ̠ ¹
d ɛ ²	d ɛ ²
dz i̠ ¹	dz e ¹
dʒ ɛ̠ ¹	dʒ e̠ ¹
kʰ o ²	kʰ o ²
d ɛ ²	d ɛ ²
tʃ a̠ ³	tʃ a̠ ³
t i ²	t i ²
f ɛ ³	f ɛ ³
tʃʰ u ¹	tsʰ o̠ ¹
s e ¹	s e ¹
