p l e ⁵⁵	p l e ⁵⁵
s ə m ⁵⁵	s ə m ⁵⁵
ʔ ɔ ɴ ŋ ¹¹	ʔ ɔ ɴ ¹¹
r ou ¹¹	r ou ¹¹
n ai ŋ ¹¹	n ei ¹¹
s ei ⁵⁵	s ei ⁵⁵
cʰ u ɴ ¹¹	cʰ u ɴ ¹¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
t w a ¹¹	h w a ¹¹
k ou ¹¹	h ou ¹¹
kʰ l ei ⁵⁵	kʰ l ei ⁵⁵
m ei ⁵⁵	m̥ ei ⁵⁵
kʰ r ɔ t ⁵¹	kʰ r ɔ t ⁵¹
l a ¹¹	l̥ a ¹¹
m a ⁵⁵	m̥ a ⁵⁵
g a ŋ ⁵⁵	g a ŋ ⁵⁵
cʰ u ŋ ⁵⁵	cʰ u ɴ ⁵⁵
k u ¹¹	k u ⁵⁵
n e ¹¹	n e ¹¹
kʰ ei ¹¹	kʰ ei ¹¹
kʰ ei ⁵⁵	kʰ ei ⁵⁵
n e ⁵⁵	n̥ e ⁵⁵
kʰ o ¹¹	kʰ o ⁵⁵
l a m ⁵⁵	l a m ⁵⁵
p l a ⁵⁵	p l a ⁵⁵
kʰ u ¹¹	kʰ u ¹¹
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
l ɛ ⁵⁵	l w ɛ ⁵⁵
s ə ŋ ⁵⁵	s ə ŋ ⁵⁵
m a ¹¹	m a ¹¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
k a ʔ ⁰	h a t̚ ⁵¹
tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵
n w i ⁵⁵	ˀn w e t̚ ⁵¹
c e ¹¹	c e ¹¹
n i ⁵⁵	n̥ i ⁵⁵
