m ɪ r aː k ʊ m l ʊ m	m iː r aː k ʊ l ʊ m
k ɔ n k ʊ r s ʊ m	k ɔ ŋ k ʊ r s ʊ m
m a n ɛ k a m	m a n ɪ k a m
z aː n k a m	z a ŋ kʰ a m
m ʊ r a m	m ʊ r j a m
k ɔ aː g ʊ l aː t j oː n ɛ m	k ɔ aː g ʊ l aː t j oː n ɛ m
k ɔ n s oː l iː d aː r ɛ	k oː n s ɔ l ɪ d aː r ɛ
s a l k ɪ k ɛ	s a l ɪ k ɛ m
t ɛ n s j oː n ɛ	t eː n s j oː n ɛ m
p r ɔ w oː k aː r ɛ	p r oː w ɔ k aː r ɛ
b a l b ʊ t j aː r ɛ	b a l b uː t iː r ɛ
m a l w a m	m a l w a m
p a t r ʊ k iː n j ʊ m	p a t r oː k ɪ n j ʊ m
n a t ɪ w ɪ t aː t ɛ m	n aː t iː w ɪ t aː t ɛ m
ɪ n t ɛ r p r ɛ t aː b n ɛ m l ɛ m	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
a n ɛ g aː r ɛ	eː n ɛ k aː r ɛ
m ɛ r a k aː r ɛ	m ɛ r k aː r iː
k ɛ r w ʊ j a m	k ɛ r w ɛ s j a m
w ɪ s ʊ m	w iː s ʊ m
s a l uː t ɛ m	s a l uː t ɛ m
eː k s p ɛ m t aː t j oː n ɛ m	ɛ k sː p ɛ k t aː t j oː n ɛ m
k a w ʊ m	k a w ʊ m
p r aɪ s ɛ n t aː t j oː n ɛ m	p r aɪ s ɛ n t aː t j oː n ɛ m
s a k r aː ɛ	s a k r aː r ɛ
ɔ r a r ɛ	oː r aː r ɛ
r ɛ s t aʊ r aː t j oː n ɛ m	r eː s t aʊ r aː t j oː n ɛ m
l uː n aː t j ʊ m n ɛ m	l uː n aː t j oː n ɛ m
r a p ɪ d ɪ t ɛ m	r a p ɪ d ɪ t aː t ɛ m
a pː r oː k aː r ɛ	a pː r ɔ p j aː r ɛ
s ɛ w ɛ r ʊ m	s ɛ w eː r ʊ m
ɔ kː aː s j oː n ɛ	ɔ kː aː s j oː n ɛ m
a l ɛ t aː r ɛ	a lː ɛ k t aː r ɛ
n aɪ s j ʊ m	n ɛ s k j ʊ m
w ʊ l p ɪ n ʊ m	w ʊ l p iː n ʊ m
f ɪ d ʊ m	f iː d ʊ m
f uː s t ɛ m	f uː s t ɛ m
k eː r t aː r ɛ	k ɛ r t aː r ɛ
k ɔ d iː k ɛ m	k oː d ɪ k ɛ m
f oː k a m	pʰ oː k a m
t a r d aː r ɛ	t a r d aː r ɛ
k a n ɔ r ʊ m	k a n oː r ʊ m
k ɔ n w ɛ r t ɪ r ɛ	k ɔ n w ɛ r t ɛ r ɛ
r ɛ n aː r ɛ	r eː ŋ n aː r ɛ
l uː k s ʊ m	l uː k s ʊ m
l ɪ n k k ɛ m	l y ŋ k ɛ m
p ɛ t iː r ɛ	p ɛ t ɛ r ɛ
g ɛ n ɛ s t a	g ɛ n ɛ s t a m
k l ʊ k r ɛ	g l oː k iː r ɛ
t ʊ d aː r ɛ m	t ɔ n d eː r ɛ
ɪ n uː l t ʊ m	ɪ n ʊ l t ʊ m
p r ɔ k s ɪ m ʊ m	p r ɔ k s ɪ m ʊ m
k a l aː r ɛ	kʰ a l aː r ɛ
g ʊ r t ʊ m	g ʊ r d ʊ m
k a n s aː r ɛ	k a m p s aː r ɛ
d eː m ɔ n s t r aː r ɛ	d eː m oː n s t r aː r ɛ
k a n a m	k a nː a m
a r m aː t j ɛ n t ʊ m	a r m aː m ɛ n t ʊ m
a kː uː s aː t oː r ɛ	a kː uː s aː t oː r ɛ m
k a n d ɛu l a m	k a n d eː l a m
f l ɔ w	f l ʊ w j ʊ m
s p ɪ n aː l ɛ	s p iː n aː l ɛ m
eː j ʊ n ʊ m	j eː j uː n j ʊ m
s ɔ n ʊ m	s ɔ m n ʊ m
ɔ r n aː t ʊ m	oː r n aː t ʊ m
t r ɪ m ʊ l ʊ m	t r ɛ m ʊ l ʊ m
ɔ r d ɪ n aː r j ʊ m	oː r d ɪ n aː r j ʊ m
p uː ŋ r ɛ	p ʊ t eː r ɛ
f ɔ l oː s ʊ m	f ɔ l j oː s ʊ m
uː r b ɛ m	ʊ r b ɛ m
t r aː n s m iː sː j oː n ɛ m	t r aː n s m ɪ sː j oː n ɛ m
ɛ k s p l ɪ k aː t j oː n ɛ m	ɛ k s p l ɪ k aː t j oː n ɛ m
f ɛ s t ɪ w ʊ m	f ɛ s t iː w ʊ m
ɔ pː r oː b j ʊ m	ɔ pː r ɔ b r j ʊ m
a t r aː b ɪ l aː r j oː	aː t r a b iː l aː r j ʊ m
p a r t ɪ k ʊ l a m	p a r t ɪ k ʊ l a m
r ɛ p r eː ɛ n s ɪ b ɛ l ɛ m	r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ m
d ɛ f ɛ n s a m	d eː f ɛ n s a m
ɪ b ɪ l ɛ m	ɪ b ɪ l ɛ m
j ɛ n ɪ t ɪ b ʊ m	g ɛ n ɪ t iː w ʊ m
a m ɪ k a m	a m iː k a m
k a t aː r aː k t a m	k a t a r a k t a m
s ɪ k oː f a n t a m	s yː k ɔ pʰ a n t a m
ɪ m p ɛ r aː t r ɪ k ɛ	ɪ m p ɛ r aː t r iː k ɛ m
b ɛ n iː n ʊ m	b ɛ n ɪ ŋ n ʊ m
d ɪ fː a m aː t oː r j ʊ m	d ɪ fː aː m aː t oː r j ʊ m
p r ɔ t ɛ s t aː t j oː n ɛ m	p r oː t ɛ s t aː t j oː n ɛ m
a s t r ʊ m	a s t r ʊ m
r ɛ k ɔ rː eː r ɛ	r ɛ k ʊ rː ɛ r ɛ
n ɪ w ɛ lː ʊ m	l iː b ɛ lː a m
k ɔ nː ʊ m	k ʊ nː ʊ m
t r ɪ m ɛ t ɛ r ɛ	t r aː m ɪ tː ɛ r ɛ
s m ɛ r a l d ʊ m	s m a r a g d ʊ m
m ɔ d ɛ r aː t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
s ɛ r aː f ɪ k ʊ m	s ɛ r a pʰ ɪ k ʊ m
