ɛ k s ʊ l t aː t j oː n ɛ m	ɛ k s ʊ l t a t j oː n ɛ m
p uː b l ɪ k ʊ m	p uː b l ɪ k ʊ m
uː m iː l aː t j oː n ɛ m	h ʊ m ɪ l j aː t j oː n ɛ m
f ɪ k t j oː n ɛ m	f ɪ k t j oː n ɛ m
a kː k ɛ n t ʊ m	a kː ɛ n t ʊ m
ɪ n s t aʊ r aː r ɛ	iː n s t aʊ r aː r ɛ
j uː d iː k aː t oː r ɛ	j uː d ɪ k aː t oː r ɛ m
p eː r eː g ʊ n t aː r ɛ	p ɛ r k ɔ n t aː r iː
ɛ rː aː r ɛ	ɛ rː aː r ɛ
a r b ʊ s t ɪ w ʊ m	a r b ʊ s t iː w ʊ m
n aɪ s k j ʊ m	n ɛ s k j ʊ m
ɛ k s f oː l j aː r ɛ	ɛ k s f oː l j aː r ɛ
r ɔ m aː n ʊ m	r oː m aː n ʊ m
ɪ n w ɪ t aː r ɛ	ɪ n w iː t aː r ɛ
s a n ɪ r j ɛ t a m	s a t ʊ r eː j a m
eː m ɛ t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
t ɔ r ɛ m	t oː r ɛ m
k r ʊ g ɪ n ɛ m	aɪ r uː g ɪ n ɛ m
d eː s p oː s aː r ɛ	d eː s p oː n s aː r ɛ
p a r aː g r aː f ʊ m	p a r a g r a pʰ ʊ m
ɔ l ɪ r ɛ m	ɔ l eː r ɛ
s t r ɪ g a m	s t r iː g a m
s aː l m r ɛ	s a g m a m
k ɪ n t ʊ r a m	k ɪ ŋ k t uː r a m
b r aː k a m	b r aː k a m
a r uː t a m	r uː t a m
ɔ s t ɪ l ɛ	h ɔ s t iː l ɛ m
ɔ s k ʊ l aː t j oː n ɛ m	ɔ s k ʊ l aː t j oː n ɛ m
m a l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
ɪ l uː t ɪ r ɛ	ɪ lː uː d ɛ r ɛ
w ɪ s ɪ t aː t j oː n ɛ	w iː s ɪ t aː t j oː n ɛ m
n a w ɪ j ʊ m	n aː w ɪ g j ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
d eː s ɛ k aː t j oː n ɛ m	d eː s ɪ kː aː t j oː n ɛ m
b ɛ s t r uː k ʊ m	s t r uː tʰ j oː n ɛ m
l eː d aː t oː r ɛ m	l aʊ d aː t oː r ɛ m
k eː g aː r ɛ	k aɪ k aː r ɛ
ɪ n l j aː r ɛ	ɪ lː ɪ g aː r ɛ
p ɪ n aː k ʊ l ʊ m	p ɪ nː aː k ʊ l ʊ m
r eː g eː r ɛ	r ɛ g ɛ r ɛ
l ɛ b p ɪ d ɛ m	l a p ɪ d ɛ m
r ɛ w ɛ r s ɪ r ɛ	r ɛ w ɛ r t iː
p ɪ g r ŋ ŋ ɪ t j a m	p ɪ g r ɪ t j a m
l a r w a m	l aː r w a m
k l ɪ r j a m	g l aː r ɛ a m
w ɪ d ʊ ɪ t ɛ m	w ɪ d ʊ ɪ t aː t ɛ m
a p ɪ k k ɛ m	a p ɪ k ɛ m
s uː k g ɛ r ɛ r ɛ	s ʊ gː ɛ r ɛ r ɛ
p r aɪ k oː n oː t ɛ r ɛ	p r aɪ k ɔ ŋ n ɔ s k ɛ r ɛ
s t aː t ɛ r a m	s t a t eː r a m
d ɛ n t aː t ʊ m	d ɛ n t aː t ʊ m
ɛ r eː m ʊ m	h ɛ r eː m ʊ m
eː k s p ʊ ŋ n aː r ɛ	ɛ k s p ʊ ŋ n aː r ɛ
k ɔ n s ʊ m aː t j oː n ɛ m	k oː n s ʊ mː aː t j oː n ɛ m
p a w ɪ d ʊ m	p a w ɪ d ʊ m
g l ɔ s a m	g l ɔ sː a m
s k a r aː b ɛ ʊ m	s k a r a b aɪ ʊ m
r eː p ʊ t aː r ɛ	r ɛ p ʊ t aː r ɛ
d ɛ s t ɛ ŋ d ɛ r ɛ	d eː s k ɛ n d ɛ r ɛ
k ɛ l ɛ r ɛ m	k ɛ l ɛ r ɛ m
m ɛ r aː w ɪ lː a m	m iː r aː b ɪ l ɛ m
r uː g iː r ɛ	r uː g iː r ɛ
k ɛ r t n aː r ɛ	k ɪ r k ɪ n aː r ɛ
p ʊ ɛ r ɪ l ɪ t aː t ɛ m	p ʊ ɛ r iː l ɪ t a t ɛ m
r uː m ɪ n aː r ɛ	r uː m ɪ n aː r iː
s ɛ r w ɪ t ʊ t ɛ m	s ɛ r w ɪ t uː t ɛ m
w ɔ m ɪ k ʊ m	w ɔ m ɪ k ʊ m
m a n ʊ b r j ʊ m	m a n uː b r j ʊ m
d r a p ɪ ɛ ʊ m	d r a pː ʊ m
p r aɪ k ɛ d eː r ɛ	p r aɪ k eː d ɛ r ɛ
g r a t ɪ t uː ɛ m	g r aː t ɪ t uː d ɪ n ɛ m
ɔ r iː g ɪ n aː r j ʊ m	ɔ r iː g ɪ n aː r j ʊ m
t r aː d iː r ɛ	t r aː d ɛ r ɛ
k ɔ n m ʊ t aː r ɛ	k ɔ mː uː t aː r ɛ
a sː uː p t j oː n ɛ m	a sː uː m p t j oː n ɛ m
p ɛ s t ɛ m	p ɛ s t ɛ m
w ɛ r m ɪ n oː s ʊ m	w ɛ r m ɪ n oː s ʊ m
b a l t ɛ ʊ m	b a l t ɛu m
k ɛ r b a m	k ɛ r w a m
s a p eː r ɛ	s a p ɛ r ɛ
a d ɔ r m ɛ t ɛ r ɛ	a dː ɔ r m iː s k ɛ r ɛ
a r d w ʊː m	a r d ʊː m
t r a k j ʊ m	tʰ r aː k j ʊ m
s ɛ n aː r ɛ	s ɪ ŋ n aː r ɛ
s a r k ɪ n a m	s a r k ɪ n a m
eː k s aʊ r ɪ r ɛ	ɛ k s h aʊ r iː r ɛ
k ʊ l m ʊ m	k ʊ l m ʊ m
ɔ pː r ɪ mː ɛ r ɛ	ɔ pː r ɪ m ɛ r ɛ
t r a n s ɪ r ɛ	t r aː n s iː r ɛ
f ɪ s j ʊ n ɛ m	f ɪ sː j oː n ɛ m
g ɔ j ʊ m	l ɔ l j ʊ m
k uː r a m	k uː r a m
s ɪ l w ɛ s t r ɛ m	s ɪ l w ɛ s t r ɛ m
a n t ɪ k ɪ p aː r ɛ	a n t ɪ k ɪ p aː r ɛ
k ʊ k j ʊ m	k ʊ k uː l ʊ m
ɛ k s k r ɛ t aː r ɛ	ɛ k s k ɛ r n ɛ r ɛ
r ʊ p ɛ ɪ ɪ m	r oː b iː g ɪ n ɛ m
p a l ʊ d ɛ m	p a l uː d ɛ m
a b s t r aː ɛ r ɛ	a b s t r a h ɛ r ɛ
ɪ g w aː lː t aː t ɛ m	aɪ kʷ aː l ɪ t aː t ɛ m
a n w ʊ m	a nː ʊː m
nː ɔ t ɪ n ʊ m	a nː oː t ɪ n ʊ m
r ɔ t aː r ɛ	r ʊ k t aː r ɛ
s t ɛ r k ʊ m	s t ɛ r k ʊ s
t eː n d ɛ r ɛ	t ɛ n d ɛ r ɛ
ɛ k s ɛ k r aː r ɛ	ɛ k sː ɛ k r aː r iː
t ɛ r s ʊ m	t ɛ r s ʊ m
ɪ ŋ g ɛ n ʊ m	ɪ ŋ g ɛ n j ʊ m
p r aɪ d aː t j ʊ n ɛ m	p r aɪ d aː t j oː n ɛ m
f ɛ r ɛ t r ʊ m	f ɛ r ɛ t r ʊ m
p r ɛ g ʊ d ɛ k aː r ɛ	p r aɪ j uː d ɪ k aː r ɛ
f ɪ kː aː r ɛ	f iː g ɛ r ɛ
ɪ n f r eː n aː r ɛ	iː n f r eː n aː r ɛ
f ɪ r ɛ m	f ɪ ɛ r iː
p r aɪ t ɛ r n aː t uː r aː l ɛ m	p r aɪ t ɛ r n aː t uː r aː l ɛ m
k r aɪ m a r ɛ	k r ɛ m aː r ɛ
m ɛ d ɪ t ɪ rː a n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
l ɪ b ɪ d ʊ m	l ɪ b iː d ɪ n ɛ m
h t aː ŋ g ɛ r ɛ	t a ŋ g ɛ r ɛ
ɪ n s ɛ r iː r ɛ	iː n s ɛ r ɛ r ɛ
a gː l ʊ t ɪ n j r ɛ	a gː l uː t ɪ n aː r ɛ
a s iː l ʊ m	a s y l ʊ m
m ɛ r a g ʊ l ɛ m	m ɛ r g ʊ m
k ɔ n s ɛ kʷ t ɛ n t j a m	k oː n s ɛ kʷ ɛ n t j a m
k ɔ s t aː t ʊ m	k ɔ s t aː t ʊ m
ɔ b s ɛ d ɛ r ɛ	ɔ b s ɪ d eː r ɛ
t r iː lː ʊ m	t r iː b ʊ l ʊ m
kʷ ɔ l a m	k ʊ l k ɪ t a m
s uː b s ɪ d j ʊ m	s ʊ b s ɪ d j ʊ m
s uː b l ɪ m aː t j oː n ɛ m	s ʊ b l iː m aː t j oː n ɛ m
p ɔ l ʊ m	p ɔ l ʊ m
n ʊ t r ɪ k ɛ	n uː t r iː k ɛ m
r ɛ l ɛ g aː r ɛ	r ɛ l ɛ g ɛ r ɛ
m ɛ r a m	m ʊ r j a m
r uː s ɪ n oː l ʊ m	l ʊ s k ɪ n j a m
r ɔ s m aː r iː n ʊ m	r oː s m a r iː n ʊ m
ɛ k ɔ k a r ɪ s t j a m	ɛu kʰ a r ɪ s t j a m
m a l ɪ n ʊ m	m a l ɪ ŋ n ʊ m
d eː l ɪ b ɛ r aː t j oː n ɛ m	d eː l iː b ɛ r aː t j oː n ɛ m
f ɔ k a m	pʰ oː k a m
s iː n t aː r ɛ	s ɛ d eː r ɛ
aʊ d a k ɛ m	aʊ d aː k ɛ m
g ɛ r aː r k a m	h ɪ ɛ r a r kʰ a m
ɔ b s t eː t r ɪ k a m	ɔ b s t ɛ t r iː k ɛ m
ɛ s t r ɛ n a m	s t r eː n a m
m ɔ n d aː r ɛ	m ʊ n d aː r ɛ
s aɪ t a m	s aɪ t a m
k ʊ k ʊ lː a m	k ʊ k ʊ lː a m
k ʊ k ɪ n aː r ɛ	k ɔ kʷ iː n aː r ɛ
d ɛ r ʊ m p ɛ ɛ	d iː r ʊ m p ɛ r ɛ
d eː w ɛ n ɪ r ɛ	d eː w ɛ n iː r ɛ
p l a n ɪ t j ɛ m	p l aː n ɪ t ɪ ɛ m
uː b iː k aː t j oː n ɛ m	ʊ b ɪ k aː t j oː n ɛ m
s aː ŋ gʷ ɪ n oː s ʊ m	s a ŋ gʷ ɪ n oː s ʊ m
p ɛ r ɪ k l ɪ t aː r ɛ	p ɛ r iː k l ɪ t aː r iː
w ʊ l g ʊ m	w ʊ l g ʊ s
p uː l k r ʊ m	p ʊ l kʰ r ʊ m
m ʊ l t ɪ p l ɪ k aː t j oː n ɛ	m ʊ l t ɪ p l ɪ k aː t j oː n ɛ m
s uː pː l ɪ k aː r ɛ	s ʊ pː l ɪ k aː r ɛ
s ɛ n s aː t j oː n ɛ m	s eː n s aː t j oː n ɛ m
w a k ɪ lː aː t j oː n ɛ m	w a k ɪ lː aː t j oː n ɛ m
ɪ m p ɛ lː ɛ r ɛ	ɪ m p ɛ lː ɛ r ɛ
m ɔ d ʊ l aː r ɛ	m ɔ d ʊ l aː r iː
ɪ m a t ʊ r ʊ m	ɪ mː aː t uː r ʊ m
s k ɔ p aː r ɛ	s k ɔ p ɛ r ɛ
k a ɛ ʊ t aː r ɛ	k a p t aː r ɛ
ɪ n iː t j ɪ aː l ɛ	ɪ n ɪ t j aː l ɛ m
r eː j m ʊ s k aː r ɛ	m ʊ sː aː r ɛ
p r ɔ ɪ ɪ b iː r ɛ	p r ɔ h ɪ b eː r ɛ
l ɪ m p ɪ d ɛ m	l ɪ m p ɪ d ʊ m
f ɛ k ʊ n d ʊ m	f eː k ʊ n d ʊ m
k ɔ n d ʊ k ɪ r ɛ	k ɔ n d uː k ɛ r ɛ
b l a n d ɪ r ɛ	b l a n d iː r iː
w ɛ rː ʊ m	w ɛ rː ɛ m
r uː d ɛ m	r ʊ d ɛ m
r ɔ t ɛ lː a m	r ɔ t ɛ lː a m
a d iː r ɛ	a dː ɛ r ɛ
s k ɔ l aː s t ɪ k ʊ m	s kʰ ɔ l a s t ɪ k ʊ m
s ɪ m p l ɪ ɛ ɛ m	s ɪ m p l ɪ k ɛ m
f r a ŋ g ɛ r ɛ	f r a ŋ g ɛ r ɛ
ɪ m p aː w ɪ d ʊ m	ɪ m p a w ɪ d ʊ m
k a l ɪ n d aː s	k a l ɛ n d aː s
ɪ n t r ɔ ɪ t ʊ m	ɪ n t r ɔ ɪ t ʊ m
w eː t ɛ r ɛ m	w ɛ t ɛ r ɛ m
p ɛ r k oː l aː r ɛ	p ɛ r k oː l aː r ɛ
aɪ g r ɛu m	aɪ g r ʊ m
r a p t aː r ɛ	r a p t aː r ɛ
m ɛ n t ʊ m	m ɛ n t ʊ m
a k s k ʊ n d ɛ r ɛ	a b s k ɔ n d ɛ r ɛ
m ɔ n t w oː s ʊ m	m ɔ n t ʊ oː s ʊ m
