ɛ k s uː l t a t j oː n ɛ m	ɛ k s ʊ l t a t j oː n ɛ m
p uː b l iː k ʊ m	p uː b l ɪ k ʊ m
uː m iː l a t j oː n ɛ m	h ʊ m ɪ l j aː t j oː n ɛ m
f iː k t j oː n ɛ m	f ɪ k t j oː n ɛ m
a k k ɛ n t ʊ m	a kː ɛ n t ʊ m
ɪ n s t aʊ r aː r ɛ	iː n s t aʊ r aː r ɛ
j uː d ɪ k a t oː r ɛ	j uː d ɪ k aː t oː r ɛ m
p ɛ r eː g ʊ n t aː r ɛ	p ɛ r k ɔ n t aː r iː
ɛ rː ɛ r ɛ	ɛ rː aː r ɛ
a r b uː s t iː w ʊ m	a r b ʊ s t iː w ʊ m
n eː s k ʊ m	n ɛ s k j ʊ m
ɛ k s f ɔ lː j aː r ɛ	ɛ k s f oː l j aː r ɛ
r ɔ m aː n ʊ m	r oː m aː n ʊ m
ɪ n w iː t aː r ɛ	ɪ n w iː t aː r ɛ
s a n t ʊ r j ɛ t a m	s a t ʊ r eː j a m
eː m ɛ t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
t oː r ɛ	t oː r ɛ m
ɛ r uː g iː n ɛ m	aɪ r uː g ɪ n ɛ m
d eː s p ʊ s aː r ɛ	d eː s p oː n s aː r ɛ
p a r aː k r a f ʊ m	p a r a g r a pʰ ʊ m
ɔ l eː r ɛ	ɔ l eː r ɛ
s t r ɪ g a m	s t r iː g a m
s aː l m a m	s a g m a m
k ɪ n t uː r a m	k ɪ ŋ k t uː r a m
b r aː k a m	b r aː k a m
a r uː t a m	r uː t a m
ɔ s t iː l ɛ	h ɔ s t iː l ɛ m
ɔ s k uː l a t j oː n ɛ m	ɔ s k ʊ l aː t j oː n ɛ m
m a l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
ɪ lː uː d iː r ɛ	ɪ lː uː d ɛ r ɛ
w iː s iː t a t j ʊ n ɛ	w iː s ɪ t aː t j oː n ɛ m
n a w j ɪ ʊ m	n aː w ɪ g j ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
d eː s ɪ ŋ kː a t j oː n ɛ m	d eː s ɪ kː aː t j oː n ɛ m
w ɛ s t r uː k ʊ m	s t r uː tʰ j oː n ɛ m
l ɪ d a t ɔ r ɛ m	l aʊ d aː t oː r ɛ m
k ɛ g aː r ɛ	k aɪ k aː r ɛ
ɪ n l j aː r ɛ	ɪ lː ɪ g aː r ɛ
p a n aː k ʊ l ʊ m	p ɪ nː aː k ʊ l ʊ m
r ɛ g ɛ r ɛ	r ɛ g ɛ r ɛ
l aː s p ɪ d ɛ m	l a p ɪ d ɛ m
r ɛ w ɛ r s ɪ r ɛ	r ɛ w ɛ r t iː
p ɪ g r ʊ ŋ ɪ t j a m	p ɪ g r ɪ t j a m
l a r w a m	l aː r w a m
k l a r a m	g l aː r ɛ a m
w iː d uː iː t ɛ m	w ɪ d ʊ ɪ t aː t ɛ m
a p ɪ k k ɛ m	a p ɪ k ɛ m
s uː k g ɛ r ɛ r ɛ	s ʊ gː ɛ r ɛ r ɛ
p r ɛ k ɔ n ʊ s k ɛ r ɛ	p r aɪ k ɔ ŋ n ɔ s k ɛ r ɛ
s t a t ɛ r a m	s t a t eː r a m
