a g r ɛ s t ɛ m	a g r ɛ s t ɛ m
w ɪ k ɪ s ɪ t uː d ɪ n ɛ	w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m
uː r g ɛ r ɛ	ʊ r g eː r ɛ
s k uː d ʊ m	s k uː t ʊ m
w ɪ g oː r ɛ	w ɪ g oː r ɛ m
t ɪ l j j ʊ m	t ɪ l j a m
g uː d ɪ t j ɪ aː l ɛ	j uː d ɪ k j aː l ɛ m
b r aː k ɛ m	b r aː k aː s
n aː t r ɪ k ɛ	n aː t r iː k ɛ m
ɪ n k l ɪ t ʊ m	ɪ ŋ k l ɪ t ʊ m
uː b ɪ r ɛ m	uː b ɛ r
l ɪ m oː s ʊ m	l iː m oː s ʊ m
m aː m ɛ lː a m	m a m ɪ lː a m
s aː l aː k ɛ	s a l aː k ɛ m
s k uː rː a m	s k ʊ rː a m
t ɛ s oː ɪ r a m	t oː n s oː r j ʊ m
a w ɔ l a m	a w j a m
g ɛ t aː r ɛ	j a k t aː r ɛ
uː m ɪ l j aː r ɛ	h ʊ m ɪ l j aː r ɛ
k ʊ n k uː l k aː r ɛ	k ɔ ŋ k ʊ l k aː r ɛ
ɪ n t r ɔ d uː k t j oː n ɛ m	ɪ n t r oː d ʊ k t j oː n ɛ m
k oː r ʊ m	kʰ ɔ r ʊ m
r ɛ t aː r d aː r ɛ	r ɛ t a r d aː r ɛ
n ɛ k t aː r ɛ	n ɛ k t a r
p ɛ r p eː t r aː r ɛ	p ɛ r p ɛ t r aː r ɛ
w ɪ r g ɪ n ɛ m	w ɪ r g ɪ n ɛ m
w ɛ n a oː r ɛ	w eː n aː t oː r ɛ m
s t j ɛ r k ʊ m	s t ɛ r k ʊ s
b aː j ʊ m	b a d j ʊ m
s ɪ n ɔ p s ɪ m	s y n ɔ p s ɛ m
w ɛ k ɪ n ɪ t aː t ɛ m	w iː k iː n ɪ t aː t ɛ m
p ʊ n t ɪ f ɪ k aː t ʊ m	p ɔ n t ɪ f ɪ k aː t ʊ m
n k ɔ m ɛ t ɛ r ɛ	k ɔ mː ɪ tː ɛ r ɛ
a r b ɪ t r aː r ɛ	a r b ɪ t r aː r iː
k ʊ m p eː lː ɛ r ɛ	k ɔ m p ɛ lː ɛ r ɛ
w ʊ l p ɛ	w ʊ l p ɛ m
m eː r ɪ d aː r ɛ	m ɛ r iː d j aː r ɛ
k ʊ n s eː kʷ ɪ r ɛ	k oː n s ɛ kʷ iː
t r a n s aː k t j ʊ n ɛ	t r aː n s aː k t j oː n ɛ m
ʊ r kʷ m	a w ʊ ŋ k ʊ l ʊ m
k ʊ n k ɪ s ʊ m	k ɔ ŋ k ɪ d ɛ r ɛ
r ɛ k t ɪ t uː d	r ɛ k t ɪ t uː d ɪ n ɛ m
a r m ɛ n t ʊ m	a r m ɛ n t ʊ m
s p uː t aː r ɛ	s p uː t aː r ɛ
ɪ n w ɪ d j a m	ɪ n w ɪ d j a m
k aː k t ɪ w ʊ m	k a p t iː w ʊ m
r aː k ɛ m oː s ʊ m	r a k eː m oː s ʊ m
t uː r g ɪ d ʊ m	t ʊ r g ɪ d ʊ m
k ʊ lː ʊ k aː r ɛ	k ɔ lː ɔ k aː r ɛ
ɔ lː aː r ʊ m	ɔ lː aː r j ʊ m
h l ɛ m ɔ ɪ n a m	ɛ l ɛ eː m ɔ s y n a m
t aː k ɛ r ɛ	t a k eː r ɛ
m a ŋ ɪ k a m	m a n ɪ k a m
s t r ʊ ɛ n ɪ t ʊ	t ɔ n ɪ t r ʊ m
f ɔ lː ɪ k ʊ l ʊ m	f ɔ lː ɪ k ʊ l ʊ m
k ɛ l t a m	k ɛ l t a m
r uː ɛ r ɛ	r ʊ ɛ r ɛ
n uː m eː r aː t ʊ r ɛ	n ʊ m ɛ r aː t oː r ɛ m
n k aː ɪ l aː r ɛ	k ɔ aː g ʊ l aː r ɛ
k r ɪ n ɛ m	k r iː n ɛ m
a b aː k uː l ʊ m	a b a k ʊ l ʊ m
g uː b a m	j ʊ b a m
m ɛ r ɪ t ɔ r j ʊ m	m ɛ r ɪ t oː r j ʊ m
a lː eː g aː t j oː n ɛ m	a lː eː g aː t j oː n ɛ m
w ɔ n l ɔ n t ɛ m	w ɔ l ʊ n t aː t ɛ m
d ɪ s k ʊ rː ɛ r ɛ	d ɪ s k ʊ rː ɛ r ɛ
p uː l w ɪ n aː r ɛ	p ʊ l w iː n a r
r ɛ f ɛ k t j oː n ɛ m	r ɛ f ɛ k t j oː n ɛ m
eː n uː m eː r aː r ɛ	eː n ʊ m ɛ r aː r ɛ
r ɔ s m aː r iː n ʊ m	r oː r ɛ mː a r iː n ʊ m
p r eː w aː l eː r ɛ	p r aɪ w a l eː r ɛ
r ɛ l ɪ k j a m	r ɛ l ɪ kʷ ʊ m
s aː t ɪ s f aː k ɛ r ɛ	s a t ɪ s f a k ɛ r ɛ
d eː t ɛ r m ɪ n aː r ɛ	d eː t ɛ r m ɪ n aː r ɛ
n k a n r ɛ t ɛ r ɛ	n ɪ g r eː s k ɛ r ɛ
r ɛ t j aː r j ʊ m	r eː t j aː r j ʊ m
ɪ ŋ g r aː t ʊ m	ɪ ŋ g r aː t ʊ m
s ʊ lː aː s ʊ m	s oː l aː k j ʊ m
p ɛ g oː r ɛ	p ɛ j oː r ɛ m
d a ʊ n oː s ʊ m	d a m n oː s ʊ m
ɛ lː ɪ p s ʊ m	ɛ lː iː p s ɪ n
r aː j a m	r a j a m
ɔ r ɪ g aː n ʊ m	ɔ r iː g a n ʊ m
a b ɪ t w aː l ɛ	h a b ɪ t w aː l ɛ m
w ɪ s ɛ r a m	w ɪ s k ʊ s
p ʊ l w eː r ɪ k sː aː r ɛ	p ʊ l w ɛ r iː zː aː r ɛ
ɔ b l ɪ w j oː n ʊ m	ɔ b l iː w j oː n ɛ m
g r aː m aː t ɪ k aː l ɛ m	g r a mː a t ɪ k aː l ɛ m
f l ʊ k oː s ʊ m	f l ɔ kː oː s ʊ m
d ɪ r ɪ m ɛ r ɛ	d ɪ r ɪ m ɛ r ɛ
s aː k r ɪ f ɪ k j ʊ m	s a k r ɪ f ɪ k j ʊ m
s ɔ d aː l ɪ t aː t ɛ m	s ɔ d aː l ɪ t aː t ɛ m
ɛ k s k r eː t aː r ɛ	ɛ k s k ɛ r n ɛ r ɛ
d eː b ɪ l ɪ t aː r ɛ	d eː b ɪ l ɪ t aː r ɛ
m ɪ s t uː r a m	m ɪ s t uː r a m
l uː k j ʊ m	l uː k j ʊ m
r eː g aː r ɛ	r ɪ g aː r ɛ
r ɛ g ʊ l aː r ɛ	r eː g ʊ l aː r ɛ m
k aː t eː d r aː l ɛ	k a tʰ ɛ d r aː l ɛ m
t r a n s f eː r ɛ r ɛ	t r aː n s f ɛ rː ɛ
a b r eː w j aː t j oː n ɛ m	a bː r ɛ w j aː t j oː n ɛ m
k r ʊ s t aː r ɛ	k r ʊ s t aː r ɛ
k ɔ n d ɛ n s aː r ɛ	k ɔ n d eː n s aː r ɛ
k a m p j ɛ aː n ɛ m	k a m p j oː n ɛ m
ɪ n mː ɛ r g ɛ r ɛ	ɪ mː ɛ r g ɛ r ɛ
s ɛ k ɪ r n eː ɛ r ɛ	s eː k ɛ r n ɛ r ɛ
r ɪ p a m	r iː p a m
ɪ m p eː r a t oː r j ʊ m	ɪ m p ɛ r aː t oː r j ʊ m
p r ɛ s k r ɪ w ɛ r ɛ	p r aɪ s k r iː b ɛ r ɛ
p r ɛ ɔ k uː p aː r ɛ	p r aɪ ɔ kː ʊ p aː r ɛ
r uː m ɪ n aː r ɛ	r uː m ɪ n aː r iː
m ɪ l j aː r j ʊ m	m iː lː j aː r j ʊ m
k ʊ n s t ɪ t ʊ ɪ r ɛ	k oː n s t ɪ t ʊ ɛ r ɛ
m ɪ l ɪ t aː r ɛ	m iː l ɪ t aː r ɛ
a m b ɪ kʷ ɪ t aː t ɛ m	a m b ɪ gʷ ɪ t aː t ɛ m
aː g ʊ n aː ɛ	j eː j uː n aː r ɛ
ɪ lː a t ɪ w ʊ m	ɪ lː aː t iː w ʊ m
g r ɪ f ʊ m	g r y pʰ ɛ m
p j oː l p l ʊ m	p ɔ l y p ʊ m
r aː d ɪ k l ɛu m	r aː d iː k ʊ l a m
p ɛ r p eː t ʊ ɪ t aː t ɛ m	p ɛ r p ɛ t ʊ ɪ t aː t ɛ m
f uː r ɪ b ʊ n d ʊ m	f ʊ r ɪ b ʊ n d ʊ m
s aː b l ɛ m	s a b ʊ l ʊ m
g aː n ɪ r ɛ	g a nː iː r ɛ
a k lː aː r aː r ɛ	a kː l aː r aː r ɛ
r ɪ t ʊ m	r iː t ʊ m
p r ɛ s t a n t j a m	p r aɪ s t a n t j a m
m ɔ t ʊ m	m ʊ tː ʊ m
s aː l t aː t j ɛu n ɛ m	s a l t aː t j oː n ɛ m
m ɛ n d ɪ k ʊ m	m ɛ n d iː k ʊ m
k aː l ɪ g ɪ n oː s ʊ m	k aː l iː g ɪ n oː s ʊ m
ɪ n mː aː r k ɛ s ɪ b ɪ l ɛ m	ɪ mː a r k ɛ s k ɪ b ɪ l ɛ m
f aː r ɛ t r a m	pʰ a r ɛ t r a m
f ɛ r m ɛ n t ʊ m	f ɛ r m ɛ n t ʊ m
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
a k r eː s k ɛ r ɛ	a kː r eː s k ɛ r ɛ
s aː b oː r ɛ	s a p oː r ɛ m
ɪ n k ɪ t aː t j oː n ɛ m	ɪ ŋ k ɪ t aː t j oː n ɛ m
d ɪ s t ɪ lː aː t j ʊ n ɛ m	d ɪ s t ɪ lː a t j oː n ɛ m
k ʊ n d eː n s aː t j oː n ɛ m	k ɔ n d eː n s aː t j oː n ɛ m
g r a n d ɛ m	g r a n d ɛ m
ɔ m ɪ t ɪ d a m	h ɔ m ɪ k iː d a m
a r m ɛu m	a r m ʊ m
s aː j b ʊ k ʊ m	s a m b uː k ʊ m
p r ɛ s j ɪ d ɛ r ɛ	p r aɪ s ɪ d eː r ɛ
t ɛ m p ɛ r aː r ɛ	t ɛ m p ɛ r aː r ɛ
m uː n ɪ r ɛ	m ɔ n eː r ɛ
s k ɪ n t ɪ lː aː m	s k ɪ n t ɪ lː a m
k aː r ɔ t a m	k a r oː t a m
k a l w ʊ m	k a l w ʊ m
r ɛ f r ɪ g ɛ r j ʊ m	r eː f r iː g ɛ r j ʊ m
p j ɛ t ɪ g a m	p ɛ d ɪ k a m
f uː r t ʊ m	f uː r t ʊ m
k ʊ n f ɔ r m ɛ m	k oː n f oː r m ɛ m
s ʊ b r ɪ n ʊ m	s oː b r iː n ʊ m
t ɛ s uː r a m	t eː n s uː r a m
k l aʊ d ɪ k aː r ɛ	k l aʊ d ɪ k aː r ɛ
f aː k ɛ t j ʊ m	f a k eː t ʊ m
