k ɔ m p l ɛ t ɪ w ʊ m	k ɔ m p l eː t iː w ʊ m
ɛ k s p ʊ l s aː r ɛ	ɛ k s p ʊ l s aː r ɛ
d ɛ p r ɛ d aː t j oː n ɛ m	d eː p r aɪ d aː t j oː n ɛ m
s eː n ʊ m	s ɪ n ʊ m
a k s ɪ l j ʊ m	aʊ k s ɪ l j ʊ m
p r aɪ k l aː r ʊ m	p r aɪ k l aː r ʊ m
m ɛ r ɪ t aː r ɛ	m ɛ r iː d j aː r ɛ
f a b ʊ l oː s ʊ m	f aː b ʊ l oː s ʊ m
ɪ n kʷ ɪ l iː n ʊ m	ɪ ŋ kʷ ɪ l iː n ʊ m
m ɛ n d aː k ɛ m	m ɛ n d aː k ɛ m
l ɛ n aː r ɛ	l ɪ ŋ n aː r iː
ɪ n f ʊ n d ɛ r ɛ	iː n f ʊ n d ɛ r ɛ
w a r ɪ ɛ t aː t ɛ m	w a r ɪ ɛ t aː t ɛ m
s ɪ n k ɪ p ʊ m	s ɪ ŋ k ɪ p ʊ t
r iː t ʊ m	r iː t ʊ m
ɪ rː iː t aː	ɪ rː iː t aː r ɛ
b ɔ rː a m	b ʊ rː a m
d eː n ɛ g aː m	d eː n ɛ g aː r ɛ
r a p ʊ m	r aː p ʊ m
d iː s t r ɪ k t ʊ m	d ɪ s t r ɪ k t ʊ m
p a l oː r ɛ	p a lː oː r ɛ m
r ɛ d uː k t j oː n ɛ m	r ɛ d ʊ k t j oː n ɛ m
s a p oː r ɛ	s a p oː r ɛ m
t iː m oː n ɛ m	t eː m oː n ɛ m
d iː fː a m aː t oː r j ʊ m	d ɪ fː aː m aː t oː r j ʊ m
m ɛ d ɪ k aː r ɛ	m ɛ d ɪ k aː r ɛ
p a n a k j a m	p a n a k eːa m
s ɔ g lː ɔ t ʊ m	s ɪ ŋ g ʊ l t ʊ m
a pː r ɛ ɛ n s j oː n ɛ m	a pː r ɛ h ɛ n s j oː n ɛ m
s k ʊ r s ʊ m	ɛ k s k ʊ r s ʊ m
f r a ŋ g ɛ r ɛ	f r a ŋ g ɛ r ɛ
a sː aɪ r ɪ r ɛ	a sː ɛ r ɛ r ɛ
ɔ r n aː r ɛ	oː r n aː r ɛ
ɪ m b ɛ k ɪ lː ɪ t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
m a l t r ɛ	m a l tʰ a m
ɪ n f a n t j a m	iː n f a n t j a m
k a n oː n ɛ	k a n ɔ n ɛ m
p a w ɪ m ɛ n t ʊ m	p a w iː m ɛ n t ʊ m
eː s iː t aː r ɛ	h aɪ s ɪ t aː r ɛ
m a r ɪ s k a m	m a r ɪ s k a m
l ɛ k ʊ m	l aː ɪ k ʊ m
t r iː f oː l j aː t ʊ m	t r ɪ f ɔ l j aː t ʊ m
k r uː d ɛ l ɛ	k r uː d eː l ɛ m
a w ɔ m	a w ʊ m
ɔ r a t oː r ɛ	oː r aː t oː r ɛ m
a fː l ɪ g ɛ r ɛ	a fː l iː g ɛ r ɛ
k ɔ ŋ t r ɛ b uː l aː n ɛ m	k ɔ n t r ɪ b ʊ l aː r ɛ
k iː k uː t a m	k ɪ k uː t a m
aʊ d iː t oː r ɛ	aʊ d iː t oː r ɛ m
n iː d ɪ f oː r m ɛ	n iː d ɪ f oː r m ɛ m
k a p l ʊ m	k a p ʊ l ʊ m
f ɛ r a m	f ɛ r a m
k l uː ɪ n ɛ	g l uː t ɛ n
k ɔ n d ɪ s k ɛ n d ɛ r ɛ m	k ɔ n d eː s k ɛ n d ɛ r ɛ
w ɪ l aː r ɛ	w eː l aː r ɛ
k a pː l ʊ m	k a p ʊ l ʊ m
d eː f ɔ r m ɛ m	d eː f oː r m ɛ m
ɪ n s oː m n ɛ m	iː n s ɔ m n ɛ m
s ɔ l ɛ r t ɛ m	s ɔ lː ɛ r t ɛ m
ɪ m b r j aː k ʊ m	eː b r j aː k ʊ m
b a s ɛ m	b a s ɛ m
d iː r ɪ m ɛ r ɛ	d ɪ r ɪ m ɛ r ɛ
k ɛ s aː r ɛ	k ɛ sː aː r ɛ
s p uː t ʊ m	s p uː t ʊ m
ɔ kː ʊ rː ɛ r ɛ	ɔ kː ʊ rː ɛ r ɛ
s ɔ l aː r ɪ ʊ n ɛ m	s oː l aː r j ʊ m
ɪ n w ɛ r t ɛ r ɛ	ɪ n w ɛ r t ɛ r ɛ
b a j l ʊ m	b aː j ʊ l ʊ m
a dː w ɛ r b j aː l ɛ	a d w ɛ r b j aː l ɛ m
h ɔ s p ɛ t ɛ m	h ɔ s p ɪ t ɛ m
s iː m j ʊ m	s iː m j ʊ m
d ɪ w ɪ n aː r ɛ	d iː w iː n aː r ɛ
a g a t a m	a kʰ aː t eː n
k ɔ p g ʊ n g ɛ r ɛ	k ɔ n j ʊ ŋ g ɛ r ɛ
n a w k ɛ lː a m	n aː w ɪ k ɛ lː a m
k uː j ʊ m	k uː j ʊ m
m a kː t aː r ɛ	m a k ʊ l aː r ɛ
l a w aː t oː r j ʊ m	l a w aː t oː r j ʊ m
w a k a t j oː n ɛ m	w a k aː t j oː n ɛ m
ʊ n k ɪ n ʊ m	ʊ ŋ k iː n ʊ m
a k l a r aː r ɛ	a kː l aː r aː r ɛ
aʊ d iː t j oː n ɛ	aʊ d iː t j oː n ɛ m
p r aɪ t ɛ n d ɛ r ɛ	p r aɪ t ɛ n d ɛ r ɛ
p a s aː r ʊ m	p a sː ɛ r ɛ m
r ʊ b b a m	r ʊ b j a m
n uː m ɛ n ɛ m	n uː m ɛ n
r uː iː	r ʊ ɛ r ɛ
a b l a k t aː r ɛ m	a b l a k t aː r ɛ
k a r ʊ m	k aː r ʊ m
s uː pː l ɪ k aː t j oː n ɛ m	s ʊ pː l ɪ k aː t j oː n ɛ m
l uː s t r ʊ m	l ʊ s t r ʊ m
ɔ l ʊ	ɔ l oː r ɛ m
t ɛ m p oː r aː r j ʊ m	t ɛ m p ɔ r aː r j ʊ m
w ʊ l ɛ r ɛ	w ɛ lː ɛ
ɪ n uː s ɪ t aː t ʊ m	ɪ n uː s ɪ t aː t ʊ m
k ɪ b ɪ k ʊ m	k iː w ɪ k ʊ m
p ɛ r s k r uː t aː r ɛ m	p ɛ r s k r uː t aː r iː
k ɛ l ɛ r ɛ	k ɛ l ɛ r ɛ m
ɪ fː aɪ r w ɛ t ɛ r ɛ	ɛ fː ɛ r w eː s k ɛ r ɛ
a lː iː	ɪ lː ʊ ŋ k
w ɛ g ɛ t ʊ m	w ɛ g ɛ t ʊ m
aɪ s k ʊ l ʊ m	aɪ s k ʊ l ʊ m
n ɔ t r ɛ t ɛ	n uː t r iː k j ʊ m
p r ɔ r oː g aː r ɛ	p r oː r ɔ g aː r ɛ
a s t oː r ɛ	a s t ʊ r ɛ m
w a r j ʊ m	w a r j ʊ m
p r ɔ r oː g aː t j oː n ɛ m	p r oː r ɔ g aː t j oː n ɛ m
k ʊ l w r ʊ m	k ɔ l ʊ b r a m
p uː l s aː r ɛ	p ʊ l s aː r ɛ
m ɛ s ɛ m	m ɛ sː ɛ m
g ɛ l oː s ʊ m	z eː l oː s ʊ m
l iː m a m	l iː m a m
ɪ n s t aʊ r aː r ɛ	iː n s t aʊ r aː r ɛ
ʊ k s ɔ r ɪ k ɪ d j ʊ m	ʊ k s oː r ɪ k iː d j ʊ m
a r k j a m	a r kʰ j a m
s uː s uː rː ʊ m	s ʊ s ʊ rː ʊ m
k ɛ l ɛ b r aː t j oː n ɛ m	k ɛ l ɛ b r aː t j oː n ɛ m
k ʊ m ɪ n ʊ m	k ʊ m iː n ʊ m
n uː t aː r ɛ	n uː t aː r ɛ
r ɛ f ɔ r m aː r ɛ	r ɛ f oː r m aː r ɛ
s ɔ k r ʊ m	s ɔ k ɛ r ʊ m
a b iː g ɛ aː t ʊ m	a b ɪ g ɛ aː t ʊ m
t r a b aː l j ʊ m	t r ɪ p aː l ɛ m
m ɛ d aː t j ʊ m	m ɛ n d aː k j ʊ m
ɔ b t ɪ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
l a k ɛ r aː r ɛ	l a k ɛ r aː r ɛ
p a ɛ n ɪ t ʊ m	p aː n ɪ k j ʊ m
m a n ɪ f ɛ s t aː r ɛ	m a n ɪ f ɛ s t aː r ɛ
t r aː n s m uː t aː t j oː n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
f r aɪ kʷ ɛ n t r r ɛ	f r ɛ kʷ ɛ n t aː r ɛ
k ɔ w aː t ʊ m	k ɔ mː ɛ aː t ʊ m
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
a b s t ɛ r g ɛ r ɛ m	a b s t ɛ r g eː r ɛ
b a g a m	b aː k a m
a m ɛ n t ɛ m	aː m ɛ n t ɛ m
ɛ k s p ɛ k t aː t j oː n ɛ m	ɛ k sː p ɛ k t aː t j oː n ɛ m
a l t ɛ r n aː t j oː n ɛ m	a l t ɛ r n aː t j oː n ɛ m
l uː j ʊ m	l uː k j ʊ m
a n ɔ s ʊ m	a nː oː s ʊ m
ɪ m b ɛ b aɪ r ɛ	ɪ m b ɪ b ɛ r ɛ
ɪ r a k ʊ n d ʊ m	iː r aː k ʊ n d ʊ m
m eː s ɛ r ɛ m	m ɪ s k eː r ɛ
ɪ n w ɪ t aː t j oː n ɛ m	ɪ n w ɪ t aː t j oː n ɛ m
a l g ɛ n	a l ɪ kʷ ɛ m
s ʊ s p ɪ r ʊ m	s ʊ s p ɪ r j ʊ m
k ɔ lː ʊ m	k ɔ lː ʊ m
k ɔ m ʊ n aː l	k ɔ mː uː n aː l ɛ m
s a b l ʊ m	s a b ʊ l ʊ m
r ɛ j m ʊ n k aː r ɛ	m ʊ sː aː r ɛ
p ɔ p ɛ r t aː t ɛ m	p aʊ p ɛ r t aː t ɛ m
ɔ sː a r j ʊ m	ɔ sː aː r j ʊ m
ɛ r b aː k ɛ ʊ m	h ɛ r b aː k ɛu m
a b s t r s ʊ m	a b s t r uː s ʊ m
l iː t uː r g j a m	l iː t uː r g j a m
k ɔ n k ɪ l j aː b ʊ l ʊ m	k ɔ ŋ k ɪ l j aː b ʊ l ʊ m
l uː k s ʊ r j a m	l ʊ k s ʊ r j a m
r uː g ʊ s ʊ m	r uː g oː s ʊ m
s p ɛ l t a m	s p ɛ l t a m
l ɪ r ʊ m	g l iː r ɛ m
ɪ l uː s j oː n ɛ m	ɪ lː uː s j oː n ɛ m
k ɔ n t r ɪ t j oː n ɛ m	k ɔ n t r iː t j oː n ɛ m
k r ɪ n ɛ m	k r iː n ɛ m
n ɛ g l ɪ g ɛ r ɛ	n ɛ g l ɛ g ɛ r ɛ
s ɛ p aː r aː r ɛ	s eː p a r aː r ɛ
r ɔ r aː r ɛ	r oː r aː r ɛ
d ɛ f ɛ n s a m	d eː f ɛ n s a m
w ɔ t ʊ m	w oː t ʊ m
s t ɪ r p ɛ	s t ɪ r p ɛ m
m uː s k ʊ l oː s ʊ m	m uː s k ʊ l oː s ʊ m
a b s ɔ l ʊ t j oː n ɛ m	a b s ɔ l uː t j oː n ɛ m
a p ɪ k k ɛ m	a p ɪ k ɛ m
sː t aː p ɛ d ɛ m	s t a p ɛ d ɛ m
r ɛ w m r ɛ	r h ɛu m a
l eː t ʊ m	l eː k t ʊ m
k ɔ n s a ŋ gʷ ɪ n ɪ t aː t ɛ m	k oː n s a ŋ gʷ ɪ n ɪ t aː t ɛ m
s a p j ɛ n t a m	s a p ɪ ɛ n t j a m
k ɔ n s t ɪ t uː t j oː n ɛ m	k oː n s t ɪ t uː t j oː n ɛ m
r ɛ aː t ʊ m	r ɛ aː t ʊ m
r ɛ n aː r ɛ	r eː ŋ n aː r ɛ
s uː p ɛ r w aː k aː n iː ʊ m	s ʊ p ɛ r w a k ʊː m
k r uː ɛ d ɛ j t ɛ m	k r uː d eː l ɪ t aː t ɛ m
k ɔ n s oː l ɪ d aː t j ʊ n ɛ m	k oː n s ɔ l ɪ d aː t j oː n ɛ m
p eː n d ɛ r ɛ	p ɛ n d eː r ɛ
ɪ m b ɛ r b ɛ m	ɪ m b ɛ r b ɛ m
t r ɔ n ʊ m	tʰ r ɔ n ʊ m
k ɔ n k ɪ n iː t aː t ɛ m	k ɔ ŋ k ɪ nː ɪ t aː t ɛ m
t ɔ r a p oː r ɛ	t ɔ r p oː r ɛ m
l a b ɔ r ɛ	l a b oː r ɛ m
d ɛ k ɛ r n ɛ r ɛ	d eː k ɛ r n ɛ r ɛ
a s t r ɪ n g r r ɛ m	a s t r ɪ ŋ g ɛ r ɛ
k ɔ ɛ g r ʊ m	k ɔ ŋ g r ʊː m
a k ɔ n ɪ t ʊ m	a k ɔ n iː t ʊ m
a pː a r aː r ɛ	a pː aː r eː r ɛ
m a n aː r ɛ	m aː n aː r ɛ
s ɪ n t ɪ lː a m	s k ɪ n t ɪ lː a m
p a s t a m	p a s t a m
h m iː k r aː n j a m	h eː m ɪ k r aː n j a m
a n ɛ lː ʊ m	a ŋ n ɛ lː ʊ m
k ɔ n t ɪ n w ʊ m	k ɔ n t ɪ n ʊː m
g a lː ɛ g ʊ m	g a lː aɪ k ʊ m
z ɪ n d ɪ aː r ʊ m	z ɪ n z a l a m
k ɔ n t r aː w ɛ n ɪ r	k ɔ n t r aː w ɛ n iː r ɛ
p a t ɪ k ɛ r ɛ	p a t iː
ɪ w oː r j ʊ m	ɛ b ʊ r
h ɛ r b oː s ʊ m	h ɛ r b oː s ʊ m
k ɔ l ʊ m b ɪ n ʊ m	k ɔ l ʊ m b iː n ʊ m
s ʊ g j aː k eː r ɛ	s ʊ b j a k eː r ɛ
d eː s t r ʊ g ɪ r ɛ	d eː s t r ʊ ɛ r ɛ
l a t ɪ t ʊ d ɪ n ɛ m	l aː t ɪ t uː d ɪ n ɛ m
ɔ m ɛ n t ʊ m	oː m ɛ n t ʊ m
a d ɔ r aː t j oː n ɛ m	a d oː r aː t j oː n ɛ m
ʊ s uː r r ɛ	uː s uː r a m
d eː l ɪ b ɛ r aː t j oː n ɛ m	d eː l iː b ɛ r aː t j oː n ɛ m
k a t ɛ lː ʊ m	k a t ɛ lː ʊ m
z a n k a m	z a ŋ kʰ a m
d ɛ p aː r t iː r ɛ m	d eː p a r t iː r ɛ
a n ɔ n a m	a nː oː n a m
k iː r k ʊ n pʰ l uː ɪ r ɛ	k ɪ r k ʊ m f l ʊ ɛ r ɛ
a l aɪ ɛ t r ɛ	a lː ɛ k t aː r ɛ
l ʊ k t aː r ɛ	l ʊ k t aː r iː
ɛ fː ʊ n d ɛ r ɛ	ɛ fː ʊ n d ɛ r ɛ
p a l ɛ s t r a m	p a l aɪ s t r a m
k ɔ l ɔ m b a m	k ɔ l ʊ m b a m
p r ɔ p ɪ n kʷ ɪ t aː t ɛ m	p r ɔ p ɪ ŋ kʷ ɪ t aː t ɛ m
k ɔ m ɛ t ɛ r ɛ	k ɔ mː ɪ tː ɛ r ɛ
b uː b ɔ n ɪ k ʊ m	b uː b oː n ɪ k ʊ m
a k s k ʊ s ʊ m	a b s k ɔ n s ʊ m
a ŋ s a m	a s k j a m
f a r ɛ t r a m	pʰ a r ɛ t r a m
a l j a m	aː l ɛ m
k a l oː r ɛ	k a l oː r ɛ m
s ʊ m ʊ m	s ʊ mː ʊ m
f eː r j a m	f eː r j aː s
ɪ n k oː l ʊ m ɛ m	ɪ ŋ k ɔ l ʊ m ɛ m
aʊ k s ɪ l j aː r ɛ	aʊ k s ɪ l j aː r ɛ m
ɪ n f ɛ l ɪ k ɛ	iː n f eː l iː k ɛ m
w ɛ r ɛ k ʊ n d ʊ m	w ɛ r eː k ʊ n d ʊ m
t ɔ r t ʊ m	t ɔ r t ʊ m
m iː l j aː r ʊ m	m iː lː j aː r j ʊ m
ɪ m p r oː b aː r ɛ m	ɪ m p r ɔ b aː r ɛ
t r iː lː ʊ m	t r iː b ʊ l ʊ m
s uː pː oː r ɛ m	s ʊ pː oː n ɛ r ɛ
