j ɛ p s ʊ m	g y p s ʊ m
f r uː k t oː s ʊ m	f r ʊ k t ʊ oː s ʊ m
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
g ɛ r m aː n ɪ k ʊ m	g ɛ r m aː n ɪ k ʊ m
l a m a m	l aː m a m
ɪ n mː uː n ɛ m	ɪ mː uː n ɛ m
f r aː s ɪ n ʊ m	f r a k s ɪ n ʊ m
p uː p ɪ lː ʊ m	p uː p ɪ lː ʊ m
k ɔ l a m	k aʊ d a m
ʊ n ɪ w ɔ k ʊ m	uː n ɪ w ɔ k ʊ m
p r ɔ t ɛ s t a t j oː n ɛ m	p r oː t ɛ s t aː t j oː n ɛ m
s aː k r ʊ m	s a k r ʊ m
s iː m j a m	s iː m j a m
k uː r aː r ɛ	k uː r aː r ɛ
a m p lː ɪ f ɪ k a t j oː n ɛ m	a m p l ɪ f ɪ k aː t j oː n ɛ m
d ɔ l ʊ m	d ɔ l ʊ m
k a n t ɪ k ʊ m	k a n t ɪ k ʊ m
ɔ l ɪ g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
k ɔ n f ɪ j aː r ɛ	k oː n f iː d ɛ r ɛ
m ɛ t ɛ r ɛ	m ɪ tː ɛ r ɛ
a b ɪ g ɛ aː t ʊ m	a b ɪ g ɛ aː t ʊ m
f l uː iː r ɛ	f l ʊ ɛ r ɛ
t ɔ r t ɔ r ɛ	t ɔ r t oː r ɛ m
k ʊ p r ɪ ʊ ʊ m	k uː p r ʊ m
s ʊ l k ʊ m	s ʊ l k ʊ m
r a s t r ɛ lː ʊ m	r aː s t ɛ lː ʊ m
ɪ n s ɛu kʷ ɪ r ɛ	iː n s ɛ kʷ iː
a m	a sː ɛ m
g uː d ɪ t j aː l ɛ	j uː d ɪ k j aː l ɛ m
m uː k oː s ʊ m	m uː k oː s ʊ m
s a s j aː r ɛ	s a t j aː r ɛ
k r ɪ b m ʊ m	k r iː b r ʊ m
ɪ m p uː l s ʊ m	ɪ m p ʊ l s ʊ m
f ɪ k ʊ m	f iː k ʊ m
n ɔ k ɛ t ʊ m	n ʊ k eː t ʊ m
r ɛ aː t ʊ m	r ɛ aː t ʊ m
s uː s uː rː ʊ m	s ʊ s ʊ rː ʊ m
k ɔ m p l aː k ɛ r ɛ	k ɔ m p l a k eː r ɛ
l ɛ t ɪ k a m	l ɛ k t iː k a m
ɪ n k ɔ lː a m	ɪ ŋ k ɔ l a m
p r ɛ n ʊ m	p r aɪ ŋ n aː t ɛ m
m uː l t t d n ɛ m	m ʊ l t ɪ t uː d ɪ n ɛ m
g l aʊ k ʊ m	g l aʊ k ʊ m
ʊ ŋ s w ɛ m	uː ŋ k t j oː n ɛ m
m ɪ r t ɪ lː ʊ m	m y r t ɪ lː ʊ m
d j aː b ʊ l ʊ m	d j a b ɔ l ʊ m
r ɛ d uː k t j oː n ɛ m	r ɛ d ʊ k t j oː n ɛ m
p ɛ n aː t ɛ m	p ɛ n aː t ɛ m
ʊ s ɪ t aː t ʊ m	uː s ɪ t aː t ʊ m
a s ɛ lː a m	a s k ɛ lː a m
f l aː t ʊ m	f l aː t ʊ m
t ɛ s ʊ ɪ r a m	t oː n s oː r j ʊ m
p a r t ʊ r j ɛ n ɛ	p a r t ʊ r iː r ɛ
w ɛ t a m	w ɪ tː a m
a b ɪ t a t j oː n ɛ m	h a b ɪ t aː t j oː n ɛ m
k ɪ s t ɛ r n a m	k ɪ s t ɛ r n a m
f r iː m b r j aː t ʊ m	f ɪ m b r j aː t ʊ m
s k uː d ʊ m	s k uː t ʊ m
k ɔ m ɪ t j ʊ m	k ɔ m ɪ t j ʊ m
k ɔ n f iː n ɛ	k ɔ n f iː n ɛ m
s ʊ b t ɪ l ɪ t ɛ m	s ʊ b t iː l ɪ t aː t ɛ m
n ʊ m ɛ r ʊ m	n ʊ m ɛ r ʊ m
m uː l ʊ m	m uː l ʊ m
a l ɔ s a m	a l aʊ s a m
ɔ s t ɛ n s ɪ w ʊ m	ɔ s t eː n s iː w ʊ m
ɪ n ʊ n d aː t oː m	ɪ n ʊ n d aː t j oː n ɛ m
d ɛ f ɛ r iː r ɛ	d eː f ɛ rː ɛ
n ɔ r m a m	n oː r m a m
s ɔ l w ɛ r ɛ	s ɔ l w ɛ r ɛ
t aʊ r ɪ f ɔ r m ɛ	t aʊ r ɪ f oː r m ɛ m
