eː m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
ɪ lː ɛ s ʊ m	ɪ lː aɪ s ʊ m
m a ŋ n ɛ s j ʊ m	m a ŋ n eː s j ʊ m
m ɛ r ɪ k aː r ɛ	m ɛ r k aː r iː
s kʷ aː l ʊ m	s kʷ aː l ʊ m
s kʷ a lː ɪ d ʊ m	s kʷ aː l ɪ d ʊ m
p r ɔ b ɪ t ʊ m	p r oː f ɛ k t ʊ m
k ɛ lː a m	k ɛ lː a m
ɛ n s ɛ m	eː n s ɛ m
s aː p j ʊ m	s a p ɪ d ʊ m
s ɔ n ɔ r ʊ m	s ɔ n oː r ʊ m
p ɛ r n ɪ k j ɔ s ʊ m	p ɛ r n ɪ k j oː s ʊ m
t r a n s m ɪ g r aː r ɛ	t r aː n s m ɪ g r aː r ɛ
p ɛ r ɛ g uː d ɪ k aː r ɛ	p r aɪ j uː d ɪ k aː r ɛ
t oː s oː n ɛ m	t oː n s j oː n ɛ m
p uː n t ʊ m	p uː ŋ k t ʊ m
d ɛ l ɪ t ʊ m	d eː l ɪ k t ʊ m
r eː w ɛ d r ɛ	r ɛ w ɪ d eː r ɛ
p r eː d a t j ʊ n ɛ m	p r aɪ d aː t j oː n ɛ m
r aː m ʊ m	r aː m ʊ m
k ʊ m p l ɛ r ɛ	k ɔ m p l eː r ɛ
a r uː t a m	r uː t a m
s ʊ p ʊ r ɛ	s ɔ p oː r ɛ m
eː m a n k ɪ p a t j oː n ɛ m	eː m a ŋ k ɪ p aː t j oː n ɛ m
ʊ r n a m	uː r n a m
j ɪ gʷ a m	ɛ kʷ a m
a k r ɪ m oː n j a m	aː k r ɪ m oː n j a m
ɪ m b eː b aɪ r ɛ	ɪ m b ɪ b ɛ r ɛ
b a l t ɛ ʊ m	b a l t ɛu m
k ɪ k ɛ r ɛ m	k ɪ k ɛ r
ɛ l ɛ n k ʊ m	ɛ l ɛ ŋ kʰ ʊ m
aɪ d ɪ l ɛ m	aɪ d iː l ɛ m
w j ɛ n t ʊ m	w ɛ n t ʊ m
s iː m j a m	s iː m j a m
s ɪ k aː r j ʊ m	s iː k aː r j ʊ m
b ɔ t uː l ɪ n ʊ m	b ɔ t ʊ l ʊ m
b a l n ɛ aː r j ʊ m	b a l n ɛ aː r j ʊ m
p r ɔ p a g a t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
n w oː t aː r ɛ	n a t aː r ɛ
t uː n d a r ɛ	t ʊ n d ɛ r ɛ
ʊ r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
s ɪ t j ʊ m	s ɪ t ʊ m
ɔ b s t r uː ɛ r ɛ	ɔ b s t r ʊ ɛ r ɛ
g ʊ b j n ʊ m	g oː b j ʊ m
s oː r ɛ a m	s ɔ r oː r ɛ m
a b s t r ɛ ɛ r ɛ	a b s t r a h ɛ r ɛ
f a s j ɔ l a m	f a s k ɪ ɔ l a m
s a l uː t aː r ɛ	s a l uː t aː r ɛ
k aː n a m	k a nː a m
m a m ɛ lː a m	m a m ɪ lː a m
g r a m a t ɪ k a l ɛ m	g r a mː a t ɪ k aː l ɛ m
ɪ r a k ʊ n d j a m	iː r aː k ʊ n d j a m
t r aː j l a m	t r aː g ʊ l a m
ɪ n d ɪ s k r ɛ t j oː n ɛ m	ɪ n d ɪ s k r eː t j oː n ɛ m
s p ɔ s a m	s p oː n s a m
f ʊ l ɪ k aː r ɛ	f ɔ lː ɪ k aː r ɛ
g uː d j ɛ ɪ ʊ m	j uː d aɪ ʊ m
k ɔ n s t ɪ t ʊ ɪ r ɛ	k oː n s t ɪ t ʊ ɛ r ɛ
k r ʊ lː r ɛ	k ɔ rː ʊ ɛ r ɛ
k ɛ r kʰ aː r ɛ	k ɪ r k aː r ɛ
d uː l t ɪ sː ʊ n ʊ m	d ʊ l k ɪ s ɔ n ʊ m
w ɛ r g ɪ ɛ l ɛ	w ɪ r ɪ d aː r j ʊ m
k a p aː k ɛ	k a p aː k ɛ m
l ɛ p r a m	l ɛ p r a m
ɪ n t ɛ rː uː p t j oː n ɛ m	ɪ n t ɛ rː ʊ p t j oː n ɛ m
ɪ n t ɛ r w ɛ r t ɪ r ɛ	ɪ n t ɛ r w ɛ r t ɛ r ɛ
s uː b r ɛ r j ʊ m	s uː b ɛ r ɛ m
s k ɔ l a s t ɪ k ʊ m	s kʰ ɔ l a s t ɪ k ʊ m
r aː s oː n a b ɪ l ɛ m	r a t j oː n aː b ɪ l ɛ m
s ʊ l k ʊ m	s ʊ l k ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
p oː l ɪ r ɛ	p ɔ l iː r ɛ
d ɛ s uː m ɪ r ɛ	d eː s uː m ɛ r ɛ
a t s k r ɪ w ɪ r ɛ	aː s k r iː b ɛ r ɛ
r ɛ k ɛ n s ɪ r ɛ	r ɛ k eː n s eː r ɛ
ɛ t ʊ m	ɛ tː ʊ m
p r ɔ m ɔ n t oː r j ʊ m	p r oː m ʊ n t ʊ r j ʊ m
aɪ b ɛ t ɛ	h ɛ b ɛ t ɛ m
k ɔ n w ɔ k a t j oː n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
ʊ s w aː l ɛ	uː s w aː l ɛ m
d ɛ p ɛ r ɪ t j oː n ɛ m	d eː p ɛ r ɪ t j oː n ɛ m
aʊ d ɪ t oː r j ʊ m	aʊ d iː t oː r j ʊ m
ɪ lː uː d ɪ r ɛ	ɪ lː uː d ɛ r ɛ
d ɛ n t a l ɛ	d ɛ n t aː l ɛ m
a d ʊ l t ɛ r ʊ m	a d ʊ l t ɛ r ʊ m
s t uː d j aː r ɛ	s t ʊ d eː r ɛ
t ɛ n t aː r ɛ	t ɛ n t aː r ɛ
p r ɛ s a g j ʊ m	p r aɪ s aː g j ʊ m
s t a b ɪ l ɛ k ɛ r ɛ	s t a b ɪ l iː r ɛ
k ɛ r t a m ɛ m	k ɛ r t aː m ɛ n
d ɪ s t iː n k t ʊ m	d ɪ s t ɪ ŋ k t ʊ m
ɛ k s k j ɛ sː ɪ w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
w ɛ s p ɛ r ʊ m	w ɛ s p ɛ r ʊ m
b l a t ɛ r aː r ɛ	b l a t ɛ r aː r ɛ
n ɛ k t a r ɛ	n ɛ k t a r
a d ɪ r ɛ	a d iː r ɛ
f ɪ l ɔ s ɔ f j a m	pʰ ɪ l ɔ s ɔ pʰ j a m
l uː k s uː r j a m	l ʊ k s ʊ r j a m
d ɛ f ɛ r ɪ r ɛ	d eː f ɛ rː ɛ
ɪ n mː a r k ɛ s ɪ b ɪ l ɛ m	ɪ mː a r k ɛ s k ɪ b ɪ l ɛ m
s uː pː l ɪ k aː r ɛ	s ʊ pː l ɪ k aː r ɛ
k ɔ n s a k r a t j oː n ɛ m	k oː n s ɛ k r aː t j oː n ɛ m
r a d j a t j oː n ɛ	r a d j aː t j oː n ɛ m
a t r a b ɪ lː j aː r j ʊ m	aː t r a b iː l aː r j ʊ m
j ɛ t ʊ m	j a k t ʊ m
f l ɔ w	f l ʊ w j ʊ m
a p ɛ k l a m	a p ɪ k ʊ l a m
m uː t ʊ m	m uː t ʊː m
s a n a t j ɔ n ɛ	s aː n aː t j oː n ɛ m
a b s ɔ r ɪ t j oː n ɛ m	a b s ɔ r p t j oː n ɛ m
f uː n ɛ s t ʊ m	f uː n ɛ s t ʊ m
ʊ m b r oː s ʊ m	ʊ m b r oː s ʊ m
b r aː k ɛ m	b r aː k aː s
l ɛ k t oː r ɛ	l eː k t oː r ɛ m
f r a t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
kʷ a t r aː t ʊ m	kʷ a d r aː t ʊ m
a g r ɛ s t ɛ m	a g r ɛ s t ɛ m
a b ɪ g ɛ ʊ m	a b ɪ g ɛu m
s uː b l ɪ m a t j oː n ɛ m	s ʊ b l iː m aː t j oː n ɛ m
p aː s a r ʊ	p a sː ɛ r ɛ m
ʊ s ɪ t aː r ɛ	uː s ɪ t aː r iː
ɔ m ɪ k ɪ d j ʊ m	h ɔ m ɪ k iː d j ʊ m
ɛ s t ɪ ʊ m	aɪ s t iː w ʊ m
r ɛ m ɛ m b r a r ɛ	r ɛ m ɛ m ɔ r aː r iː
k r ɪ n ʊ m	k r iː n ɛ m
k s k uː s a t j ʊ n ɛ	ɛ k s k uː s aː t j oː n ɛ m
a k s ɪ l j ʊ m	aʊ k s ɪ l j ʊ m
ɪ gʷ a l d aː t ɛ m	aɪ kʷ aː l ɪ t aː t ɛ m
a sː ɔ k j aː r ɛ	a sː ɔ k j aː r ɛ
a g ɪ l ɪ t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
ɪ n f l a t j ɛu n ɛ m	iː n f l aː t j oː n ɛ m
ɛ s k ʊ t ɛ r ɛ m	ɛ k s k ʊ t ɛ r ɛ
ɪ n t ɛ r p oː n ɛ r ɛ	ɪ n t ɛ r p oː n ɛ r ɛ
k ɔ l oː n j a m	k ɔ l oː n j a m
d ɛ b ɛ lː a r ɛ	d eː b ɛ lː aː r ɛ
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
s ʊ s p ɛ n d ɛ r ɛ	s ʊ s p ɛ n d ɛ r ɛ
k ɪ r k uː lː aː r ɛ	k ɪ r k ʊ l aː r ɛ
k ɪ l ʊ m	k ɪ l j ʊ m
ʊ n ɪ f ɔ r m ɛ m	uː n ɪ f oː r m ɛ m
k ɔ k ʊ l ʊ m	k ʊ k ʊ lː ʊ m
ɪ n w ɪ g iː l aː r ɛ	ɪ n w ɪ g ɪ l aː r ɛ
m a n uː b r j ʊ m	m a n uː b r j ʊ m
r aɪ s t aʊ r aː r ɛ	r ɛ s t aʊ r aː r ɛ
w ɪ ɪ n a m	w iː k iː n a m
t ɪ m oː n ɛ m	t eː m oː n ɛ m
n a t uː r a m	n aː t uː r a m
r aː j a m	r a j a m
l a w a t oː r j ʊ m	l a w aː t oː r j ʊ m
t r a n m ɔ n t a n ʊ m	t r aː n s m ɔ n t aː n ʊ m
p ɪ g r k ŋ ɪ t j a m	p ɪ g r ɪ t j a m
k ɔ l ʊ m b a m	k ɔ l ʊ m b a m
eː n uː m ɛ r aː r ɛ	eː n ʊ m ɛ r aː r ɛ
k r ɛ p a t uː r a m	k r ɛ p aː t uː r a m
b r aː k a m	b r aː k a m
k ʊ n t ɔ r k ɛ r ɛ	k ɔ n t ɔ r kʷ eː r ɛ
j aː p ɪ a m	a l a p a m
p r ɛ s t a t j oː n ɛ m	p r aɪ s t aː t j oː n ɛ m
w ɛ r ɪ f ɪ k a t j oː n ɛ	w ɛ r ɪ f ɪ k aː t j oː n ɛ m
r ɛ p ɛ n t ɛ r ɛ	p aɪ n ɪ t eː r ɛ
f ɛ m ʊ r ɛ	f ɛ m ʊ r
ɔ s t ɛ n s ɪ w ʊ m	ɔ s t eː n s iː w ʊ m
a gː r a w aː r ɛ	a gː r a w aː r ɛ
s k oː ɛ t ɛ r ɛ	ɛ k s k ɔ kʷ ɛ r ɛ
s k uː rː ɪ l ɛ	s k ʊ rː iː l ɛ m
k a l ɪ g ɪ n oː s ʊ m	k aː l iː g ɪ n oː s ʊ m
k ɔ n k ɛ d ɛ r ɛ	k ɔ ŋ k eː d ɛ r ɛ
m ɔ s t r ʊ ʊ s ʊ m	m oː n s t r ʊ oː s ʊ m
