f l oː w ɪ	f l ʊ w j ʊ m
ʊ s p eː d aː r	h ɔ s p ɪ t aː r iː
d ɪ s k ʊ r s ɪ w ʊ m	d ɪ s k ʊ r s iː w ʊ m
p uː p ɪ lː ʊ m	p uː p ɪ lː ʊ m
p a s t ɪ n aː k a	p a s t ɪ n aː k a m
g ʊ g ɪ l a m	z iː z y pʰ ʊ m
r ɪ p uː d j a r ɛ	r ɛ p ʊ d j aː r ɛ
d oː n oː s t aː r	d ɛ h ɔ n ɛ s t aː r ɛ
k ɔ n t ɛ m p l aː r ɛ	k ɔ n t ɛ m p l aː r iː
s t a t ʊ ɪ r ɛ	s t a t ʊ ɛ r ɛ
s p oː s a m	s p oː n s a m
s ɪ t a s w ɛ m	k ɪ t aː t j oː n ɛ m
s t ʊ pː a m	s t ʊ pː a m
k f ɪ j ʊ l ʊ	f iː l ɪ ɔ l ʊ m
t ɪ n g aː r ɛ	t ɪ ŋ g ɛ r ɛ
b oː aː r j ʊ m	b ɔ aː r j ʊ m
ɔ b w j aː r ɛ	ɔ b w j aː r ɛ
m ʊ ɛ w eː r ɛ	m ɔ w eː r ɛ
eː t ɔ l ɔ g j a m	eː tʰ ɔ l ɔ g j a m
s aː n ɪ m oː m	s aː n ʊ m
l a m b r uː s k a m	l aː b r ʊ s k a m
s ɪ t j ʊ m	s ɪ t ʊ m
l ɔ n g ɪ t uː d n ɛ m	l ɔ ŋ g ɪ t uː d ɪ n ɛ m
m eː r ɪ d j ɪ ɔ n a l ɛ	m ɛ r iː d j oː n aː l ɛ m
a b r eː w j aː r ɛ	a bː r ɛ w j aː r ɛ
s uː s k iː t aː r ɛ	s ʊ s k ɪ t aː r ɛ
r eː sː a r k ɪ r ɛ	r ɛ s a r k iː r ɛ
iː ŋ g uː r j oː s ʊ m	ɪ n ɪ uː r j oː s ʊ m
p r eː g ʊ s t ɛ r ɛ	p r aɪ g ʊ s t aː r ɛ
l ɪ m ɪ t r ʊ f	l iː m ɪ t r ɔ pʰ ʊ m
k ʊ p ʊ l aː r ɛ	k oː p ʊ l aː r ɛ
s eː r j oː ʊ m	s eː r j oː s ʊ m
ɪ n k ɔ lː uː m ɛ m	ɪ ŋ k ɔ l ʊ m ɛ m
m j eː d ʊ m	m ɛ t ʊ m
s a l w aː r ɛ	s a l w aː r ɛ
a p ɔ k a l ɪ p s ɛ m	a p ɔ k a l y p s ɛ m
f l ɔ r ɪ l ɛ m ʊ	f l oː r ɪ l ɛ g j ʊ m
z a n k a m	z a ŋ kʰ a m
d eː s ɔ l a t j ʊ m n ɛ m	d eː s oː l aː t j oː n ɛ m
r a p ɪ n a m	r a p iː n a m
k uː r aː r ɛ	k uː r aː r ɛ
a n eː l j ʊ m	a nː ɪ k ʊ l ʊ m
k r ɪ m ɪ n ɔ s ʊ m	k r iː m ɪ n oː s ʊ m
kʷ ʊ l m r ɪ t	k ʊ l k ɪ t a m
t ɛ m s uː r a	k eː n s uː r a m
ʊ r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
a s k ɛ n s j ʊ m n ɛ m	a s k eː n s j oː n ɛ m
a m aː r eː g aː r ɛ	a m aː r ɪ k aː r ɛ
ɪ t uː d ɪ n ɛ m	t uː d ɪ n ɛ m
