ʔ o ¹¹	ʔ o ¹¹
cʰ r ou ¹¹	cʰ r ou ¹¹
ˀb i ¹¹	ˀb i ¹¹
m̥ a ¹¹	m a ¹¹
s u ⁰	s u ⁵⁵
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
pʰ l ɨ m ⁵⁵	pʰ r ɨ ɴ ⁵⁵
s a ɴ ⁵⁵	s a ɴ ⁵⁵
ɲ̊ a ¹¹	ɲ̊ a ¹¹
b r e ⁵⁵	b r e ⁵⁵
l ei ŋ ⁵⁵	l ei ⁵⁵
s r ɔ ¹¹	s r ɔ ¹¹
pʰ a ¹¹	pʰ a ¹¹
l ou ¹¹	l̥ ou ¹¹
c e ¹¹	c e ¹¹
s w w a ¹¹	s w w a ¹¹
kʰ a ¹¹	kʰ a ¹¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
kʰ w au ⁵⁵	kʰ w au ⁵⁵
w a ⁵⁵	g w a ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
ˀd ou ¹¹	ˀd ə ŋ ¹¹
ŋ j a ⁵⁵	r j a ⁵⁵
cʰ a ⁵⁵	c a ⁵⁵
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
s ɨ ¹¹	s w ɨ ɴ ¹¹
tʰ u ¹¹	tʰ u ¹¹
d ə ¹¹	d ə ¹¹
kʰ u ¹¹	kʰ u ¹¹
n ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
m̥ a ŋ ¹¹	m a ŋ ¹¹
m̥ ə ¹¹	m ə ¹¹
w i ⁵⁵	w i ⁵⁵
kʰ i ʔ̚ ⁵¹	kʰ i ʔ̚ ⁵¹
t ə ⁵⁵	t ə ⁰
