kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵
m i ⁵⁵	m i ⁵⁵
l w ɛ ⁵⁵	l w ɛ ⁵⁵
b r e ⁵⁵	b r e ⁵⁵
tʰ ɔ ʔ̚ ⁵¹	tʰ ɔ ʔ ⁵¹
l a ŋ ¹¹	l̥ a ŋ ¹¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
l o ⁵⁵	l o ⁵⁵
n ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
m a ⁵⁵	m̥ a ⁵⁵
s w ɨ ɴ ¹¹	s w ɨ n ¹¹
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
k ə ⁰	k ə ⁰
kʰ l ə ¹¹	kʰ l o ¹¹
g o ¹¹	g o ¹¹
tʰ u ⁵⁵	tʰ u ⁵⁵
ŋ j a ʔ̚ ⁵¹	ŋ j a ʔ̚ ⁵¹
kʰ ei ¹¹	kʰ ei ¹¹
kʰ j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
j a t̚ ⁵¹	ŋ j a t̚ ⁵¹
l a ⁵⁵	l a ⁵⁵
kʰ w au ⁵⁵	kʰ w au ⁵⁵
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
tʰ w w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ ⁵⁵
r u ŋ ⁵⁵	r̥ u n ⁵⁵
ʔ a ɴ ⁵⁵	ʔ a ɴ ⁵⁵
pʰ e ⁵⁵	pʰ e ⁵⁵
ʔ w i ¹¹	ʔ w i ¹¹
ˀd ɛ ⁰	ˀd ɛ ⁵⁵
l e ¹¹	l e ¹¹
kʰ r ɔ t ⁵¹	kʰ r ɔ t ⁵¹
j ɔ ʔ̚ ⁵¹	j ɔ ʔ ⁵¹
n ou ʔ̚ ⁵¹	n ə ʔ ⁵¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
