m æ ¹	m æ ¹
ɖʐ r æ ¹	ts r e ŋ ¹
ŋ ɔ ³	ŋ ɔ ³
tsʰ o ¹	tsʰ u ŋ ¹
ʈ w e n ⁵	ɖʐ w e n ⁵
q ɯ ¹	q ɯ ¹
d r o ⁴	ɖʐ o ⁴
qʰ w a ⁴	qʰ w a ⁴
pʰ æ n ³	pʰ æ n ³
χ ɯ ⁴	χ ɯ ⁴
s o ŋ ³	s u ŋ ³
d o ¹	ɖʐ u ŋ ¹
tɕ j i ²	dʑ i ²
χ æ n ¹	χ æ n ¹
ɣ ɯ ⁴	ɣ ɯ ²
tʰ u ⁴	tʰ ɯ̃ ⁴
m e ¹	m e ¹
q a ⁴	q æ ⁴
l ɔ ¹	l ɔ ¹
m ø ²	m ø ²
b e ¹	b e ¹
ɣ ɯ ¹	ɣ ɯ ¹
b ɯ ¹	b ɯ ¹
tʰ æ n ¹	tʰ æ n ¹
m æ ²	m æ ²
tʰ r e ⁴	tʰ j e ⁴
m ɯ ²	m ɯ ²
x e n ¹	x e n ¹
ʈ r e ⁴	d r ɛ ⁴
ŋ w e n ¹	ŋ w e n ¹
s i ²	s r i ²
m j e ⁴	n j i ⁴
ʈ o ⁴	d r o ⁴
b i ³	b r i ³
m i ¹	m i ¹
n j e ²	n j i ⁴
m e ²	m ə ²
h ɔ ¹	z ɔ ¹
t w ɛ ⁵	d w ɛ ⁵
tɕ r æ n ³	dʑ æ n ³
b r i ¹	p r i ¹
ʈ o ³	ɖʐ o ³
m ɛ ³	m ɛ ⁵
x w ɛ ²	x w i ²
t ɯ ⁴	t ɯ ⁴
tɕ e n ¹	tɕ e n ¹
