r eː t ɪ n eː r ɛ	r ɛ t ɪ n eː r ɛ
r ɛ d ɛ ŋ n t j oː n ɛ	r ɛ d ɛ m p t j oː n ɛ m
s a l s aː	s a l s a m
k r uː d ɛ l ɛ	k r uː d eː l ɛ m
aʊ r iː aː zː oː n t ɛ m	h ɔ r ɪ zː ɔ n t a
d eː g r aː d aː t j oː n ɛ m	d eː g r a d aː t j oː n ɛ m
f l uː ɪ r ɛ	f l ʊ ɛ r ɛ
a kː ɔ m oː d aː t j oː n ɛ m	a kː ɔ mː ɔ d aː t j oː n ɛ m
f eː t ɛ r ɛ	f eː t eː r ɛ
d eː k l aː m aː r ɛ	d eː k l aː m aː r ɛ
s t r eː m ɛ m t ɛ r	t r ɛ m eː s k ɛ r ɛ
k ɔ n f l ʊ ɛ r ɛ	k oː n f l ʊ ɛ r ɛ
k ɔ l ɛ k ʊ ɛ ʊ m	k aʊ l ɪ k ʊ l ʊ m
f uː m oː s ʊ m	f uː m oː s ʊ m
k r aɪ d ɪ b ɪ l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
k ɔ p uː l a m t j oː n ɛ m	k oː p ʊ l aː t j oː n ɛ m
p uː d ɪ k ʊ m	p ʊ d iː k ʊ m
a gː r ɛ g aː r ɛ	a gː r ɛ g aː r ɛ
k a n t aː r ɛ	k a n t aː r ɛ
a pː a r t ɛ r ʊ m	p a r t j aː r j ʊ m
ɔ l iː g aː r k ɪ k ʊ m	ɔ l ɪ g a r kʰ ɪ k ʊ m
d eː m ʊ n j ʊ	d aɪ m ɔ n j ʊ m
m eː aː r	m eː j ɛ r ɛ
p r d m ɪ k	p ɛ r d iː k ɛ m
m uː r	m uː r ɛ m
m eː l ɛ oː r ɛ	m ɛ l j oː r ɛ m
l ɔ t oː s ʊ m	l ʊ t oː s ʊ m
p r ɔ k ʊ r aː r ɛ	p r oː k uː r aː r ɛ
eː l aɪ f a n t ɪ n ʊ m	ɛ l ɛ pʰ a n t ɪ n ʊ m
r uː b r ɪ k aː	r ʊ b r iː k a m
ɪ n iː kʷ ʊ m	ɪ n iː kʷ ʊ m
f ɔ r ʊ m	f ɔ r ʊ m
d ɪ w uː l g aː t j oː n ɛ m	d iː w ʊ l g aː t j oː n ɛ m
l ɛ g aː t ʊ	l eː g aː t ʊ m
a rː ɔ g aː r ɛ	a rː ɔ g aː r ɛ
k ɛ l aː	k ɛ lː a m
k aː n ʊ m	k aː n ʊ m
