a k ɛ b r ʊ m	aː k r ɛ m
d uː r ʊ m	d uː r ʊ m
w a r j ʊ m	w a r j ʊ m
a r m aː t ʊ m	a r m aː t ʊ m
k a s t r aː t ʊ m	k a s t r aː t ʊ m
f ɪ r m ɛ m	f ɪ r m ʊ m
b a s t ɛ r n a m	b a s t ɛ r n a m
uː r t ɪ k aː r j a m	ʊ r t iː k aː r j a m
s ʊ l k aː r ɛ	s ʊ l k aː r ɛ
d uː b j ʊ m	d ʊ b j ʊ m
t r a l a m	t r aː g ʊ l a m
aʊ k s ɪ l j aː r ɛ	aʊ k s ɪ l j aː r ɛ m
w iː r aː g ʊ m	w ɪ r aː g ɪ n ɛ m
b ɛ n ɛ f iː k ʊ m	b ɛ n ɛ f ɪ k ʊ m
m a n ɪ f ɛ s t aː r ɛ	m a n ɪ f ɛ s t aː r ɛ
f r ɪ r ɪ t ɛ m	f ɛ r ɪ t aː t ɛ m
s a t ɪ r ʊ m	s a t y r ʊ m
m ɔ r b ʊ m	m ɔ r b ʊ m
s h k oː l aː r ɛ	s kʰ ɔ l aː r ɛ m
l uː b r ɪ k aː r ɛ	l uː b r ɪ k aː r ɛ
d iː g ɪ t aː l ɛ	d ɪ g ɪ t aː l ɛ m
n uː t ʊ m	n uː t ʊ m
l ɛ k ʊ m	l aː ɪ k ʊ m
k ɛ d r ʊ m	k ɛ d r ʊ m
uː ŋ m b r oː s ʊ m	ʊ m b r oː s ʊ m
s ɛ r oː t iː n ʊ m	s eː r oː t ɪ n ʊ m
f r j ɪ k ʊ m	f r iː g ɪ d ʊ m
s uː pː l ɪ k aː t j oː n ɛ m	s ʊ pː l ɪ k aː t j oː n ɛ m
eː m ɛ r g ɛ r ɛ	eː m ɛ r g ɛ r ɛ
w ɛ r ɛ k ʊ n d ʊ m	w ɛ r eː k ʊ n d ʊ m
r ɛ p ɛ t ɛ r ɛ	r ɛ p ɛ t ɛ r ɛ
l ɔ t oː s ʊ m	l ʊ t oː s ʊ m
a d m ɔ n eː s t aː r ɛ m	a d m ɔ n eː r ɛ
eː b r ɪ ɛ t aː t ɛ m	eː b r ɪ ɛ t aː t ɛ m
p r ɔ s p eː r aː r ɛ	p r ɔ s p ɛ r aː r ɛ
b ɪ ɛ n j ʊ m	b ɪ ɛ nː j ʊ m
kʷ a d ɛ r n ʊ m	kʷ a t ɛ r n oː s
tʰ j ɛ	tʰ iː a m
r ɛ k ɛ sː ʊ m	r ɛ k ɛ sː ʊ m
r ɪ s p l ɛ n d k iː r ɛ m	r ɛ s p l ɛ n d eː r ɛ
w ɛ l aː r ɛ	w eː l aː r ɛ
f ɛ n ɛu m s t r a m	f ɛ n ɛ s t r a m
ɔ l ɪ w ɛ r ɛ	w ɔ l w ɛ r ɛ
ɪ mː ɔ l aː t j oː n ɛ m	ɪ mː ɔ l aː t j oː n ɛ m
ɔ pː ɔ r t uː n ɪ t aː t ɛ m	ɔ pː ɔ r t uː n ɪ t aː t ɛ m
n iː d ɪ f oː r m ɛ	n iː d ɪ f oː r m ɛ m
h ʊ m ɛ r a ʊ g ʊ l ɛ m	m ɛ r g ʊ m
p a l d ɛ lː a m	p a t ɛ lː a m
a t r aː m ɛ n t ʊ m	aː t r aː m ɛ n t ʊ m
ɪ n d ɛ t j ʊ m	ɪ n d ɪ k j ʊ m
m a r ɪ t aː l ɛ	m a r iː t aː l ɛ m
d eː n uː d aː r ɛ	d eː n uː d aː r ɛ
m a pː a m	m a pː a m
w a r j ɛ g aː t j oː n ɛ m	w a r ɪ ɛ g aː t j oː n ɛ m
k ɔ k s aː l ɛ	k ɔ k s aː l ɛ m
r eː m ʊ m	r eː m ʊ m
n ɪ b ɛ ʊ m	n ɪ w ɛu m
l a k uː s t r ɛ m	l a k ʊ s t r ɛ m
l ɔ n g ɛ w ʊ m	l ɔ ŋ g aɪ w ʊ m
ɛ k s p ɔ r t aː t j oː n ɛ m	ɛ k s p ɔ r t aː t j oː n ɛ m
m a n g aː r ɛ	m a n d uː k aː r ɛ
d ɔ r m iː t oː r j ʊ m	d ɔ r m iː t oː r j ʊ m
p a r a d ɔ k sː ʊ m	p a r a d ɔ k s ʊ m
t ɔ d aː r ɛ r ɛ	t ɔ lː ɛ r ɛ
b ɔ s k ɛ m m	b ɔ s k ʊ m
b uː ɛ iː r ʊ m	b uː t y r ʊ m
s p ɛ r aː r ɛ	s p eː r aː r ɛ
p r aɪ g ʊ n t aː r ɛ	p r aɪ g ʊ s t aː r ɛ
k r ɛ d iː t aː r oː r ɛ	k r eː d ɪ t oː r ɛ m
k eː b aː r ɛ	k ɪ b aː r ɛ
a d oː r aː t j oː n ɛ m	a d oː r aː t j oː n ɛ m
s ɔ b m ɛ t ɛ r ɛ	s ʊ mː ɪ tː ɛ r ɛ
k ɔ k oː m ɛ r ʊ m	k ʊ k ʊ m ɛ r ɛ m
s iː d ɛ r ɛ ʊ m	s iː d ɛ r ɛu m
p ɛ l a m b ɔ lː aː r ɛ	p ɛ r a m b ʊ l aː r ɛ
p ɪ p ɛ k r m	p ɪ p ɛ r
j ɛ t aː r ɛ	j a k t aː r ɛ
ɔ b n uː b iː l aː r ɛ	ɔ b n uː b ɪ l aː r ɛ
l aʊ d ɛ m	l aʊ d ɛ m
d ɛ n s a r n ɛ	d eː n s aː r ɛ
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
f ɛ uː d ʊ m	f ɛu d ʊ m
ɪ k j oː d oː l ɪ ɛu a m	h ɪ r ʊ n d ɪ n ɛ m
m a n ɪ p ʊ l ʊ m	m a n ɪ p ʊ l ʊ m
a k aɪ r w ʊ m	a k ɛ r w ʊ m
r a s t r ʊ m	r aː s t r ʊ m
d ɛ w j aː t j oː n ɛ m	d eː w j aː t j oː n ɛ m
t oː r ʊ m	t oː r j ʊ m
s ɛ m ɛ n ɛ m	s eː m ɛ n
k a l aː m iː t oː s ʊ m	k a l a m ɪ t oː s ʊ m
eː aː r ʊ r ɛ	s t a t ɪ k ʊ m
d eː rː uː ɛ	d iː r ʊ ɛ r ɛ
ɪ lː uː s t r ɛ m	ɪ lː uː s t r ɛ m
r a p ɪ n a m	r a p iː n a m
p ɛ r kʷ ʊ t ɛ r ɛ	p ɛ r k ʊ t ɛ r ɛ
r eː p oː r eː m	r ɛ p oː n ɛ r ɛ
eː d iː f ɪ k aː r ɛ	aɪ d ɪ f ɪ k aː r ɛ
k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
uː s aː r j ʊ m	uː s w aː r j ʊ m
uː n iː w oː k ʊ m	uː n ɪ w ɔ k ʊ m
kʷ ɛu t ɪ d j aː n ʊ m	kʷ ɔ t iː d j aː n ʊ m
k ɔ m uː n ɛ	k ɔ mː uː n ɛ m
r ɛ m a n eː r ɛ	r ɛ m a n eː r ɛ
uː s t ʊ l aː r ɛ	ʊ s t ʊ l aː r ɛ
ɔ r d ɪ n aː r j ʊ m	oː r d ɪ n aː r j ʊ m
k a t ɛ d r a m	k a tʰ ɛ d r a m
m a ŋ t ʊ m	m aː n s ʊ eː t ʊ m
p r oː p aː g aː t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
l iː b ɛ r aː t j oː n ɛ m	l iː b ɛ r aː t j oː n ɛ m
k iː r k ʊ s k r ɪ w ɛ r ɛ m	k ɪ r k ʊ m s k r iː b ɛ r ɛ
k a r m ɛ m m	k a r m ɛ n
f ʊ l ɪ g ɪ n ɛ	f uː l iː g ɪ n ɛ m
k ɔ n s a ŋ g ɪ n ɪ t aː t ɛ m	k oː n s a ŋ gʷ ɪ n ɪ t aː t ɛ m
k ɛ r w iː n ʊ m	k ɛ r w iː n ʊ m
a l uː k iː r nː ʊ m	a l ʊ m n ʊ m
ɛ k s ɪ s t ɛ r ɛ	ɛ k s ɪ s t ɛ r ɛ
a sː ɪ b n aː r ɛ	a sː ɪ ŋ n aː r ɛ
k a r n ɛ pʰ ɪ kʷ ɛ m	k a r n ɪ f ɪ k ɛ m
w aː n ʊ m	w aː n ʊ m
k a lː ʊ m	k a lː ʊ m
a g iː t aː r n ɛ	a g ɪ t aː r ɛ
m iː g r aː r ɛ	m ɪ g r aː r ɛ
t ɛ d a m	t aɪ d a m
ɔ k ɪ r ɛ r ɛ	ɔ kː ɪ d ɛ r ɛ
ɛ sː ʊ m	ɪ p s ʊ m
