a ¹	a ¹
ts a ŋ ²	ts a ŋ ³
ʒ o̠ ³	ʒ o̠ ³
kʰ e̠ ¹	kʰ e̠ ¹
n i ²	n i ²
d e ³	d e ³
l e̠ ³	l e̠ ³
ts u ²	ts i ²
pʰ j a ²	pʰ a ¹
tsʰ u ¹	tsʰ u ¹
ʃ ɛ ²	ɣ u ²
pʰ ɛ ³	f ɛ ³
m a ³	m a ³
ˀl a ¹	ˀl a ¹
d a ²	d a ²
ʒ e̠ ¹	ɣ e̠ ¹
kʰ y ¹	kʰ y ¹
ˀn a ²	ˀn a ²
b e̠ ³	b e̠ ³
ɣ i ¹	ɣ i ¹
kʰ i ¹	kʰ ɨ ¹
l a ²	l a ²
b o ¹	b o ¹
g j a ³	g a̠ ³
s ɛ ²	s ɛ ²
s i̠ ¹	s i̠ ¹
m ɛ ²	m u ²
ˀv a ŋ ¹	v y ²
z a ²	z a ²
d a ²	d a ²
g u ²	g u ³
kʰ u ¹	kʰ u ¹
kʰ u ²	kʰ u ²
g j y j ²	g y ²
a ²	a ²
s ɛ ²	s ɛ ²
s ɛ ŋ ²	s ɛ ²
v ɛ̠ ³	v ɛ̠ ³
m o ¹	m u ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
b ɛ ¹	b ɛ ¹
a ¹	a ¹
g j ɨ ¹	g ɨ ¹
dz i ³	dz i ³
d i ¹	d i ¹
pʰ e̠ ²	pʰ e ²
ˀn y ¹	ˀn y ¹
ts i̠ ³	ts i̠ ³
m a ³	m a ³
m a ŋ ²	m a ŋ ²
b e̠ ³	b e̠ ³
h e ¹	h e ¹
a ¹	a ¹
n e̠ ¹	n i̠ ¹
pʰ a ŋ ¹	pʰ j a ¹
v e̠ ²	v i ²
a ¹	a ¹
l a ¹	l a ³
tʃ i ¹	tʃ u ¹
a ¹	a ¹
n e̠ ³	n i̠ ³
ˀm o̠ ²	m o̠ ³
kʰ a ŋ ¹	kʰ j y ¹
dz i̠ ²	dz i ²
z e ³	z i̠ ³
a ¹	a ¹
g o ²	g o ²
g u ¹	g o̠ ¹
ʒ e̠ ¹	ʒ e ¹
k a ³	k a ŋ ²
d y ²	d y ²
a ¹	a ¹
m a ²	m ɛ ²
a ¹	a ¹
g u ¹	g a ¹
s e̠ ²	s ɛ ²
kʰ u ²	kʰ o ²
m u ²	m j u ²
ʃ ɛ ¹	ʃ ɛ ¹
ɣ ɛ ²	ɣ ɛ ²
m e̠ ³	m ɛ ³
d e̠ ¹	d e̠ ¹
kʰ ɨ ³	kʰ o ²
pʰ u ²	pʰ u ²
kʰ i ¹	kʰ i ¹
ˀl o̠ ¹	ˀl o̠ ¹
ɣ a ³	ɣ a ³
d u ¹	d u ¹
l y ¹	l y ¹
v e̠ ¹	v e ¹
l y̠ ³	ˀl y̠ ³
pʰ u ¹	pʰ e̠ ¹
dz i ³	dʒ i ³
kʰ u ¹	kʰ u ¹
tʰ y ³	tʰ u ³
p a ŋ ¹	p a ŋ ¹
t ɛ ¹	t j ɛ ³³
p a̠ ³	p a̠ ³
tʰ y ¹	tʰ y ¹
m e ²	m j a ²
p ɛ ²	p ɛ ¹
tsʰ ɛ ¹	tsʰ ɛ ³
tʃʰ i ¹	tʃʰ e ¹
k i ²	ts ɛ ³
b a̠ ²	b ɨ ²
tʃʰ i ¹	kʰ j e ¹
g o̠ ³	g o̠ ³
z i ²	z i ²
e ²	e ²
ɣ i ¹	ɣ i ¹
m ²	m̩ ²
tʰ a ²	tʰ a ²
dz i̠ ²	dz i ³
ˀn i ³	ˀn i ³
a ¹	a ¹
ˀm e̠ ³	ˀm e̠ ¹
dz e ²	dz e ²
n a ¹	n a ¹
ʃ a̠ ³	ʃ a̠ ³
tʰ u ²	tʰ u ³
s y ¹	s y ¹
kʰ a ¹	kʰ u ¹
a ²	a ²
b y ³	b y ³
ˀm o ¹	ˀm i ¹
