ɣ u ²	ɣ u ²
l a ²	l a ²
ʒ o ³	ʒ o̠ ¹
ts e ²	ts e ²
k e̠ ³	tʃ e̠ ³
g u̠ ³	g u̠ ³
tsʰ e̠ ¹	tsʰ e̠ ³
n o̠ ³	n u̠ ¹
ˀn e ²	n e ²
m u ¹	ˀm u ¹
z a ²	z a ²
m o̠ ²	m o̠ ³
g a ³	g j a ³
dz e ²	dz i ²
z y ²	z y ²
p e̠ ³	p ɛ ³
x a ³	ˀx a ³
p u ¹	p u ¹
l y ²	l y ²
ɣ i ¹	ɣ i ¹
a ¹	a ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
z e̠ ³	z e̠ ³
ɣ i ¹	ɣ i ¹
tsʰ y ¹	tsʰ y ¹
g o ¹	g ɨ ¹
a ¹	a ¹
ˀn a ²	ˀn a ²
a ¹	a ¹
a ¹	a ¹
k o ³	k o̠ ³
ʒ i ¹	ʒ e ¹
b ɛ ¹	b ɛ ¹
pʰ ɨ ²	pʰ ɨ ²
g o ¹	g u ¹
n a ²	n a ²
p ɛ̠ ³	p a̠ ³
dz i̠ ¹	dz i ¹
a ¹	a ¹
k o ³	k o ³
tʃ ɨ̠ ¹	tʃ ɨ̠ ¹
n i ²	ɲ a ²
dʒ u ¹	dʒ u ³
dz e ¹	dz e ¹
pʰ e̠ ¹	pʰ e̠ ¹
g a ¹	g j a ¹
tʰ u ¹	tʰ u ¹
k j y ³	ts y ³
g y ¹	g y ¹
n e̠ ³	n e̠ ³
m a ³	m a ³
z ɛ ¹	z ɛ ¹
j a ¹	a ¹
ˀl i ²	ˀl i ²
n y ¹	n y ¹
kʰ u ¹	kʰ u ¹
kʰ o̠ ³	kʰ o̠ ³
z a ²	z a ²
d a ¹	d a ¹
ˀl y ¹	ˀl y ³
pʰ y̠ ³	pʰ y̠ ³
ˀm o ¹	ˀm y̠ ¹
m ɛ̠ ²	m ɛ ²
kʰ a̠ ³	kʰ a ³
m a ³	m a ³
ˀv y ²	v y ²
p ɨ ²	p j ɨ ²
ˀm i ³	ˀm i ³
t i ¹	t a ³
a ²	a ²
k a̠ ¹	k o̠ ³
ʃ a ¹	ʃ a ¹
ɣ ɨ ¹	ɣ i ¹
tʰ e̠ ³	tʰ a ²
x i ¹	ʃ ɛ ¹
n̩ ²	n̩ ²
s i ¹	s i̠ ¹
b ɛ̠ ¹	b ɛ̠ ¹
k ɛ ³	k ɛ ³
n i ²	n i ²
d e ¹	d i ¹
kʰ a ²	kʰ a ²
a ¹	a ¹
n ɛ ²	n ɛ ²
d a ŋ ¹	d a ŋ ¹
pʰ i ²	p i ²
k i ¹	k a ŋ ²
a ¹	a ¹
tʰ a ²	tʰ a ²
ˀl u ¹	l u ¹
ts ɿ ²	ts i ²
ɣ ɨ ¹	ɣ ɨ ¹
tsʰ e ¹	tʃʰ e ¹
v i̠ ³	v i̠ ³
m a ³	m a ³
m u ³	m u ³
tʃʰ i ¹	tʃʰ e ¹
n y ¹	n y ¹
k ɛ ²	k j ɛ ²
b e̠ ¹	b e̠ ¹
ʃ ɨ ¹	s i ¹
l y ¹	l y ¹
ʃ a ŋ ¹	ʃ u ³
ˀl a ŋ ¹	ˀl a ŋ ³
b j a ŋ ¹	b a ŋ ³
g e̠ ¹	g j e̠ ¹
ɣ ɛ ¹	ɣ ɛ ¹
dz e̠ ²	dʒ ɛ ²
b o ¹	b o ¹
m ɛ ²	m ɛ ²
ˀl y ³	ˀl y ²
ˀl u ¹	ˀl u ³
m a ³	m a ³
z i ³	z i ³
s i ³	s i ³
p a̠ ³	p a̠ ³
s ɛ̠ ³	s ɛ̠ ³
pʰ i ²	p i ²
n j a̠ ³	ɲ a̠ ³
tʃʰ o̠ ³	tsʰ o̠ ¹
ts i ³	ts i̠ ³
s i ¹	s i ¹
l i ¹	l a ³
k j ɛ ²	k j ɛ ²
