ɛ f ʊ n d ɪ r ɛ	ɛ fː ʊ n d ɛ r ɛ
f ʊ l g ʊ r aː r ɛ	f ʊ l g ʊ r aː r ɛ
k r ɪ b m ʊ m	k r iː b r ʊ m
s t ɔ r a m	s t ɔ r ɛ a m
m eː d ɪ j ʊ k r ɛ m	m ɛ d ɪ ɔ k r ɛ m
n a t uː r a m	n aː t uː r a m
a b aɪ t ʊ m	a b ɪ eː t ɛ m
d ɪ f ɪ aː m aː r ɛ	d ɪ fː aː m aː r ɛ
r aː p ʊ m	r aː p ʊ m
f aː s m ɛ m	f a s k ɛ m
p j ɛ m ɪ k a m	p ɛ d ɪ k a m
a d m ɔ n ɪ s eː r ɛ	a d m ɔ n eː r ɛ
aʊ g uː r ɛ m	aʊ g ʊ r ɛ m
m iː g r aː r ɛ	m ɪ g r aː r ɛ
t r a d ɪ t oː r ɛ	t r aː d ɪ t oː r ɛ m
m ɛ l ɔ r aː r ɛ	m ɛ l j oː r aː r ɛ
a k ɔ rː eː r ɛ	a kː ʊ rː ɛ r ɛ
s ʊ b ɪ t aː n ɛ ʊ m	s ʊ b ɪ t aː n ɛu m
f ɪ ʊ d a m	f iː d uː k j a m
b eː r iː lː ʊ m	b eː r y lː ʊ m
a n ɔ m a l ʊ m	a n oː m a l ɔ n
k ɔ ŋ n ɔ m ɛ n	k oː ŋ n oː m ɛ n
a n eː k aː r ɛ	n ɛ k aː r ɛ
n iː n f a m	n y m pʰ a m
s k a b l a m	s k a b ɪ ɛ m
a r aː t ʊ m	a r aː t r ʊ m
s ʊ b s t iː t uː t j ʊ m n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
r ɪ n ɛ	r eː n ɛ m
m a l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
s eː l w aː t ʊ ʊ m	s ɪ l w aː t ɪ k ʊ m
f iː k t j oː n ɛ m	f ɪ k t j oː n ɛ m
a b aː k uː l ɛ m ʊ m	a b a k ʊ l ʊ m
aː b ɪ l ɛ	aː b ɪ l ɛ m
p a r j ɪ ɛ t a l ɛ	p a r ɪ ɛ t aː l ɛ m
ʊ m iː k iː d j ʊ m	h ɔ m ɪ k iː d j ʊ m
f ʊ r ʊ n k ʊ l ʊ m	f uː r ʊ ŋ k ʊ l ʊ m
iː m f ɔ r t uː n j ʊ m	iː n f ɔ r t uː n j ʊ m
a n t iː s t ɛ r ɛ m	a n t ɪ s t ɪ t ɛ m
s ʊ b m ɛ r s j oː n ɛ m	s ʊ mː ɛ r s j oː n ɛ m
k ɔ d iː k iː lː ʊ m	k oː d ɪ k ɪ lː ʊ m
w ɔ m eː r ɛ	w ɔ m ɛ r ɛ
s uː p l ɪ r	s ʊ pː l eː r ɛ
m k a m b j aː r ɛ	k a m b iː r ɛ
p ɛ s aː r ɛ	p eː n s aː r ɛ
uː m ɪ d ʊ m	uː m ɪ d ʊ m
d eː m eː n t ɪ k a r ɛ	d eː m ɛ n t aː r ɛ
f ɔ r t iː f ɪ k aː r ɛ	f ɔ r t ɪ f ɪ k aː r ɛ
n ɔ t aː r ɛ	n ɔ t aː r ɛ
lː iː n ɛ aː m ɛ m t ʊ m	l iː n ɛ aː m ɛ n t ʊ m
k ɔ n s uː l t a t j ʊ m n ɛ m	k oː n s ʊ l t aː t j oː n ɛ m
eː l iː d ɛ r ɛ	eː l iː d ɛ r ɛ
k a l eː r ɛ	k a l eː r ɛ
d j ɛ k s t r ʊ m	d ɛ k s t r ʊ m
ɛ g a l d aː d ɛ	aɪ kʷ aː l ɪ t aː t ɛ m
b l a n d iː r ɛ	b l a n d iː r iː
k ɔ n s l ʊ d ɛ	k oː n s ɔ l ɪ d a m
a m p l ʊ m	a m p l ʊ m
iː n s ɔ m n ɛ m	iː n s ɔ m n ɛ m
a t ɛ m r ɛ ɛ r a p ɛ	a tː ɛ m p ɛ r aː r ɛ
kʷ ɪ t a n t ɛ	kʷ ɪ eː t a n t j a m
ɛ k s a m iː n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
eː m s p lː a n aː r	ɛ k s p l aː n aː r ɛ
m aː r t ɛ r ɛ	m a r t y r ɛ m
n ʊ s ʊ k ɔ m j ʊ m	n ɔ s ɔ k ɔ m iː ʊ m
a r b uː s t iː w ʊ m	a r b ʊ s t iː w ʊ m
t r iː k ɛ	t r iː k ɛ m
d ɛ f l uː iː r ɛ	d eː f l ʊ ɛ r ɛ
p ɛ g ɔ r ɛ	p ɛ j oː r ɛ m
k ɔ lː iː r j ʊ m	k ɔ lː y r j ʊ m
p r ɛ w eː r	p r aɪ w ɪ d eː r ɛ
b ɪ s m m a m	b eː s t j a m
k ɛ n s oː r ɛ	k eː n s oː r ɛ m
a n iː m ʊ m	a n ɪ m ʊ m
b a s iː l iː k ʊ m	b a s ɪ l ɪ k ʊ m
s p a r g ɛ r ɛ	s p a r g ɛ r ɛ
a f l uː ɛ r ɛ	a fː l ʊ ɛ r ɛ
d eː t ɛ r g ɛ r ɛ	d eː t ɛ r g eː r ɛ
m ɛ lː ʊ m	ɛ lː ʊ m
a lː ɔ k uː t j ʊ m n ɛ m	a lː ɔ k uː t j oː n ɛ m
s ʊ m iː t aː t ɛ	s ʊ mː ɪ t aː t ɛ m
p r eː w ɛ n iː r ɛ	p r aɪ w ɛ n iː r ɛ
ɪ n ʊ m	iː n ʊ m
d eː w ʊ m w ɛ r ɛ	d eː w ɔ w eː r ɛ
g uː r a t oː r ɛ	j uː r aː t oː r ɛ m
k oː n ɔ p ɛ ʊ m	k oː n oː p eː ʊ m
s k a l j aː r ɛ	s k aː l aː r ɛ m
t ɪ lː j ʊ m	t ɪ l j a m
w ɛ t ɛ m aː r	w ɪ k t ɪ m aː r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
l uː m iː n aː r ɛ	l uː m ɪ n aː r ɛ
n a s a m	n a sː a m
m ɔ r s ʊ m	m ɔ r s ʊ m
n ɔ k iː w ʊ m	n ɔ k iː w ʊ m
ɛ m w r j aː k ʊ m	eː b r j aː k ʊ m
g aː d ʊ m m	g a n aː r ɛ
k ɔ n s t iː t uː t iː w ʊ m	k ɔ n s t ɪ t uː t ɪ w ʊ m
iː r a k ʊ n d j a m	iː r aː k ʊ n d j a m
m iː l aː l j ʊ m	m iː lː j aː r j ʊ m
f a w oː r ɛ m	f a w oː r ɛ m
f ɛ n d ɛ r ɛ	f ɪ n d ɛ r ɛ
k ʊ m p r a t ɔ r ɛ	k ɔ m p a r aː t oː r ɛ m
s ɔ l aː r ɛ	s oː l aː r ɛ m
k ɔ n s ʊ m a t j ʊ m n ɛ m	k oː n s ʊ mː aː t j oː n ɛ m
r ɪ m a n ɛ r ɛ	m a n eː r ɛ
ɛ k s eː k r aː r ɛ	ɛ k sː ɛ k r aː r iː
f r a t ɛ r n aː l	f r aː t ɛ r n aː l ɛ m
p r ɔ k ɛ d ɛ r ɛ	p r oː k eː d ɛ r ɛ
a r m aː m ɪ n t ʊ m	a r m aː m ɛ n t ʊ m
p a n aː k ʊ l ʊ m	p ɪ nː aː k ʊ l ʊ m
ɪ n k a r n a t j ʊ m n ɛ m	ɪ ŋ k a r n aː t j oː n ɛ m
ɛ r oː r ɛ m	ɛ rː oː r ɛ m
ɪ n t ɛ n t ʊ m	ɪ n t ɛ n t ʊ m
s t ʊ l t ʊ m	s t ʊ l t ʊ m
p ɛ n d ɛ r ɛ	p ɛ n d eː r ɛ
g r ɛ m b ʊ m	g r ɛ m j ʊ m
p ɔ n t ɪ f ɪ k ɛ m	p ɔ n t ɪ f ɪ k ɛ m
k ɔ n s ʊ p t j ʊ m n ɛ m	k oː n s uː m p t j oː n ɛ m
d iː s t iː n k t ʊ m	d ɪ s t ɪ ŋ k t ʊ m
p r eː d ɔ m iː n aː r ɛ	p r aɪ d ɔ m ɪ n aː r iː
uː m iː l j aː r ɛ	h ʊ m ɪ l j aː r ɛ
p a d r aː s t r ʊ m	p a t r a s t r ʊ m
d eː b eː lː a r ɛ	d eː b ɛ lː aː r ɛ
r a p iː r ɛ	r a p ɛ r ɛ
p a nː ʊ m	p a nː ʊ m
k ɔ n s a ŋ gʷ iː n iː t aː t ɛ	k oː n s a ŋ gʷ ɪ n ɪ t aː t ɛ m
m ɔ n ɛ d a m	m ɔ n eː t a m
r a d ɪ m ɪ n ɛ m	r aː d iː k ɛ m
p ɛ s t ɛ m	p ɛ s t ɛ m
s ʊ m m ɛ t ɛ r ɛ m	s ʊ mː ɪ tː ɛ r ɛ
k iː r k ʊ l aː r ɛ	k ɪ r k ʊ l aː r ɛ m
iː s t a m	ɪ s t a m
l a m a m	l aː m a m
k eː r oː s ʊ m	k eː r oː s ʊ m
ɛ k s k uː r s j ʊ m n ɛ m	ɛ k s k ʊ r s j oː n ɛ m
t r ɪ f oː l ʊ m	t r ɪ f ɔ l j ʊ m
a g r ɛ g a t j oː n	a gː r ɛ g a t j oː n ɛ m
k ɔ n k l a m ɛ r ɛ	k ɔ ŋ k l aː m aː r ɛ
p r ʊ l ɔ kʷ j ʊ m	p r oː l ɔ kʷ j ʊ m
b ɛ l ʊ w a r j	b eː l w a m
k eː r t a m ɛ m m	k ɛ r t aː m ɛ n
k ʊ m p l ɛ r ɛ	k ɔ m p l eː r ɛ
a b d uː k t j ʊ m n ɛ m	a b d ʊ k t j oː n ɛ m
t ɛ n d ɛ r ɛ m	t ɛ n d ɛ r ɛ
