x i ¹	ˀx y ¹
tʃ a ¹	tʃ a ¹
n i ²	n i ²
m o̠ ¹	m o̠ ¹
l o̠ ¹	l u̠ ¹
dz i ²	dʒ i ²
h e̠ ³	h e̠ ³
a ²	a ¹
tsʰ o̠ ¹	tʃʰ o̠ ¹
ʃ ɛ ¹	ʃ ɛ ¹
tsʰ e ¹	tsʰ e ¹
tsʰ e ¹	tsʰ e ¹
d ɛ ²	d ɛ ²
x i ¹	x e ¹
s e̠ ³	s e̠ ³
ʒ ɛ̠ ²	e ²
b ɛ ¹	b ɛ ¹
ʃ ɨ ³	ʃ ɨ̠ ³
kʰ y ²	kʰ y ²
m i̠ ¹	m i̠ ¹
d u ³	d u ¹
b a ³	b a ³
ts e̠ ²	ts e ²
n a ²	n a ²
a ¹	a ¹
g y ¹	g u ¹
tʰ a ²	tʰ a ŋ ²
p a̠ ³	p a̠ ³
l a ŋ ¹	l a ŋ ¹
n y ¹	n y ¹
tʰ u ²	tʰ u ²
kʰ o̠ ³	kʰ o̠ ³
ˀm i ³	ˀm i ³
n̩ ²	n i ²
m i ¹	m i ¹
tʃ a ³	tʃ a̠ ³
pʰ y ²	pʰ y ²
ˀv u ²	v y ²
e ²	e ²
ˀl a ŋ ¹	l a ŋ ¹
tsʰ i ³	tsʰ i̠ ³
ɣ ɨ ³	ɣ y̠ ³
l a ²	l a ²
tsʰ a ¹	tsʰ a ¹
pʰ e ²	pʰ e ²
ts i̠ ²	ts e ²
x ɛ ²	x ɛ ²
f u ³	f u ³
ts i ³	ts i ³
t e̠ ²	t i ²
s e ²	s e ²
l y ¹	l y ¹
ˀn ɛ ¹	n ɛ̠
m a ²	m a ²
l y ²	l y ²
b y ³	b y ³
m j a ¹	m j a ŋ ¹
m a ³	m a ³³
p a̠ ³	p a̠ ³
pʰ a ŋ ¹	pʰ j a ¹
k o̠ ²	k u ²
ˀm e̠ ³	ˀm j y̠ ¹
t a ⁵⁵	t a ⁵⁵
tsʰ ɨ ¹	tʃʰ ɨ ¹
n i ¹	n i ¹
s i ¹	s e ¹
g a ²	g a ²
p ɨ ²	p j ɨ ²
a ²	a ²
ʃ a̠ ¹	ʃ ɛ ¹
s ɛ ²	s ɛ ²
d o̠ ¹	d u ¹
v i̠ ³	v i̠ ³
ɲ u ³	ɲ a ¹
m i ¹	ˀm i ¹
ˀm e̠ ¹	ˀm j e̠ ¹
g i ²	g i ²
ʃ i ³	ʃ i̠ ¹
p y̠ ¹	p y̠ ¹
z a ²	z a ²
tsʰ a ŋ ¹	tsʰ a ŋ ¹
m ɛ ²	m e ²
s i ²	ʃ y ¹
a ¹	a ¹
m i ¹	m i ¹
l e̠ ³	l e̠ ³
ˀm e̠ ³	ˀm e̠ ¹
x a̠ ³	x a̠ ³
z a ²	z a ²
g j ɛ ²	g j ɛ ²
l ɛ̠ ³	l e̠ ³
ˀv a ¹	ˀv a ¹
m i ¹	m e ¹
tsʰ e ¹	tsʰ e ¹
h e̠ ³	h e̠ ³
ʒ e ³	ʒ e ³
s y ²	s y ²
g j ɛ ¹	g ɛ̠ ¹
l a ²	l a ²
ʒ i̠ ²	z i̠ ³
p e ¹	p e ¹
l a ŋ ²	l a ŋ ²
ˀm o ¹	ˀm i ¹
l e̠ ³	l e̠ ³
ʃ a ¹	ʃ a ¹
g j o̠ ³	g j o̠ ¹
ɣ i ¹	ɣ ɨ ¹
ˀŋ j a̠ ²	ɲ a ²
ˀv a ²	v y ²
b j y ¹	b j y ¹
s i̠ ¹	s i ²
ɣ i ¹	ɣ i ¹
l ɛ ¹	l ɛ ¹
v i̠ ³	v e̠ ³
ɣ i ³	ɣ ɨ ³
ts e ¹	ts e ¹
m a ³	m a ³
ˀn y̠ ³	ˀn y̠ ³
pʰ y ²	pʰ y ²
kʰ i ²	kʰ i ²
kʰ j i̠ ²	kʰ j i ²
s a̠ ³	ʃ a̠ ³
l u ¹	l u ¹
d o ²	d u ²
